"subject","version","assignmentId","cond","practice","prompt","choice","modality","correct","rt","trial","stamp","id"
"A1H47GTSBAPDTW","cs_wg_v9_real1","32AT8R96GLANEU55TJGLIPKNPQOSUC","pressure","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","Was this a good thin","1","1372","3","2018-01-12 18:18:02","24221"
"A2VGEE0ZIZ8CBQ","cs_wg_v9_real1","3DPNQGW4LLGJAYDT70M04GQ18O464I","delay","0","mountain","0","lowval","-1","2682","2","2018-01-12 18:18:03","24222"
"A97R988SLWMU8","cs_wg_v9_real1","34Q075JO1XE74OUVITNHXH97J1810Z","pressure","0","fortune","-1","lowval","-1","-1","15","2018-01-12 18:18:03","24223"
"A1YXQDZYCKILTT","cs_wg_v9_real1","3LKC68YZ3A4L862HH2EDG8VJDHWOWA","delay","0","sunlight","0","lowval","-1","3921","4","2018-01-12 18:18:03","24224"
"A33KB8LHYO0HI9","cs_wg_v9_real1","31HQ4X3T3SBKV4IBK5OKR2O4CZVLSB","pressure","0","structure","0","lowval","-1","915","2","2018-01-12 18:18:03","24225"
"A2MFQ11WV445GC","cs_wg_v9_real1","3LS2AMNW5FRGO96V5TF7OJDXPGFQO8","pressure","0","football","1","highval","-1","485","4","2018-01-12 18:18:03","24226"
"A2LZ0TBYJ91GYQ","cs_wg_v9_real1","3WYP994K17SZ85RDW7A7K5U83P2Y6U","pressure","0","stomach","1","highval","-1","770","6","2018-01-12 18:18:04","24227"
"ASOALSPOWW0WY","cs_wg_v9_real1","34FNN24DCMA3P1RZRO02SZG87URY5E","delay","0","whisper","0","possible","-1","591","12","2018-01-12 18:18:04","24228"
"A1H47GTSBAPDTW","cs_wg_v9_real1","32AT8R96GLANEU55TJGLIPKNPQOSUC","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","Was this a good thin","0","1159","4","2018-01-12 18:18:04","24229"
"A2MFQ11WV445GC","cs_wg_v9_real1","3LS2AMNW5FRGO96V5TF7OJDXPGFQO8","pressure","0","structure","1","highval","-1","503","5","2018-01-12 18:18:05","24230"
"A97R988SLWMU8","cs_wg_v9_real1","34Q075JO1XE74OUVITNHXH97J1810Z","pressure","0","machine","-1","lowval","-1","-1","16","2018-01-12 18:18:05","24231"
"A2VGEE0ZIZ8CBQ","cs_wg_v9_real1","3DPNQGW4LLGJAYDT70M04GQ18O464I","delay","0","doorway","0","lowval","-1","339","3","2018-01-12 18:18:05","24232"
"A33KB8LHYO0HI9","cs_wg_v9_real1","31HQ4X3T3SBKV4IBK5OKR2O4CZVLSB","pressure","0","sunlight","0","lowval","-1","609","3","2018-01-12 18:18:05","24233"
"A2LZ0TBYJ91GYQ","cs_wg_v9_real1","3WYP994K17SZ85RDW7A7K5U83P2Y6U","pressure","0","bookshelf","1","highval","-1","789","7","2018-01-12 18:18:06","24234"
"A9BFBXFNK8GR1","cs_wg_v9_real1","3WMOAN2SRBYQBW20QD94FHC0GYPVNS","delay","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","Was this a good thin","1","4801","0","2018-01-12 18:18:06","24235"
"A2MFQ11WV445GC","cs_wg_v9_real1","3LS2AMNW5FRGO96V5TF7OJDXPGFQO8","pressure","0","whisper","0","highval","-1","574","6","2018-01-12 18:18:06","24236"
"ASOALSPOWW0WY","cs_wg_v9_real1","34FNN24DCMA3P1RZRO02SZG87URY5E","delay","0","ladder","1","possible","-1","155","13","2018-01-12 18:18:07","24237"
"A33KB8LHYO0HI9","cs_wg_v9_real1","31HQ4X3T3SBKV4IBK5OKR2O4CZVLSB","pressure","0","military","0","lowval","-1","624","4","2018-01-12 18:18:07","24238"
"A1H47GTSBAPDTW","cs_wg_v9_real1","32AT8R96GLANEU55TJGLIPKNPQOSUC","pressure","1","Imagine that someone burns 20 dollar bills with a match.","1","Was this a good thin","0","1140","5","2018-01-12 18:18:07","24239"
"A97R988SLWMU8","cs_wg_v9_real1","34Q075JO1XE74OUVITNHXH97J1810Z","pressure","0","whisper","-1","lowval","-1","-1","17","2018-01-12 18:18:07","24240"
"A23Y6SGE73H4IW","cs_wg_v9_real1","3NVC2EB65Q00BM4VD5C9D2IOTY0Y3O","delay","0","fortune","0","lowval","-1","3501","1","2018-01-12 18:18:07","24241"
"A2LZ0TBYJ91GYQ","cs_wg_v9_real1","3WYP994K17SZ85RDW7A7K5U83P2Y6U","pressure","0","mountain","0","highval","-1","794","8","2018-01-12 18:18:07","24242"
"A2VGEE0ZIZ8CBQ","cs_wg_v9_real1","3DPNQGW4LLGJAYDT70M04GQ18O464I","delay","0","keyboard","0","lowval","-1","749","4","2018-01-12 18:18:08","24243"
"A2MFQ11WV445GC","cs_wg_v9_real1","3LS2AMNW5FRGO96V5TF7OJDXPGFQO8","pressure","0","chocolate","0","highval","-1","487","7","2018-01-12 18:18:08","24244"
"A33KB8LHYO0HI9","cs_wg_v9_real1","31HQ4X3T3SBKV4IBK5OKR2O4CZVLSB","pressure","0","whisper","0","lowval","-1","417","5","2018-01-12 18:18:08","24245"
"A1YXQDZYCKILTT","cs_wg_v9_real1","3LKC68YZ3A4L862HH2EDG8VJDHWOWA","delay","0","doorway","1","lowval","-1","3099","5","2018-01-12 18:18:08","24246"
"ASOALSPOWW0WY","cs_wg_v9_real1","34FNN24DCMA3P1RZRO02SZG87URY5E","delay","0","stomach","1","possible","-1","158","14","2018-01-12 18:18:09","24247"
"A97R988SLWMU8","cs_wg_v9_real1","34Q075JO1XE74OUVITNHXH97J1810Z","pressure","0","wedding","-1","lowval","-1","-1","18","2018-01-12 18:18:09","24248"
"A2LZ0TBYJ91GYQ","cs_wg_v9_real1","3WYP994K17SZ85RDW7A7K5U83P2Y6U","pressure","0","fortune","0","highval","-1","725","9","2018-01-12 18:18:09","24249"
"A2MFQ11WV445GC","cs_wg_v9_real1","3LS2AMNW5FRGO96V5TF7OJDXPGFQO8","pressure","0","fortune","0","highval","-1","529","8","2018-01-12 18:18:09","24250"
"A33KB8LHYO0HI9","cs_wg_v9_real1","31HQ4X3T3SBKV4IBK5OKR2O4CZVLSB","pressure","0","stomach","1","lowval","-1","618","6","2018-01-12 18:18:10","24251"
"A1H47GTSBAPDTW","cs_wg_v9_real1","32AT8R96GLANEU55TJGLIPKNPQOSUC","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","Was this a good thin","1","2289","6","2018-01-12 18:18:10","24252"
"A23Y6SGE73H4IW","cs_wg_v9_real1","3NVC2EB65Q00BM4VD5C9D2IOTY0Y3O","delay","0","helicopter","0","lowval","-1","851","2","2018-01-12 18:18:10","24253"
"A2VGEE0ZIZ8CBQ","cs_wg_v9_real1","3DPNQGW4LLGJAYDT70M04GQ18O464I","delay","0","wedding","1","lowval","-1","717","5","2018-01-12 18:18:10","24254"
"A2MFQ11WV445GC","cs_wg_v9_real1","3LS2AMNW5FRGO96V5TF7OJDXPGFQO8","pressure","0","machine","0","highval","-1","505","9","2018-01-12 18:18:11","24255"
"A2LZ0TBYJ91GYQ","cs_wg_v9_real1","3WYP994K17SZ85RDW7A7K5U83P2Y6U","pressure","0","football","1","highval","-1","626","10","2018-01-12 18:18:11","24256"
"ASOALSPOWW0WY","cs_wg_v9_real1","34FNN24DCMA3P1RZRO02SZG87URY5E","delay","0","football","1","possible","-1","130","15","2018-01-12 18:18:11","24257"
"A97R988SLWMU8","cs_wg_v9_real1","34Q075JO1XE74OUVITNHXH97J1810Z","pressure","0","traffic","-1","lowval","-1","-1","19","2018-01-12 18:18:11","24258"
"A33KB8LHYO0HI9","cs_wg_v9_real1","31HQ4X3T3SBKV4IBK5OKR2O4CZVLSB","pressure","0","mountain","0","lowval","-1","523","7","2018-01-12 18:18:11","24259"
"A1YXQDZYCKILTT","cs_wg_v9_real1","3LKC68YZ3A4L862HH2EDG8VJDHWOWA","delay","0","basket","1","lowval","-1","770","6","2018-01-12 18:18:11","24260"
"A1H47GTSBAPDTW","cs_wg_v9_real1","32AT8R96GLANEU55TJGLIPKNPQOSUC","pressure","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","1","Was this a good thin","0","1181","7","2018-01-12 18:18:12","24261"
"A2MFQ11WV445GC","cs_wg_v9_real1","3LS2AMNW5FRGO96V5TF7OJDXPGFQO8","pressure","0","ladder","1","highval","-1","520","10","2018-01-12 18:18:12","24262"
"A2Z2OV7QGU10QN","cs_wg_v9_real1","3YHH42UU5BGKUVYZB350HWILH7D0L4","pressure","1","Imagine that someone lifts a 20-ton car off the ground to save a child's life.","0","Was it possible for ","1","5793","0","2018-01-12 18:18:12","24263"
"A2LZ0TBYJ91GYQ","cs_wg_v9_real1","3WYP994K17SZ85RDW7A7K5U83P2Y6U","pressure","0","keyboard","0","highval","-1","866","11","2018-01-12 18:18:13","24264"
"A33KB8LHYO0HI9","cs_wg_v9_real1","31HQ4X3T3SBKV4IBK5OKR2O4CZVLSB","pressure","0","traffic","1","lowval","-1","567","8","2018-01-12 18:18:13","24265"
"A97R988SLWMU8","cs_wg_v9_real1","34Q075JO1XE74OUVITNHXH97J1810Z","pressure","0","football","-1","lowval","-1","-1","20","2018-01-12 18:18:13","24266"
"ASOALSPOWW0WY","cs_wg_v9_real1","34FNN24DCMA3P1RZRO02SZG87URY5E","delay","0","military","0","possible","-1","164","16","2018-01-12 18:18:13","24267"
"A2VGEE0ZIZ8CBQ","cs_wg_v9_real1","3DPNQGW4LLGJAYDT70M04GQ18O464I","delay","0","machine","1","lowval","-1","678","6","2018-01-12 18:18:13","24268"
"A23Y6SGE73H4IW","cs_wg_v9_real1","3NVC2EB65Q00BM4VD5C9D2IOTY0Y3O","delay","0","doorway","1","lowval","-1","1188","3","2018-01-12 18:18:13","24269"
"A9BFBXFNK8GR1","cs_wg_v9_real1","3WMOAN2SRBYQBW20QD94FHC0GYPVNS","delay","1","Imagine that someone lifts a 20-ton car off the ground to save a child's life.","1","Was this a good thin","1","6882","1","2018-01-12 18:18:14","24270"
"A1YXQDZYCKILTT","cs_wg_v9_real1","3LKC68YZ3A4L862HH2EDG8VJDHWOWA","delay","0","chocolate","0","lowval","-1","485","7","2018-01-12 18:18:14","24271"
"A2MFQ11WV445GC","cs_wg_v9_real1","3LS2AMNW5FRGO96V5TF7OJDXPGFQO8","pressure","0","elephant","0","highval","-1","541","11","2018-01-12 18:18:14","24272"
"A33KB8LHYO0HI9","cs_wg_v9_real1","31HQ4X3T3SBKV4IBK5OKR2O4CZVLSB","pressure","0","machine","0","lowval","-1","576","9","2018-01-12 18:18:14","24273"
"A2LZ0TBYJ91GYQ","cs_wg_v9_real1","3WYP994K17SZ85RDW7A7K5U83P2Y6U","pressure","0","umbrella","0","highval","-1","880","12","2018-01-12 18:18:15","24274"
"A97R988SLWMU8","cs_wg_v9_real1","34Q075JO1XE74OUVITNHXH97J1810Z","pressure","0","doorway","-1","possible","-1","-1","0","2018-01-12 18:18:15","24275"
"ASOALSPOWW0WY","cs_wg_v9_real1","34FNN24DCMA3P1RZRO02SZG87URY5E","delay","0","keyboard","1","possible","-1","63","17","2018-01-12 18:18:15","24276"
"A2MFQ11WV445GC","cs_wg_v9_real1","3LS2AMNW5FRGO96V5TF7OJDXPGFQO8","pressure","0","stomach","1","highval","-1","444","12","2018-01-12 18:18:15","24277"
"A2VGEE0ZIZ8CBQ","cs_wg_v9_real1","3DPNQGW4LLGJAYDT70M04GQ18O464I","delay","0","community","1","lowval","-1","342","7","2018-01-12 18:18:15","24278"
"A23Y6SGE73H4IW","cs_wg_v9_real1","3NVC2EB65Q00BM4VD5C9D2IOTY0Y3O","delay","0","mountain","0","lowval","-1","310","4","2018-01-12 18:18:15","24279"
"A2O7H7VXLFN6BP","cs_wg_v9_real1","36U2A8VAG1067KC2YB48UOZQ4KMYKZ","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","Was it possible for ","1","4824","0","2018-01-12 18:18:15","24280"
"A33KB8LHYO0HI9","cs_wg_v9_real1","31HQ4X3T3SBKV4IBK5OKR2O4CZVLSB","pressure","0","fortune","1","lowval","-1","634","10","2018-01-12 18:18:16","24281"
"A2LZ0TBYJ91GYQ","cs_wg_v9_real1","3WYP994K17SZ85RDW7A7K5U83P2Y6U","pressure","0","structure","1","highval","-1","748","13","2018-01-12 18:18:16","24282"
"A1YXQDZYCKILTT","cs_wg_v9_real1","3LKC68YZ3A4L862HH2EDG8VJDHWOWA","delay","0","structure","0","lowval","-1","928","8","2018-01-12 18:18:17","24283"
"A2MFQ11WV445GC","cs_wg_v9_real1","3LS2AMNW5FRGO96V5TF7OJDXPGFQO8","pressure","0","military","0","highval","-1","549","13","2018-01-12 18:18:17","24284"
"A97R988SLWMU8","cs_wg_v9_real1","34Q075JO1XE74OUVITNHXH97J1810Z","pressure","0","whisper","-1","possible","-1","-1","1","2018-01-12 18:18:17","24285"
"ASOALSPOWW0WY","cs_wg_v9_real1","34FNN24DCMA3P1RZRO02SZG87URY5E","delay","0","doorway","1","possible","-1","61","18","2018-01-12 18:18:17","24286"
"A33KB8LHYO0HI9","cs_wg_v9_real1","31HQ4X3T3SBKV4IBK5OKR2O4CZVLSB","pressure","0","community","1","lowval","-1","528","11","2018-01-12 18:18:17","24287"
"A2LZ0TBYJ91GYQ","cs_wg_v9_real1","3WYP994K17SZ85RDW7A7K5U83P2Y6U","pressure","0","basket","-1","highval","-1","-1","14","2018-01-12 18:18:18","24288"
"A2MFQ11WV445GC","cs_wg_v9_real1","3LS2AMNW5FRGO96V5TF7OJDXPGFQO8","pressure","0","sunlight","0","highval","-1","540","14","2018-01-12 18:18:18","24289"
"A97R988SLWMU8","cs_wg_v9_real1","34Q075JO1XE74OUVITNHXH97J1810Z","pressure","0","ladder","1","possible","-1","815","2","2018-01-12 18:18:19","24290"
"A2VGEE0ZIZ8CBQ","cs_wg_v9_real1","3DPNQGW4LLGJAYDT70M04GQ18O464I","delay","0","fortune","0","lowval","-1","1222","8","2018-01-12 18:18:19","24291"
"A23Y6SGE73H4IW","cs_wg_v9_real1","3NVC2EB65Q00BM4VD5C9D2IOTY0Y3O","delay","0","traffic","0","lowval","-1","1193","5","2018-01-12 18:18:19","24292"
"A2O7H7VXLFN6BP","cs_wg_v9_real1","36U2A8VAG1067KC2YB48UOZQ4KMYKZ","pressure","1","Imagine that someone lifts a 20-ton car off the ground to save a child's life.","0","Was it possible for ","1","2342","1","2018-01-12 18:18:19","24293"
"A33KB8LHYO0HI9","cs_wg_v9_real1","31HQ4X3T3SBKV4IBK5OKR2O4CZVLSB","pressure","0","ladder","1","lowval","-1","608","12","2018-01-12 18:18:19","24294"
"ASOALSPOWW0WY","cs_wg_v9_real1","34FNN24DCMA3P1RZRO02SZG87URY5E","delay","0","mountain","0","possible","-1","139","19","2018-01-12 18:18:19","24295"
"A1YXQDZYCKILTT","cs_wg_v9_real1","3LKC68YZ3A4L862HH2EDG8VJDHWOWA","delay","0","whisper","0","lowval","-1","817","9","2018-01-12 18:18:19","24296"
"A9BFBXFNK8GR1","cs_wg_v9_real1","3WMOAN2SRBYQBW20QD94FHC0GYPVNS","delay","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","Was this a good thin","1","5265","2","2018-01-12 18:18:20","24297"
"A2MFQ11WV445GC","cs_wg_v9_real1","3LS2AMNW5FRGO96V5TF7OJDXPGFQO8","pressure","0","doorway","1","highval","-1","462","15","2018-01-12 18:18:20","24298"
"A2LZ0TBYJ91GYQ","cs_wg_v9_real1","3WYP994K17SZ85RDW7A7K5U83P2Y6U","pressure","0","sunlight","0","highval","-1","659","15","2018-01-12 18:18:20","24299"
"A97R988SLWMU8","cs_wg_v9_real1","34Q075JO1XE74OUVITNHXH97J1810Z","pressure","0","sunlight","1","possible","-1","738","3","2018-01-12 18:18:20","24300"
"A33KB8LHYO0HI9","cs_wg_v9_real1","31HQ4X3T3SBKV4IBK5OKR2O4CZVLSB","pressure","0","chocolate","0","lowval","-1","503","13","2018-01-12 18:18:21","24301"
"A2VGEE0ZIZ8CBQ","cs_wg_v9_real1","3DPNQGW4LLGJAYDT70M04GQ18O464I","delay","0","helicopter","1","lowval","-1","75","9","2018-01-12 18:18:21","24302"
"A23Y6SGE73H4IW","cs_wg_v9_real1","3NVC2EB65Q00BM4VD5C9D2IOTY0Y3O","delay","0","chocolate","0","lowval","-1","367","6","2018-01-12 18:18:21","24303"
"A2MFQ11WV445GC","cs_wg_v9_real1","3LS2AMNW5FRGO96V5TF7OJDXPGFQO8","pressure","0","mountain","0","highval","-1","488","16","2018-01-12 18:18:21","24304"
"ASOALSPOWW0WY","cs_wg_v9_real1","34FNN24DCMA3P1RZRO02SZG87URY5E","delay","0","helicopter","1","possible","-1","63","20","2018-01-12 18:18:21","24305"
"A2LZ0TBYJ91GYQ","cs_wg_v9_real1","3WYP994K17SZ85RDW7A7K5U83P2Y6U","pressure","0","helicopter","0","highval","-1","733","16","2018-01-12 18:18:22","24306"
"A33KB8LHYO0HI9","cs_wg_v9_real1","31HQ4X3T3SBKV4IBK5OKR2O4CZVLSB","pressure","0","keyboard","1","lowval","-1","641","14","2018-01-12 18:18:22","24307"
"A97R988SLWMU8","cs_wg_v9_real1","34Q075JO1XE74OUVITNHXH97J1810Z","pressure","0","traffic","-1","possible","-1","-1","4","2018-01-12 18:18:22","24308"
"A2MFQ11WV445GC","cs_wg_v9_real1","3LS2AMNW5FRGO96V5TF7OJDXPGFQO8","pressure","0","basket","1","highval","-1","475","17","2018-01-12 18:18:23","24309"
"A9BFBXFNK8GR1","cs_wg_v9_real1","3WMOAN2SRBYQBW20QD94FHC0GYPVNS","delay","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","Was this a good thin","1","2111","3","2018-01-12 18:18:23","24310"
"A1YXQDZYCKILTT","cs_wg_v9_real1","3LKC68YZ3A4L862HH2EDG8VJDHWOWA","delay","0","bookshelf","1","lowval","-1","1682","10","2018-01-12 18:18:23","24311"
"A2LZ0TBYJ91GYQ","cs_wg_v9_real1","3WYP994K17SZ85RDW7A7K5U83P2Y6U","pressure","0","traffic","0","highval","-1","662","17","2018-01-12 18:18:23","24312"
"ASOALSPOWW0WY","cs_wg_v9_real1","34FNN24DCMA3P1RZRO02SZG87URY5E","delay","0","machine","1","lowval","-1","128","0","2018-01-12 18:18:23","24313"
"A2VGEE0ZIZ8CBQ","cs_wg_v9_real1","3DPNQGW4LLGJAYDT70M04GQ18O464I","delay","0","chocolate","0","lowval","-1","929","10","2018-01-12 18:18:24","24314"
"A33KB8LHYO0HI9","cs_wg_v9_real1","31HQ4X3T3SBKV4IBK5OKR2O4CZVLSB","pressure","0","helicopter","1","lowval","-1","535","15","2018-01-12 18:18:24","24315"
"A97R988SLWMU8","cs_wg_v9_real1","34Q075JO1XE74OUVITNHXH97J1810Z","pressure","0","mountain","0","possible","-1","517","5","2018-01-12 18:18:24","24316"
"A2MFQ11WV445GC","cs_wg_v9_real1","3LS2AMNW5FRGO96V5TF7OJDXPGFQO8","pressure","0","wedding","1","highval","-1","518","18","2018-01-12 18:18:24","24317"
"A23Y6SGE73H4IW","cs_wg_v9_real1","3NVC2EB65Q00BM4VD5C9D2IOTY0Y3O","delay","0","military","0","lowval","-1","1179","7","2018-01-12 18:18:24","24318"
"A2LZ0TBYJ91GYQ","cs_wg_v9_real1","3WYP994K17SZ85RDW7A7K5U83P2Y6U","pressure","0","ladder","0","highval","-1","916","18","2018-01-12 18:18:25","24319"
"A33KB8LHYO0HI9","cs_wg_v9_real1","31HQ4X3T3SBKV4IBK5OKR2O4CZVLSB","pressure","0","elephant","0","lowval","-1","487","16","2018-01-12 18:18:25","24320"
"ASOALSPOWW0WY","cs_wg_v9_real1","34FNN24DCMA3P1RZRO02SZG87URY5E","delay","0","chocolate","0","lowval","-1","20","1","2018-01-12 18:18:26","24321"
"A97R988SLWMU8","cs_wg_v9_real1","34Q075JO1XE74OUVITNHXH97J1810Z","pressure","0","keyboard","1","possible","-1","715","6","2018-01-12 18:18:26","24322"
"A2MFQ11WV445GC","cs_wg_v9_real1","3LS2AMNW5FRGO96V5TF7OJDXPGFQO8","pressure","0","umbrella","1","highval","-1","513","19","2018-01-12 18:18:26","24323"
"A2VGEE0ZIZ8CBQ","cs_wg_v9_real1","3DPNQGW4LLGJAYDT70M04GQ18O464I","delay","0","bookshelf","1","lowval","-1","784","11","2018-01-12 18:18:26","24324"
"A1YXQDZYCKILTT","cs_wg_v9_real1","3LKC68YZ3A4L862HH2EDG8VJDHWOWA","delay","0","traffic","0","lowval","-1","1660","11","2018-01-12 18:18:27","24325"
"A33KB8LHYO0HI9","cs_wg_v9_real1","31HQ4X3T3SBKV4IBK5OKR2O4CZVLSB","pressure","0","basket","0","lowval","-1","596","17","2018-01-12 18:18:27","24326"
"A2LZ0TBYJ91GYQ","cs_wg_v9_real1","3WYP994K17SZ85RDW7A7K5U83P2Y6U","pressure","0","elephant","0","highval","-1","590","19","2018-01-12 18:18:27","24327"
"A2Z2OV7QGU10QN","cs_wg_v9_real1","3YHH42UU5BGKUVYZB350HWILH7D0L4","pressure","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","1","Was it possible for ","0","13664","1","2018-01-12 18:18:27","24328"
"A2MFQ11WV445GC","cs_wg_v9_real1","3LS2AMNW5FRGO96V5TF7OJDXPGFQO8","pressure","0","helicopter","1","highval","-1","466","20","2018-01-12 18:18:27","24329"
"A97R988SLWMU8","cs_wg_v9_real1","34Q075JO1XE74OUVITNHXH97J1810Z","pressure","0","fortune","0","possible","-1","651","7","2018-01-12 18:18:27","24330"
"ASOALSPOWW0WY","cs_wg_v9_real1","34FNN24DCMA3P1RZRO02SZG87URY5E","delay","0","umbrella","1","lowval","-1","25","2","2018-01-12 18:18:28","24331"
"A23Y6SGE73H4IW","cs_wg_v9_real1","3NVC2EB65Q00BM4VD5C9D2IOTY0Y3O","delay","0","umbrella","1","lowval","-1","1187","8","2018-01-12 18:18:28","24332"
"A9BFBXFNK8GR1","cs_wg_v9_real1","3WMOAN2SRBYQBW20QD94FHC0GYPVNS","delay","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","1","Was this a good thin","1","4146","4","2018-01-12 18:18:28","24333"
"A33KB8LHYO0HI9","cs_wg_v9_real1","31HQ4X3T3SBKV4IBK5OKR2O4CZVLSB","pressure","0","wedding","0","lowval","-1","578","18","2018-01-12 18:18:29","24334"
"A2LZ0TBYJ91GYQ","cs_wg_v9_real1","3WYP994K17SZ85RDW7A7K5U83P2Y6U","pressure","0","doorway","1","highval","-1","613","20","2018-01-12 18:18:29","24335"
"A2VGEE0ZIZ8CBQ","cs_wg_v9_real1","3DPNQGW4LLGJAYDT70M04GQ18O464I","delay","0","football","0","lowval","-1","223","12","2018-01-12 18:18:29","24336"
"A2MFQ11WV445GC","cs_wg_v9_real1","3LS2AMNW5FRGO96V5TF7OJDXPGFQO8","pressure","0","helicopter","1","possible","-1","469","0","2018-01-12 18:18:29","24337"
"A97R988SLWMU8","cs_wg_v9_real1","34Q075JO1XE74OUVITNHXH97J1810Z","pressure","0","basket","1","possible","-1","652","8","2018-01-12 18:18:29","24338"
"ASOALSPOWW0WY","cs_wg_v9_real1","34FNN24DCMA3P1RZRO02SZG87URY5E","delay","0","ladder","1","lowval","-1","18","3","2018-01-12 18:18:30","24339"
"A1YXQDZYCKILTT","cs_wg_v9_real1","3LKC68YZ3A4L862HH2EDG8VJDHWOWA","delay","0","fortune","0","lowval","-1","958","12","2018-01-12 18:18:30","24340"
"A33KB8LHYO0HI9","cs_wg_v9_real1","31HQ4X3T3SBKV4IBK5OKR2O4CZVLSB","pressure","0","football","0","lowval","-1","487","19","2018-01-12 18:18:30","24341"
"A23Y6SGE73H4IW","cs_wg_v9_real1","3NVC2EB65Q00BM4VD5C9D2IOTY0Y3O","delay","0","elephant","0","lowval","-1","738","9","2018-01-12 18:18:30","24342"
"A2MFQ11WV445GC","cs_wg_v9_real1","3LS2AMNW5FRGO96V5TF7OJDXPGFQO8","pressure","0","umbrella","1","possible","-1","520","1","2018-01-12 18:18:30","24343"
"A97R988SLWMU8","cs_wg_v9_real1","34Q075JO1XE74OUVITNHXH97J1810Z","pressure","0","football","1","possible","-1","629","9","2018-01-12 18:18:31","24344"
"A2VGEE0ZIZ8CBQ","cs_wg_v9_real1","3DPNQGW4LLGJAYDT70M04GQ18O464I","delay","0","ladder","0","lowval","-1","69","13","2018-01-12 18:18:31","24345"
"A9BFBXFNK8GR1","cs_wg_v9_real1","3WMOAN2SRBYQBW20QD94FHC0GYPVNS","delay","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","Was this a good thin","1","2140","5","2018-01-12 18:18:31","24346"
"A33KB8LHYO0HI9","cs_wg_v9_real1","31HQ4X3T3SBKV4IBK5OKR2O4CZVLSB","pressure","0","doorway","0","lowval","-1","594","20","2018-01-12 18:18:32","24347"
"ASOALSPOWW0WY","cs_wg_v9_real1","34FNN24DCMA3P1RZRO02SZG87URY5E","delay","0","sunlight","0","lowval","-1","59","4","2018-01-12 18:18:32","24348"
"A2MFQ11WV445GC","cs_wg_v9_real1","3LS2AMNW5FRGO96V5TF7OJDXPGFQO8","pressure","0","football","1","possible","-1","501","2","2018-01-12 18:18:32","24349"
"A2O7H7VXLFN6BP","cs_wg_v9_real1","36U2A8VAG1067KC2YB48UOZQ4KMYKZ","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","Was it possible for ","1","12221","2","2018-01-12 18:18:32","24350"
"A97R988SLWMU8","cs_wg_v9_real1","34Q075JO1XE74OUVITNHXH97J1810Z","pressure","0","wedding","1","possible","-1","634","10","2018-01-12 18:18:32","24351"
"A33KB8LHYO0HI9","cs_wg_v9_real1","31HQ4X3T3SBKV4IBK5OKR2O4CZVLSB","pressure","0","keyboard","1","possible","-1","616","0","2018-01-12 18:18:33","24352"
"A1YXQDZYCKILTT","cs_wg_v9_real1","3LKC68YZ3A4L862HH2EDG8VJDHWOWA","delay","0","community","0","lowval","-1","1464","13","2018-01-12 18:18:33","24353"
"A2MFQ11WV445GC","cs_wg_v9_real1","3LS2AMNW5FRGO96V5TF7OJDXPGFQO8","pressure","0","fortune","0","possible","-1","582","3","2018-01-12 18:18:33","24354"
"A2VGEE0ZIZ8CBQ","cs_wg_v9_real1","3DPNQGW4LLGJAYDT70M04GQ18O464I","delay","0","structure","0","lowval","-1","657","14","2018-01-12 18:18:33","24355"
"A2Z2OV7QGU10QN","cs_wg_v9_real1","3YHH42UU5BGKUVYZB350HWILH7D0L4","pressure","1","Imagine that someone burns 20 dollar bills with a match.","1","Was it possible for ","1","5613","2","2018-01-12 18:18:34","24356"
"A97R988SLWMU8","cs_wg_v9_real1","34Q075JO1XE74OUVITNHXH97J1810Z","pressure","0","machine","1","possible","-1","574","11","2018-01-12 18:18:34","24357"
"A2O7H7VXLFN6BP","cs_wg_v9_real1","36U2A8VAG1067KC2YB48UOZQ4KMYKZ","pressure","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","Was it possible for ","1","1279","3","2018-01-12 18:18:34","24358"
"A9BFBXFNK8GR1","cs_wg_v9_real1","3WMOAN2SRBYQBW20QD94FHC0GYPVNS","delay","1","Imagine that someone burns 20 dollar bills with a match.","0","Was this a good thin","1","2165","6","2018-01-12 18:18:34","24359"
