"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","45","0","FEBRUARY","10",,"0","10","3552",,,,,"0","2018-11-12 22:02:20","402214"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","94","0","OCTOBER","12",,"0","12","2589",,,,,"0","2018-11-12 22:02:20","402215"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI","50","0","SEPTEMBER","7",,"0","6","7786",,,,,"0","2018-11-12 22:02:22","402216"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","89","0","SEPTEMBER","9",,"0","9","2234",,,,,"0","2018-11-12 22:02:23","402217"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5","35","0","JANUARY","3",,"0","3","5248",,,,,"1","2018-11-12 22:02:23","402218"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU","29","0","DECEMBER","12",,"0","12","2818",,,,,"1","2018-11-12 22:02:24","402219"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","76","0","DECEMBER","10",,"0","10","2662",,,,,"0","2018-11-12 22:02:24","402220"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","95","0","JANUARY","9",,"0","9","3989",,,,,"0","2018-11-12 22:02:26","402221"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","90","0","MAY","12",,"0","4","2813",,,,,"0","2018-11-12 22:02:27","402222"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU","30","0","NOVEMBER","7",,"0","7","2882",,,,,"0","2018-11-12 22:02:29","402223"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","46","0","SEPTEMBER","8",,"0","8","3180",,,,,"0","2018-11-12 22:02:30","402224"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","96","0","JULY","7",,"0","7","2086",,,,,"0","2018-11-12 22:02:30","402225"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI","51","0","MARCH","9",,"0","9","5878",,,,,"0","2018-11-12 22:02:31","402226"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5","36","0","NOVEMBER","5",,"0","5","5611",,,,,"1","2018-11-12 22:02:31","402227"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","91","0","MARCH","2",,"0","4","1697",,,,,"0","2018-11-12 22:02:33","402228"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","97","0","JUNE","2",,"0","2","1600",,,,,"0","2018-11-12 22:02:34","402229"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU","31","0","FEBRUARY","3",,"0","3","3226",,,,,"1","2018-11-12 22:02:34","402230"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","77","0","JUNE","4",,"0","2","9399",,,,,"0","2018-11-12 22:02:35","402231"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","92","0","JANUARY","4",,"0","1","1639",,,,,"0","2018-11-12 22:02:36","402232"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","47","0","JULY","12",,"0","7","4517",,,,,"0","2018-11-12 22:02:37","402233"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5","37","0","APRIL","8",,"0","8","4537",,,,,"0","2018-11-12 22:02:38","402234"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","93","0","DECEMBER","1",,"0","1","1214",,,,,"0","2018-11-12 22:02:39","402235"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU","32","0","DECEMBER","12",,"0","12","2058",,,,,"0","2018-11-12 22:02:39","402236"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","78","0","APRIL","6",,"0","6","3220",,,,,"0","2018-11-12 22:02:40","402237"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","98","0","JANUARY","9",,"0","9","4902",,,,,"0","2018-11-12 22:02:40","402238"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","48","0","OCTOBER","4",,"0","4","3259",,,,,"0","2018-11-12 22:02:43","402239"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU","33","0","SEPTEMBER","10",,"0","10","2811",,,,,"0","2018-11-12 22:02:44","402240"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","94","0","SEPTEMBER","9",,"0","4","3898",,,,,"0","2018-11-12 22:02:44","402241"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","99","0","FEBRUARY","10",,"0","10","2843",,,,,"0","2018-11-12 22:02:45","402242"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","79","0","JANUARY","3",,"0","2","3741",,,,,"0","2018-11-12 22:02:45","402243"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5","38","0","JULY","10",,"0","10","5797",,,,,"1","2018-11-12 22:02:46","402244"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","95","0","FEBRUARY","10",,"0","10","1966",,,,,"0","2018-11-12 22:02:48","402245"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","49","0","DECEMBER","5",,"0","5","3744",,,,,"0","2018-11-12 22:02:48","402246"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI","52","0","DECEMBER","2",,"0","2","15136",,,,,"0","2018-11-12 22:02:49","402247"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU","34","0","JULY","2",,"0","2","3093",,,,,"1","2018-11-12 22:02:49","402248"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","100","0","JANUARY","9",,"0","9","2675",,,,,"0","2018-11-12 22:02:50","402249"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","80","0","OCTOBER","1",,"0","1","2702",,,,,"0","2018-11-12 22:02:51","402250"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","101","0","JUNE","2",,"0","2","1408",,,,,"0","2018-11-12 22:02:53","402251"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU","35","0","JULY","2",,"0","2","2765",,,,,"0","2018-11-12 22:02:54","402252"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","96","0","NOVEMBER","3",,"0","4","4667",,,,,"0","2018-11-12 22:02:54","402253"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5","39","0","JANUARY","3",,"0","3","6391",,,,,"1","2018-11-12 22:02:54","402254"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI","53","0","MAY","10",,"0","10","4411",,,,,"0","2018-11-12 22:02:55","402255"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","81","0","MARCH","2",,"0","6","3740",,,,,"0","2018-11-12 22:02:56","402256"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","50","0","NOVEMBER","6",,"0","6","6159",,,,,"0","2018-11-12 22:02:57","402257"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU","36","0","DECEMBER","12",,"0","12","1786",,,,,"0","2018-11-12 22:02:57","402258"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","102","0","FEBRUARY","10",,"0","10","2171",,,,,"0","2018-11-12 22:02:57","402259"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI","54","0","JANUARY","1",,"0","1","2295",,,,,"0","2018-11-12 22:03:00","402260"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","97","0","APRIL","5",,"0","7","3999",,,,,"0","2018-11-12 22:03:00","402261"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","82","0","MARCH","2",,"0","2","2253",,,,,"0","2018-11-12 22:03:00","402262"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","103","0","DECEMBER","11",,"0","11","2364",,,,,"0","2018-11-12 22:03:02","402263"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5","40","0","NOVEMBER","5",,"0","5","6259",,,,,"0","2018-11-12 22:03:03","402264"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU","37","0","MAY","4",,"0","4","4480",,,,,"1","2018-11-12 22:03:03","402265"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","98","0","NOVEMBER","3",,"0","3","1969",,,,,"0","2018-11-12 22:03:04","402266"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","51","0","JANUARY","3",,"0","7","6802",,,,,"0","2018-11-12 22:03:06","402267"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI","55","0","DECEMBER","2",,"0","2","5360",,,,,"0","2018-11-12 22:03:07","402268"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","83","0","AUGUST","12",,"0","12","4941",,,,,"0","2018-11-12 22:03:07","402269"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","99","0","OCTOBER","11",,"0","11","1922",,,,,"0","2018-11-12 22:03:07","402270"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU","38","0","MARCH","1",,"0","3","3221",,,,,"0","2018-11-12 22:03:09","402271"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5","41","0","JANUARY","3",,"0","3","3867",,,,,"0","2018-11-12 22:03:09","402272"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","104","0","APRIL","6",,"0","6","5803",,,,,"0","2018-11-12 22:03:09","402273"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","84","0","SEPTEMBER","7",,"0","7","2268",,,,,"0","2018-11-12 22:03:11","402274"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","52","0","APRIL","9",,"0","9","3531",,,,,"0","2018-11-12 22:03:11","402275"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","100","0","NOVEMBER","3",,"0","3","1440",,,,,"0","2018-11-12 22:03:12","402276"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","105","0","MARCH","5",,"0","5","2483",,,,,"0","2018-11-12 22:03:13","402277"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU","39","0","JULY","2",,"0","2","3678",,,,,"0","2018-11-12 22:03:14","402278"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI","56","0","NOVEMBER","4",,"0","11","6595",,,,,"0","2018-11-12 22:03:15","402279"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","85","0","OCTOBER","1",,"0","1","2717",,,,,"0","2018-11-12 22:03:16","402280"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","101","0","AUGUST","8",,"0","8","2065",,,,,"0","2018-11-12 22:03:16","402281"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","53","0","OCTOBER","4",,"0","4","2797",,,,,"0","2018-11-12 22:03:16","402282"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","106","0","OCTOBER","12",,"0","12","2315",,,,,"0","2018-11-12 22:03:17","402283"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU","40","0","APRIL","9",,"0","9","3416",,,,,"0","2018-11-12 22:03:20","402284"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","86","0","MAY","5",,"0","4","2645",,,,,"0","2018-11-12 22:03:20","402285"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","102","0","SEPTEMBER","9",,"0","9","2798",,,,,"0","2018-11-12 22:03:20","402286"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","107","0","JANUARY","9",,"0","9","1636",,,,,"0","2018-11-12 22:03:21","402287"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","54","0","JANUARY","3",,"0","3","3619",,,,,"0","2018-11-12 22:03:22","402288"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5","42","0","FEBRUARY","12",,"0","12","11523",,,,,"0","2018-11-12 22:03:23","402289"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU","41","0","DECEMBER","12",,"0","12","1924",,,,,"0","2018-11-12 22:03:23","402290"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","108","0","MAY","1",,"0","1","1162",,,,,"0","2018-11-12 22:03:23","402291"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","103","0","DECEMBER","1",,"0","1","1744",,,,,"0","2018-11-12 22:03:24","402292"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI","57","0","AUGUST","11",,"0","11","6147",,,,,"0","2018-11-12 22:03:24","402293"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","87","0","FEBRUARY","9",,"0","9","2813",,,,,"0","2018-11-12 22:03:24","402294"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","104","0","DECEMBER","1",,"0","1","1081",,,,,"0","2018-11-12 22:03:26","402295"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","55","0","FEBRUARY","10",,"0","10","3158",,,,,"0","2018-11-12 22:03:27","402296"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","109","0","MARCH","5",,"0","5","2785",,,,,"0","2018-11-12 22:03:28","402297"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","88","0","SEPTEMBER","7",,"0","7","2323",,,,,"0","2018-11-12 22:03:29","402298"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI","58","0","SEPTEMBER","7",,"0","7","4303",,,,,"0","2018-11-12 22:03:31","402299"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","105","0","JULY","7",,"0","7","3217",,,,,"0","2018-11-12 22:03:32","402300"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","110","0","NOVEMBER","8",,"0","8","2967",,,,,"0","2018-11-12 22:03:33","402301"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","56","0","APRIL","9",,"0","9","3968",,,,,"0","2018-11-12 22:03:33","402302"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","89","0","FEBRUARY","9",,"0","9","3172",,,,,"0","2018-11-12 22:03:34","402303"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU","42","0","OCTOBER","11",,"0","12","10435",,,,,"0","2018-11-12 22:03:36","402304"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","111","0","OCTOBER","12",,"0","12","2202",,,,,"0","2018-11-12 22:03:36","402305"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5","43","0","MAY","11",,"0","9","10366",,,,,"0","2018-11-12 22:03:36","402306"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","106","0","APRIL","5",,"0","5","3749",,,,,"0","2018-11-12 22:03:37","402307"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","57","0","JUNE","1",,"0","1","3282",,,,,"0","2018-11-12 22:03:38","402308"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","112","0","JULY","7",,"0","7","1240",,,,,"0","2018-11-12 22:03:39","402309"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU","43","0","MAY","4",,"0","4","2744",,,,,"0","2018-11-12 22:03:40","402310"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","107","0","MARCH","2",,"0","4","1757",,,,,"0","2018-11-12 22:03:40","402311"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","90","0","JULY","8",,"0","6","4820",,,,,"0","2018-11-12 22:03:41","402312"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","113","0","APRIL","6",,"0","6","2605",,,,,"0","2018-11-12 22:03:43","402313"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","58","0","DECEMBER","5",,"0","5","3246",,,,,"0","2018-11-12 22:03:43","402314"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI","59","0","JUNE","6",,"0","5","11076",,,,,"0","2018-11-12 22:03:44","402315"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU","44","0","JULY","2",,"0","2","1899",,,,,"0","2018-11-12 22:03:44","402316"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","108","0","OCTOBER","11",,"0","11","2972",,,,,"0","2018-11-12 22:03:45","402317"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","91","0","NOVEMBER","11",,"0","11","3591",,,,,"0","2018-11-12 22:03:46","402318"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5","44","0","FEBRUARY","12",,"0","12","5759",,,,,"0","2018-11-12 22:03:46","402319"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI","60","0","JUNE","6",,"0","6","2250",,,,,"0","2018-11-12 22:03:48","402320"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","114","0","NOVEMBER","8",,"0","8","2486",,,,,"0","2018-11-12 22:03:48","402321"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","59","0","AUGUST","7",,"0","7","3822",,,,,"0","2018-11-12 22:03:49","402322"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","109","0","APRIL","5",,"0","5","3410",,,,,"0","2018-11-12 22:03:50","402323"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","92","0","JULY","8",,"0","8","2435",,,,,"0","2018-11-12 22:03:50","402324"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","115","0","JUNE","2",,"0","2","2143",,,,,"0","2018-11-12 22:03:51","402325"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","110","0","JUNE","6",,"0","6","1498",,,,,"0","2018-11-12 22:03:53","402326"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","93","0","JULY","8",,"0","8","2413",,,,,"0","2018-11-12 22:03:54","402327"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5","45","0","MAY","11",,"0","11","6309",,,,,"0","2018-11-12 22:03:55","402328"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","60","0","NOVEMBER","6",,"0","5","4452",,,,,"0","2018-11-12 22:03:56","402329"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI","61","0","NOVEMBER","4",,"0","4","5473",,,,,"0","2018-11-12 22:03:56","402330"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","116","0","SEPTEMBER","4",,"0","4","4396",,,,,"0","2018-11-12 22:03:58","402331"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","111","0","OCTOBER","11",,"0","11","3614",,,,,"0","2018-11-12 22:03:58","402332"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","94","0","APRIL","6",,"0","4","3956",,,,,"0","2018-11-12 22:04:00","402333"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","61","0","AUGUST","7",,"0","7","3662",,,,,"0","2018-11-12 22:04:01","402334"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","112","0","MARCH","2",,"0","2","2141",,,,,"0","2018-11-12 22:04:02","402335"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI","62","0","SEPTEMBER","7",,"0","7","4079",,,,,"0","2018-11-12 22:04:02","402336"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","117","0","FEBRUARY","10",,"0","10","3605",,,,,"0","2018-11-12 22:04:03","402337"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","95","0","APRIL","6",,"0","6","2285",,,,,"0","2018-11-12 22:04:04","402338"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","62","0","OCTOBER","4",,"0","4","2512",,,,,"0","2018-11-12 22:04:06","402339"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5","46","0","AUGUST","6",,"0","5","7487",,,,,"0","2018-11-12 22:04:06","402340"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","113","0","JANUARY","4",,"0","7","3090",,,,,"0","2018-11-12 22:04:07","402341"
