"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A2VYZ5AWTLAL0T","cs_wg_full_v4_conf_real1","3DBQWDE4Y6Z9D2NLKMRRBJI2K7Z5NK","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":0,""October"":0,""December"":0,""November"":1,""January"":1,""February"":1,""March"":1,""September"":0,""August"":0,""July"":0,""April"":1,""June"":0}",,"64906",,,"2018-08-30 13:01:15","24134"
"AREMG7HNANWOA ","cs_wg_full_v4_conf_real1","3IX2EGZR7BK2ZZUY2VC2LD6H35JJR8","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":1,""April"":1,""October"":1,""July"":1,""December"":1,""June"":1,""November"":1,""September"":1,""May"":1,""March"":1,""August"":1,""January"":1}",,"5629",,,"2018-08-30 13:01:20","24135"
"A2KMJE72HDDVGP","cs_wg_full_v4_conf_real1","30IQTZXKAK7FUPFOPM8OSQD95DWX09","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","15","0","96834","15","0","may",,"21000",,,"2018-08-30 13:01:27","24136"
"AKTZKKATZDZ38","cs_wg_full_v4_conf_real1","3QY7M81QH7NNS0G1B2E8HBFUHIPK79","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":0,""May"":0,""December"":0,""February"":1,""July"":0,""November"":1,""August"":1,""April"":1,""June"":0,""October"":0,""September"":1,""January"":1}",,"106396",,,"2018-08-30 13:02:13","24137"
"A3BPS4K97FAU7O","cs_wg_full_v4_conf_real1","3QUO65DNQUP8G2DCM2ZCYKAN9YWUO5","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","52174","0","1","SEPTEMBER",,"21000",,,"2018-08-30 13:02:16","24138"
"A13S4RS6MYDY3H","cs_wg_full_v4_conf_real1","3T111IHZ5ERDTNHPGJLPWJSE7069R2","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":0,""February"":0,""September"":0,""April"":1,""December"":0,""October"":0,""November"":0,""January"":0,""June"":0,""May"":0,""August"":0,""July"":0}",,"56834",,,"2018-08-30 13:02:24","24139"
"A2KMJE72HDDVGP","cs_wg_full_v4_conf_real1","30IQTZXKAK7FUPFOPM8OSQD95DWX09","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""November"":0,""December"":0,""March"":0,""January"":0,""August"":0,""July"":0,""September"":0,""October"":0,""April"":0,""February"":0,""May"":1}",,"18238",,,"2018-08-30 13:02:43","24140"
"A10AVMDRAU2NN5","cs_wg_full_v4_conf_real1","3GU1KF0O4I2B53G71BVWIUNPUINPB2","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","57037","0","1","January",,"21000",,,"2018-08-30 13:03:17","24141"
"A1LWO9O1GX3Y4R","cs_wg_full_v4_conf_real1","3U088ZLJVKU05PAYFHC2Q7Z2WBPW0E","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","50346","0","1","September",,"21000",,,"2018-08-30 13:03:32","24142"
"A1BWV45RKR6SP1","cs_wg_full_v4_conf_real1","36PW28KO4ZX2P2MPMJFPT74FYTWEA7","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","0","0","24287","15","0","November",,"21000",,,"2018-08-30 13:03:39","24143"
"A17WS5TP6OPH7R","cs_wg_full_v4_conf_real1","3ND9UOO81K3D2LZK4AYLORRQZ91LWD","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":0,""January"":1,""May"":1,""December"":1,""November"":1,""August"":0,""October"":1,""February"":1,""September"":0,""March"":0,""April"":0,""June"":0}",,"70938",,,"2018-08-30 13:03:44","24144"
"AMZ0U6W51DHNE","cs_wg_full_v4_conf_real1","3WETL7AQWT929YUB237C25KWFQ8352","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","43857","26","0","May","may","21000",,,"2018-08-30 13:03:53","24145"
"A3BPS4K97FAU7O","cs_wg_full_v4_conf_real1","3QUO65DNQUP8G2DCM2ZCYKAN9YWUO5","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":0,""April"":0,""June"":1,""February"":1,""March"":0,""May"":0,""December"":1,""November"":0,""September"":1,""July"":1,""January"":1,""October"":1}",,"48389",,,"2018-08-30 13:04:02","24146"
"A2HHFYI7FOLIXX","cs_wg_full_v4_conf_real1","3DQQ64TANGM3T6EIW2RS580A4J4WPO","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","0","0","68027","0","1",,,"21000",,,"2018-08-30 13:04:51","24147"
"A1BWV45RKR6SP1","cs_wg_full_v4_conf_real1","36PW28KO4ZX2P2MPMJFPT74FYTWEA7","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":0,""June"":0,""August"":0,""April"":1,""November"":1,""July"":0,""May"":0,""December"":0,""September"":1,""January"":0,""February"":0,""October"":1}",,"22389",,,"2018-08-30 13:05:01","24148"
"A1ZKHIYE8I3OCB","cs_wg_full_v4_conf_real1","36PW28KO4ZX2P2MPMJFPT74FYT0EAB","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","0","0","55833","0","1","mississippi",,"21000",,,"2018-08-30 13:05:04","24149"
"A1JTJUMFRK9RXS","cs_wg_full_v4_conf_real1","3Z7ISHFUH0WMH9K6L89OIQZ2WB88Z6","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","34948","0","1","april","april","21000",,,"2018-08-30 13:05:17","24150"
"APOLV05EJ6XVQ","cs_wg_full_v4_conf_real1","34BBWHLWHACBCKREJ718WBZYI56WI9","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","0","0","36664","0","1","September",,"21000",,,"2018-08-30 13:05:26","24151"
"A10AVMDRAU2NN5","cs_wg_full_v4_conf_real1","3GU1KF0O4I2B53G71BVWIUNPUINPB2","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":0,""August"":0,""December"":0,""June"":0,""March"":0,""April"":0,""July"":0,""January"":1,""October"":0,""May"":0,""September"":0,""February"":0}",,"67318",,,"2018-08-30 13:05:28","24152"
"A07191241NJREITABA7A","cs_wg_full_v4_conf_real1","3TUI152ZZBOVSHZUZRHWCN0QD2J1QN","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","54710","0","1","march","january February march april may june july august september october november december ","21000",,,"2018-08-30 13:05:34","24153"
"A1LWO9O1GX3Y4R","cs_wg_full_v4_conf_real1","3U088ZLJVKU05PAYFHC2Q7Z2WBPW0E","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""April"":0,""July"":0,""March"":0,""September"":1,""November"":0,""January"":0,""October"":0,""December"":0,""August"":0,""May"":0,""February"":0}",,"37966",,,"2018-08-30 13:05:36","24154"
"AMZ0U6W51DHNE","cs_wg_full_v4_conf_real1","3WETL7AQWT929YUB237C25KWFQ8352","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":0,""June"":0,""May"":1,""September"":1,""November"":0,""April"":0,""February"":0,""January"":0,""October"":0,""March"":0,""August"":0,""July"":0}",,"56402",,,"2018-08-30 13:06:02","24155"
"a2dz3oftxrzvny","cs_wg_full_v4_conf_real1","3NLZY2D53PQ8IO3YS1ZFW294B8NLQC","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","15","0","20789","0","1","calender",,"21000",,,"2018-08-30 13:06:15","24156"
"A2F4JHAGWJKD5X","cs_wg_full_v4_conf_real1","3IX2EGZR7BK2ZZUY2VC2LD6H35IRJF","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":0,""October"":1,""June"":0,""July"":1,""February"":0,""September"":1,""November"":1,""August"":0,""March"":1,""December"":0,""April"":1,""May"":0}",,"237975",,,"2018-08-30 13:06:17","24157"
"A1ZKHIYE8I3OCB","cs_wg_full_v4_conf_real1","36PW28KO4ZX2P2MPMJFPT74FYT0EAB","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":0,""July"":0,""August"":0,""December"":0,""March"":0,""November"":0,""October"":0,""June"":0,""April"":0,""January"":0,""February"":0,""September"":0}",,"19939",,,"2018-08-30 13:06:19","24158"
"A3GKL4VOX1CGJ0","cs_wg_full_v4_conf_real1","3EWIJTFFVO86OPO7UHIW41S2P7P0E7","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","35257","0","1","november",,"21000",,,"2018-08-30 13:06:24","24159"
"AIAHJVVSXGLMB","cs_wg_full_v4_conf_real1","35LDD5557A56D3NOF8GX0TCKC7KMKM","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","41963","0","1","May","May","21000",,,"2018-08-30 13:07:14","24160"
"A15YYU3A3SW1T9","cs_wg_full_v4_conf_real1","3D4CH1LGEAUM4X8B08RDXFE75RXG9F","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","42012","0","1",,"febru sep ","21000",,,"2018-08-30 13:07:41","24161"
"APOLV05EJ6XVQ","cs_wg_full_v4_conf_real1","34BBWHLWHACBCKREJ718WBZYI56WI9","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":0,""April"":0,""September"":1,""August"":0,""January"":0,""December"":1,""March"":0,""February"":0,""June"":0,""May"":0,""November"":0,""October"":0}",,"109604",,,"2018-08-30 13:07:58","24162"
"A2AME1QXHWWR92","cs_wg_full_v4_conf_real1","3OVR4I9USPKCKGWDM90YAL7TPMSQ4O","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","65465","0","1","JUNE",,"21000",,,"2018-08-30 13:07:58","24163"
"A2OSSGQG7NKCXY","cs_wg_full_v4_conf_real1","3ZY8KE4ISJ4BETFS651LJB7626MQVX","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","36186","0","1",,,"21000",,,"2018-08-30 13:08:04","24164"
"A3GKL4VOX1CGJ0","cs_wg_full_v4_conf_real1","3EWIJTFFVO86OPO7UHIW41S2P7P0E7","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":1,""February"":0,""January"":1,""May"":0,""October"":1,""December"":0,""September"":0,""March"":0,""June"":0,""August"":0,""April"":0,""July"":0}",,"24145",,,"2018-08-30 13:08:05","24165"
"A1JTJUMFRK9RXS","cs_wg_full_v4_conf_real1","3Z7ISHFUH0WMH9K6L89OIQZ2WB88Z6","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":0,""July"":0,""March"":0,""February"":0,""December"":0,""August"":0,""September"":1,""November"":0,""October"":0,""April"":1,""January"":0,""June"":0}",,"97257",,,"2018-08-30 13:08:08","24166"
"A14K9RC4WJYZD7","cs_wg_full_v4_conf_real1","3J4Q2Z4UTY4OTIFXWF6H5DQK9FNQW6","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","20954","0","1","september",,"21000",,,"2018-08-30 13:08:18","24167"
"A07191241NJREITABA7A","cs_wg_full_v4_conf_real1","3TUI152ZZBOVSHZUZRHWCN0QD2J1QN","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":1,""June"":0,""April"":0,""September"":0,""July"":0,""May"":0,""January"":1,""December"":0,""November"":0,""August"":0,""March"":1,""October"":0}",,"86228",,,"2018-08-30 13:08:19","24168"
"A2HHFYI7FOLIXX","cs_wg_full_v4_conf_real1","3DQQ64TANGM3T6EIW2RS580A4J4WPO","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":0,""January"":0,""December"":1,""July"":0,""May"":0,""August"":1,""March"":0,""November"":1,""February"":0,""June"":0,""September"":1,""October"":1}",,"85707",,,"2018-08-30 13:08:19","24169"
"A1LA7MY91X8WHT","cs_wg_full_v4_conf_real1","34V1S5K3GS2K74J5OVIRLO1IBDT692","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","349555","0","1",,,"21000",,,"2018-08-30 13:08:30","24170"
"A2E66VN33MGAT1","cs_wg_full_v4_conf_real1","34Q075JO1XE74OUVITNHXH980YL01O","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","46266","0","1","n",,"21000",,,"2018-08-30 13:09:21","24171"
"A14K9RC4WJYZD7","cs_wg_full_v4_conf_real1","3J4Q2Z4UTY4OTIFXWF6H5DQK9FNQW6","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":1,""June"":1,""February"":1,""November"":0,""August"":1,""January"":1,""October"":0,""April"":1,""March"":1,""May"":1,""July"":1,""December"":1}",,"33551",,,"2018-08-30 13:09:40","24172"
"AT6OT5K5Z4V0J","cs_wg_full_v4_conf_real1","3G5W44VEU7J6LTR245I2NOSNGL7KGB","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","0","0","162125","0","1",,,"21000",,,"2018-08-30 13:09:40","24173"
"A2OSSGQG7NKCXY","cs_wg_full_v4_conf_real1","3ZY8KE4ISJ4BETFS651LJB7626MQVX","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""September"":1,""May"":0,""December"":0,""February"":1,""July"":0,""January"":0,""November"":0,""April"":1,""March"":1,""October"":0,""August"":0}",,"26282",,,"2018-08-30 13:09:43","24174"
"A2A028LRDJB7ZB","cs_wg_full_v4_conf_real1","37ZHEEHM6WNHW28UQWM90PYS6W673O","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","88940","26","0","January",,"21000",,,"2018-08-30 13:09:58","24175"
"AIAHJVVSXGLMB","cs_wg_full_v4_conf_real1","35LDD5557A56D3NOF8GX0TCKC7KMKM","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""August"":0,""September"":0,""March"":1,""July"":0,""November"":0,""October"":0,""May"":1,""April"":1,""December"":0,""February"":1,""January"":1}",,"96445",,,"2018-08-30 13:10:12","24176"
"A15YYU3A3SW1T9","cs_wg_full_v4_conf_real1","3D4CH1LGEAUM4X8B08RDXFE75RXG9F","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":1,""May"":0,""November"":0,""December"":0,""June"":0,""August"":0,""April"":0,""January"":0,""July"":0,""March"":0,""September"":1,""February"":1}",,"68382",,,"2018-08-30 13:10:15","24177"
"A2AME1QXHWWR92","cs_wg_full_v4_conf_real1","3OVR4I9USPKCKGWDM90YAL7TPMSQ4O","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":0,""February"":0,""June"":1,""March"":0,""January"":0,""October"":0,""November"":0,""August"":0,""September"":0,""December"":0,""May"":0,""April"":1}",,"35799",,,"2018-08-30 13:10:16","24178"
"A1LA7MY91X8WHT","cs_wg_full_v4_conf_real1","34V1S5K3GS2K74J5OVIRLO1IBDT692","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":1,""October"":0,""September"":1,""November"":1,""January"":0,""May"":0,""June"":0,""March"":0,""August"":0,""April"":0,""February"":0,""July"":0}",,"28637",,,"2018-08-30 13:10:23","24179"
"A2E66VN33MGAT1","cs_wg_full_v4_conf_real1","34Q075JO1XE74OUVITNHXH980YL01O","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":0,""January"":1,""May"":0,""October"":0,""July"":0,""September"":0,""April"":0,""March"":0,""June"":1,""December"":0,""February"":0,""November"":0}",,"15176",,,"2018-08-30 13:10:50","24180"
"A2RY4DPLNG5UN8","cs_wg_full_v4_conf_real1","3C2NJ6JBKAIHE54Y23PTDCFQ0XA2NI","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","0","0","39552","0","1","september","september","21000",,,"2018-08-30 13:11:02","24181"
"A1W8FA5GSFY60C","cs_wg_full_v4_conf_real1","39LOEL67OS6LWGDD01EFEPUNHG8838","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","20339","0","1","NOVEMBER",,"21000",,,"2018-08-30 13:11:20","24182"
"A2A028LRDJB7ZB","cs_wg_full_v4_conf_real1","37ZHEEHM6WNHW28UQWM90PYS6W673O","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":0,""January"":1,""May"":0,""April"":0,""December"":0,""October"":0,""August"":0,""November"":0,""June"":0,""September"":0,""July"":0,""February"":0}",,"48999",,,"2018-08-30 13:11:44","24183"
"AT6OT5K5Z4V0J","cs_wg_full_v4_conf_real1","3G5W44VEU7J6LTR245I2NOSNGL7KGB","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":0,""November"":0,""October"":0,""February"":1,""December"":1,""July"":0,""August"":1,""January"":1,""June"":1,""May"":0,""April"":1,""March"":1}",,"78253",,,"2018-08-30 13:12:25","24184"
"A2RY4DPLNG5UN8","cs_wg_full_v4_conf_real1","3C2NJ6JBKAIHE54Y23PTDCFQ0XA2NI","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":1,""July"":0,""January"":0,""December"":0,""June"":0,""September"":1,""October"":1,""April"":0,""May"":0,""November"":1,""February"":0,""March"":0}",,"24528",,,"2018-08-30 13:12:45","24185"
"A1W8FA5GSFY60C","cs_wg_full_v4_conf_real1","39LOEL67OS6LWGDD01EFEPUNHG8838","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""December"":0,""November"":1,""August"":0,""March"":1,""October"":1,""July"":0,""May"":1,""January"":0,""February"":0,""April"":0,""September"":0}",,"46478",,,"2018-08-30 13:13:01","24186"
"A12IIPF9MYF9CC","cs_wg_full_v4_conf_real1","31HQ4X3T3SBKV4IBK5OKR2O5TWASLA","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","59920","0","1","August",,"21000",,,"2018-08-30 13:13:13","24187"
"a2dz3oftxrzvny","cs_wg_full_v4_conf_real1","3NLZY2D53PQ8IO3YS1ZFW294B8NLQC","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":0,""June"":0,""August"":0,""November"":0,""May"":0,""September"":0,""March"":0,""February"":0,""December"":1,""January"":0,""October"":0,""April"":0}",,"45845",,,"2018-08-30 13:13:25","24188"
"A13BBAG3UAD2X6","cs_wg_full_v4_conf_real1","3YMU66OBIN9FJ3QUYKF5AWCVO44GH4","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","55188","30","0",,,"21000",,,"2018-08-30 13:13:37","24189"
"A1ILD5BPLI8X1P","cs_wg_full_v4_conf_real1","3HPZF4IVNMUOOM0E6YNA65MJG8MYC8","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","39665","0","1","may",,"21000",,,"2018-08-30 13:13:51","24190"
"A2EJLCAJO3RQ85","cs_wg_full_v4_conf_real1","3SKRO2GZ71S9HE1ZMMXZG1OHEWQ1KU","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","134408","0","1","november","november","21000",,,"2018-08-30 13:14:08","24191"
"A3QUWIT972BYUH","cs_wg_full_v4_conf_real1","3SNVL38CI4TT4HBX2JMJXX78ITGKC2","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","33648","0","1","June
",,"21000",,,"2018-08-30 13:14:09","24192"
"A12IIPF9MYF9CC","cs_wg_full_v4_conf_real1","31HQ4X3T3SBKV4IBK5OKR2O5TWASLA","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":0,""January"":0,""October"":0,""April"":0,""May"":0,""August"":1,""November"":0,""September"":0,""June"":0,""February"":0,""March"":0,""December"":1}",,"22967",,,"2018-08-30 13:14:30","24193"
"A1YNGQXMGLM9L7","cs_wg_full_v4_conf_real1","3C5W7UE9CFRCX3MVERVMQNKM8GXXMK","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","42636","0","1","March",,"21000",,,"2018-08-30 13:14:55","24194"
"A13BBAG3UAD2X6","cs_wg_full_v4_conf_real1","3YMU66OBIN9FJ3QUYKF5AWCVO44GH4","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":1,""April"":1,""February"":1,""May"":1,""March"":1,""September"":1,""January"":0,""November"":0,""August"":0,""October"":1,""July"":0,""December"":0}",,"3987",,,"2018-08-30 13:15:16","24195"
"A247PDSKLZU86P","cs_wg_full_v4_conf_real1","3GFK2QRXX9IZ0WWZCNIE72VTDJ25WA","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","89987","0","1","JANUARY","JANUARY","21000",,,"2018-08-30 13:15:24","24196"
"A1ILD5BPLI8X1P","cs_wg_full_v4_conf_real1","3HPZF4IVNMUOOM0E6YNA65MJG8MYC8","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":0,""April"":1,""July"":0,""September"":0,""May"":1,""November"":1,""January"":0,""March"":1,""October"":1,""December"":0,""June"":0,""August"":0}",,"28192",,,"2018-08-30 13:15:25","24197"
"A31AUIR5PDLYM","cs_wg_full_v4_conf_real1","3P529IW9KYMBRZDPELOLK35Q46HFLF","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","50769","0","1","December",,"21000",,,"2018-08-30 13:15:25","24198"
"A3QUWIT972BYUH","cs_wg_full_v4_conf_real1","3SNVL38CI4TT4HBX2JMJXX78ITGKC2","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":0,""May"":0,""March"":0,""February"":0,""April"":0,""January"":1,""June"":1,""November"":0,""December"":0,""October"":0,""September"":0,""August"":0}",,"16523",,,"2018-08-30 13:15:33","24199"
"A20A0EM29IJLSK","cs_wg_full_v4_conf_real1","37UEWGM5HT9V4IEUC66WHDAV9OMR1F","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","50395","0","1","may",,"21000",,,"2018-08-30 13:16:37","24200"
"A1YNGQXMGLM9L7","cs_wg_full_v4_conf_real1","3C5W7UE9CFRCX3MVERVMQNKM8GXXMK","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":0,""November"":0,""June"":1,""April"":1,""September"":1,""October"":0,""December"":1,""May"":0,""January"":1,""August"":0,""February"":1,""March"":1}",,"26994",,,"2018-08-30 13:16:37","24201"
"A247PDSKLZU86P","cs_wg_full_v4_conf_real1","3GFK2QRXX9IZ0WWZCNIE72VTDJ25WA","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":0,""September"":0,""June"":0,""July"":0,""May"":0,""December"":0,""August"":0,""April"":0,""February"":0,""January"":1,""March"":0,""October"":0}",,"18501",,,"2018-08-30 13:16:48","24202"
"A2EJLCAJO3RQ85","cs_wg_full_v4_conf_real1","3SKRO2GZ71S9HE1ZMMXZG1OHEWQ1KU","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":0,""March"":0,""October"":0,""August"":0,""April"":0,""May"":0,""February"":0,""December"":0,""November"":1,""January"":0,""July"":0,""June"":0}",,"69401",,,"2018-08-30 13:16:58","24203"
"A31AUIR5PDLYM","cs_wg_full_v4_conf_real1","3P529IW9KYMBRZDPELOLK35Q46HFLF","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""January"":0,""March"":0,""November"":0,""February"":0,""May"":0,""August"":0,""April"":0,""December"":1,""October"":0,""September"":0,""July"":0}",,"32772",,,"2018-08-30 13:17:01","24204"
"A2D5B9YXRA63EW","cs_wg_full_v4_conf_real1","3X31TUMD7XNK1KJH7M90V11W3WUL1G","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","15","0","45478","0","1","Month",,"21000",,,"2018-08-30 13:17:22","24205"
"A5GORMMBKM5MW","cs_wg_full_v4_conf_real1","3EG49X351UDA8013RBO51RN0IGL6XM","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","0","0","78646","0","1",,,"21000",,,"2018-08-30 13:17:46","24206"
"A3JJOUZ4NNTKWO","cs_wg_full_v4_conf_real1","3OVHNO1VE62YY4GX2GK44ID3728ZD6","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","42348","0","1","May","April","21000",,,"2018-08-30 13:18:32","24207"
"A20A0EM29IJLSK","cs_wg_full_v4_conf_real1","37UEWGM5HT9V4IEUC66WHDAV9OMR1F","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":0,""September"":0,""December"":0,""November"":1,""March"":0,""May"":1,""April"":0,""June"":0,""August"":0,""July"":0,""February"":0,""January"":0}",,"51861",,,"2018-08-30 13:18:35","24208"
"A2D5B9YXRA63EW","cs_wg_full_v4_conf_real1","3X31TUMD7XNK1KJH7M90V11W3WUL1G","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":1,""February"":1,""March"":1,""December"":1,""November"":1,""June"":1,""July"":1,""April"":0,""October"":1,""May"":1,""August"":1,""September"":0}",,"10610",,,"2018-08-30 13:18:44","24209"
"A21389CE81CPZ0","cs_wg_full_v4_conf_real1","3ZOTGHDK5ICS1PL8XX4CJJSZO1DSOP","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","120764","0","1","novem",,"21000",,,"2018-08-30 13:19:30","24210"
"A3BXN82OU9E4RW","cs_wg_full_v4_conf_real1","3WRFBPLXRAP6ZN0H633YWMKI6B83NS","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","45518","26","0","november","november","21000",,,"2018-08-30 13:19:52","24211"
"A3HVYNYDAC7R4L","cs_wg_full_v4_conf_real1","3EFE17QCRC6I98ZLTK9MZAVYCF3SH5","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","41283","0","1","January
","January
F","21000",,,"2018-08-30 13:20:09","24212"
"A3JJOUZ4NNTKWO","cs_wg_full_v4_conf_real1","3OVHNO1VE62YY4GX2GK44ID3728ZD6","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":1,""September"":0,""July"":1,""June"":0,""November"":1,""March"":1,""December"":0,""August"":0,""January"":1,""April"":1,""October"":0,""May"":1}",,"39927",,,"2018-08-30 13:20:33","24213"
"A5GORMMBKM5MW","cs_wg_full_v4_conf_real1","3EG49X351UDA8013RBO51RN0IGL6XM","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":0,""December"":1,""May"":0,""October"":1,""February"":0,""November"":0,""June"":0,""September"":0,""August"":0,""April"":0,""January"":0,""March"":1}",,"93012",,,"2018-08-30 13:20:48","24214"
"A6FQ57TJRRVBD","cs_wg_full_v4_conf_real1","3CPLWGV3MO0SEPPXNC48NZN463L9NI","choice-set","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","34998","0","1","November","November","21000",,,"2018-08-30 13:20:51","24215"
"A21389CE81CPZ0","cs_wg_full_v4_conf_real1","3ZOTGHDK5ICS1PL8XX4CJJSZO1DSOP","choice-set","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":0,""January"":0,""August"":0,""April"":0,""May"":1,""June"":0,""March"":0,""July"":0,""December"":0,""October"":1,""September"":0,""November"":1}",,"8531",,,"2018-08-30 13:20:56","24216"
