"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A9A2IX3OBORBE","cs_wg_full_v4_conf_real2","38JBBYETQOBNND68DI5YG4IF78TE44","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","42320","26","0","february",,"21000",,,"2018-09-04 16:34:49","24894"
"AF56P9JE4N741","cs_wg_full_v4_conf_real2","34Q075JO1XE74OUVITNHXH981N910S","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","33873","0","1","february","oct
jan
feb","21000",,,"2018-09-04 16:34:51","24895"
"A3GLOQ882IO27K","cs_wg_full_v4_conf_real2","3QUO65DNQUP8G2DCM2ZCYKANANMUOA","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":0,""May"":0,""April"":0,""December"":0,""September"":0,""March"":0,""June"":0,""February"":1,""November"":0,""August"":0,""July"":0,""January"":1}",,"2891",,,"2018-09-04 16:34:52","24896"
"A23TV7UK738S25","cs_wg_full_v4_conf_real2","3DUZQ9U6SMPNR9U5Y9QQEBM7LJ0VSZ","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","15","0","28659","26","0","december","fsdf","21000",,,"2018-09-04 16:34:52","24897"
"AIYJ5S5A9OR2I","cs_wg_full_v4_conf_real2","3LBXNTKX0RWXQJ31PIRHL1E296J9X5","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":1,""August"":0,""October"":0,""June"":0,""April"":0,""September"":1,""November"":0,""May"":0,""March"":0,""February"":1,""December"":1,""July"":0}",,"6891",,,"2018-09-04 16:35:03","24898"
"A372725XPFZ48Q
A372725XPFZ48Q","cs_wg_full_v4_conf_real2","31Q0U3WYDPGLMZUF3S8QCWJV91G17T","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":1,""April"":1,""July"":1,""May"":1,""December"":1,""February"":1,""January"":1,""October"":1,""August"":1,""November"":1,""March"":1,""September"":1}",,"15871",,,"2018-09-04 16:35:04","24899"
"A3Q1TSGNQW1SGY","cs_wg_full_v4_conf_real2","3T111IHZ5ERDTNHPGJLPWJSE8PY9R9","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":0,""April"":1,""September"":1,""May"":1,""October"":1,""December"":0,""November"":0,""August"":1,""January"":1,""July"":0,""June"":1,""March"":0}",,"20637",,,"2018-09-04 16:35:04","24900"
"A17TGF2UB2GWVQ","cs_wg_full_v4_conf_real2","3UJ1CZ6IZHQ6TFFQSI8DADS88VWS5N","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","65901","0","1","february","jan feb ","21000",,,"2018-09-04 16:35:05","24901"
"AOTF48KUV9KWM","cs_wg_full_v4_conf_real2","3KRVW3HTZNM41M0WKHPZRF3UUQNMS8","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","13007","0","1","february","january
","21000",,,"2018-09-04 16:35:11","24902"
"A3V8FN8YW3YHAV","cs_wg_full_v4_conf_real2","33PPUNGG386SZEZ2KHFO97U7NSMZRE","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":0,""January"":1,""June"":0,""February"":1,""November"":0,""September"":0,""October"":0,""December"":0,""July"":0,""August"":1,""March"":1,""May"":1}",,"45531",,,"2018-09-04 16:35:12","24903"
"AG1BNU31ZP490","cs_wg_full_v4_conf_real2","3HMIGG0U4L7MCJA1PM754JQ0R6U8YK","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":0,""November"":0,""August"":0,""December"":0,""February"":0,""September"":0,""May"":0,""June"":0,""April"":0,""January"":1,""October"":0,""July"":0}",,"25004",,,"2018-09-04 16:35:16","24904"
"A3EO9PL1ALC4CQ","cs_wg_full_v4_conf_real2","3E13VNJ1NNWIBJBBMJCN3L94NHQ1IN","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","28719","0","1",,,"21000",,,"2018-09-04 16:35:17","24905"
"A1VE1CAMPSYRHE","cs_wg_full_v4_conf_real2","3COPXFW7XBDCY6K17O8PHX6FI1LKPL","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","158502","0","1","december",,"21000",,,"2018-09-04 16:35:22","24906"
"A255YGJ5ID6KJ7","cs_wg_full_v4_conf_real2","3U0SRXB7CD6YIPLJHT4UEKNYDEDRNO","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":0,""December"":0,""August"":1,""June"":1,""April"":0,""March"":0,""September"":0,""January"":0,""October"":0,""November"":0,""May"":0,""July"":0}",,"56749",,,"2018-09-04 16:35:23","24907"
"A26ICSZUPU73GW","cs_wg_full_v4_conf_real2","39L1G8WVWQS3LGTS1G50ZF7F4ZT13N","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","15","0","9248","15","0","continu","continu","21000",,,"2018-09-04 16:35:23","24908"
"AEASOIPE6YBHK","cs_wg_full_v4_conf_real2","39KFRKBFINWPXBXHW3W115G06BYYOD","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":1,""December"":0,""January"":1,""August"":1,""March"":1,""June"":1,""July"":1,""November"":0,""September"":1,""April"":1,""February"":1,""October"":0}",,"52620",,,"2018-09-04 16:35:25","24909"
"AKVSDPEMR6YNC","cs_wg_full_v4_conf_real2","3K3R2QNK8B459F96KDGU1UFYFO0U9W","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":1,""January"":1,""March"":1,""August"":0,""June"":1,""July"":1,""November"":0,""October"":1,""April"":0,""February"":1,""December"":0,""September"":0}",,"102235",,,"2018-09-04 16:35:31","24910"
"AKEMS83MHQJQO","cs_wg_full_v4_conf_real2","3D4CH1LGEAUM4X8B08RDXFE76GN9GD","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","30089","0","1","February",,"21000",,,"2018-09-04 16:35:43","24911"
"A2SA1GVUZ3GBTU","cs_wg_full_v4_conf_real2","32SVAV9L3FAZF46SXZYTAG0I8TZA3K","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","37151","0","1","February","jan
feb
mar
apr
may
jun","21000",,,"2018-09-04 16:35:44","24912"
"A23TV7UK738S25","cs_wg_full_v4_conf_real2","3DUZQ9U6SMPNR9U5Y9QQEBM7LJ0VSZ","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""May"":0,""February"":0,""July"":0,""March"":0,""December"":1,""September"":0,""August"":0,""January"":0,""April"":0,""October"":0,""November"":0}",,"4847",,,"2018-09-04 16:35:44","24913"
"A264W4NFHB56ZM","cs_wg_full_v4_conf_real2","3MAOD8E57QBIFL7VQSAM329MEVZNXH","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","37669","0","1","february",,"21000",,,"2018-09-04 16:36:00","24914"
"A2WU2VYT4U5DZJ","cs_wg_full_v4_conf_real2","3OXV7EAXLERYS2UP7MHHUBYWCA936N","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","74190","0","1","february",,"21000",,,"2018-09-04 16:36:02","24915"
"A3AP7ARC72UHQX","cs_wg_full_v4_conf_real2","34X6J5FLPTZ2NYFYPGN2GNWC887QJJ","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":1,""July"":1,""November"":1,""December"":0,""April"":1,""August"":1,""January"":1,""October"":1,""May"":1,""September"":1,""March"":1,""June"":1}",,"27811",,,"2018-09-04 16:36:04","24916"
"A12I4JOVZ1HZW8","cs_wg_full_v4_conf_real2","358010RM5EUVNQG4SJWDDJ3Z0Y0VX5","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","43514","0","1",,,"21000",,,"2018-09-04 16:36:05","24917"
"AG5PMV0NS3A44","cs_wg_full_v4_conf_real2","3E337GFOL997TZC51IAIFG9RB53NGP","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","34400","0","1","February","Januar","21000",,,"2018-09-04 16:36:08","24918"
"AMT2X56T9YFXC","cs_wg_full_v4_conf_real2","3L4PIM1GQTHSUOPXOVD5V0L5HYIYRM","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":1,""July"":1,""November"":1,""October"":1,""April"":0,""May"":1,""February"":1,""September"":1,""December"":1,""June"":1,""January"":1,""August"":0}",,"30804",,,"2018-09-04 16:36:08","24919"
"A291ANCQDMM2QE","cs_wg_full_v4_conf_real2","3YGXWBAF70I8QFMUHRZ3QGICMWG4C1","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":1,""April"":1,""February"":1,""March"":1,""January"":0,""June"":0,""May"":0,""November"":0,""September"":0,""October"":0,""August"":0,""July"":1}",,"36334",,,"2018-09-04 16:36:09","24920"
"A26ICSZUPU73GW","cs_wg_full_v4_conf_real2","39L1G8WVWQS3LGTS1G50ZF7F4ZT13N","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":1,""October"":1,""February"":1,""September"":1,""March"":1,""June"":1,""May"":1,""April"":1,""July"":1,""January"":1,""August"":1,""December"":1}",,"5652",,,"2018-09-04 16:36:15","24921"
"A7GMYJ7S5KT84","cs_wg_full_v4_conf_real2","3QIYRE09Y3IAPKM2JZPF8T5L9GL1N4","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":1,""January"":1,""April"":0,""November"":0,""February"":1,""August"":1,""December"":1,""July"":0,""March"":0,""September"":1,""June"":0,""October"":1}",,"84691",,,"2018-09-04 16:36:17","24922"
"A2D0QT8HAGV27Z","cs_wg_full_v4_conf_real2","36WLNQG78ZB78CRHSXFLOIOLH0ABE7","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","49312","0","1","February",,"21000",,,"2018-09-04 16:36:17","24923"
"A33S0VN9YYC7R1","cs_wg_full_v4_conf_real2","3C5W7UE9CFRCX3MVERVMQNKM95PMXG","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","32294","0","1","FEBRUARY
",,"21000",,,"2018-09-04 16:36:20","24924"
"A2Z43TA0WZ0EG0","cs_wg_full_v4_conf_real2","3RYC5T2D73UYLAXWX8HMI9STDTEPRI","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":0,""August"":1,""July"":0,""November"":0,""June"":0,""April"":0,""September"":0,""March"":0,""October"":0,""January"":0,""December"":0,""February"":0}",,"41841",,,"2018-09-04 16:36:22","24925"
"A17AH2FTX5KNRE","cs_wg_full_v4_conf_real2","39GHHAVOMFSVYTS0RJGPDKV7CGPJ4U","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","40021","0","1","February",,"21000",,,"2018-09-04 16:36:26","24926"
"ADUXCC61XUALK","cs_wg_full_v4_conf_real2","3DY4FPOOA1PBQUUSJKQLO1HBZHFRV5","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","26054","0","1","February","Jan
Feb
Mar
Apr
May
Jun
Jul
Aug
Sep
Oct
Nov
Dec","21000",,,"2018-09-04 16:36:31","24927"
"A3I52VWCN65LOD","cs_wg_full_v4_conf_real2","3XLBSAQ9Z4DIHVFNB3HI4Q37MGSZ7F","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","110336","0","1","april",,"21000",,,"2018-09-04 16:36:33","24928"
"A9A2IX3OBORBE","cs_wg_full_v4_conf_real2","38JBBYETQOBNND68DI5YG4IF78TE44","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":0,""October"":0,""June"":0,""February"":1,""August"":1,""July"":0,""September"":0,""January"":1,""April"":0,""November"":0,""March"":0,""May"":0}",,"48021",,,"2018-09-04 16:36:33","24929"
"AOTF48KUV9KWM","cs_wg_full_v4_conf_real2","3KRVW3HTZNM41M0WKHPZRF3UUQNMS8","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":1,""August"":0,""November"":0,""October"":0,""July"":1,""June"":1,""May"":1,""April"":1,""September"":1,""February"":1,""March"":1,""January"":1}",,"34406",,,"2018-09-04 16:36:37","24930"
"AKEMS83MHQJQO","cs_wg_full_v4_conf_real2","3D4CH1LGEAUM4X8B08RDXFE76GN9GD","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":0,""February"":1,""August"":0,""March"":0,""April"":0,""June"":0,""November"":0,""May"":0,""October"":0,""December"":1,""July"":0,""January"":0}",,"8312",,,"2018-09-04 16:36:37","24931"
"A1376QCT0WY4UO","cs_wg_full_v4_conf_real2","3SKEMFQBZ36RSELKL76EVBBPTRKK80","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","29791","0","1","February",,"21000",,,"2018-09-04 16:36:38","24932"
"AF56P9JE4N741","cs_wg_full_v4_conf_real2","34Q075JO1XE74OUVITNHXH981N910S","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":0,""September"":0,""August"":0,""March"":0,""October"":1,""November"":0,""May"":1,""July"":0,""December"":0,""June"":0,""January"":1,""February"":1}",,"48020",,,"2018-09-04 16:36:41","24933"
"A1VE1CAMPSYRHE","cs_wg_full_v4_conf_real2","3COPXFW7XBDCY6K17O8PHX6FI1LKPL","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":1,""February"":0,""June"":0,""May"":0,""January"":1,""December"":1,""November"":1,""August"":0,""April"":0,""October"":0,""July"":1,""September"":1}",,"20540",,,"2018-09-04 16:36:53","24934"
"A3C8OZXJEA3AKC","cs_wg_full_v4_conf_real2","3TEM0PF1Q5Y1WJA7YM7CYJAHQKD0DI","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","0","0","36658","0","1",,,"21000",,,"2018-09-04 16:36:56","24935"
"A3EO9PL1ALC4CQ","cs_wg_full_v4_conf_real2","3E13VNJ1NNWIBJBBMJCN3L94NHQ1IN","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":1,""June"":1,""September"":1,""April"":0,""May"":0,""August"":1,""March"":0,""November"":0,""July"":1,""February"":1,""December"":1,""January"":1}",,"45374",,,"2018-09-04 16:36:59","24936"
"A2QO8TLJCJDXU2","cs_wg_full_v4_conf_real2","3A1PQ49WVHIIFO0RG1U2398PN4B1HU","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","60291","0","1","February",,"21000",,,"2018-09-04 16:37:01","24937"
"A17TGF2UB2GWVQ","cs_wg_full_v4_conf_real2","3UJ1CZ6IZHQ6TFFQSI8DADS88VWS5N","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""July"":0,""March"":1,""January"":1,""November"":0,""September"":0,""December"":0,""May"":0,""April"":0,""October"":0,""February"":1,""August"":0}",,"57691",,,"2018-09-04 16:37:02","24938"
"A2X8YX9DB8LBWN","cs_wg_full_v4_conf_real2","3QEMNNSB2X0FEUARJLSLDYK4YYID7U","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","37781","0","1","February",,"21000",,,"2018-09-04 16:37:06","24939"
"A21WOLMUXGOB0D","cs_wg_full_v4_conf_real2","3LOZAJ85YDEMQZI249C2BE6O3092X6","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","28740","0","1","February",,"21000",,,"2018-09-04 16:37:06","24940"
"ARZMPDIMYJQ02","cs_wg_full_v4_conf_real2","3LPW2N6LKT3M8S7UHN3DPEAWTSI5UH","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","45268","0","1","june",,"21000",,,"2018-09-04 16:37:08","24941"
"A3O6SQ41BK27FY","cs_wg_full_v4_conf_real2","3E1QT0TDFPA0MJVWL4L2IVWC1NW8IE","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","55758","0","1","February
",,"21000",,,"2018-09-04 16:37:18","24942"
"A2D0QT8HAGV27Z","cs_wg_full_v4_conf_real2","36WLNQG78ZB78CRHSXFLOIOLH0ABE7","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""December"":1,""May"":0,""August"":0,""September"":0,""February"":1,""July"":0,""November"":0,""January"":0,""April"":0,""March"":0,""October"":0}",,"11767",,,"2018-09-04 16:37:19","24943"
"A2SA1GVUZ3GBTU","cs_wg_full_v4_conf_real2","32SVAV9L3FAZF46SXZYTAG0I8TZA3K","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""April"":1,""February"":1,""November"":0,""December"":0,""May"":1,""January"":1,""July"":0,""March"":1,""September"":0,""October"":0,""August"":0}",,"35692",,,"2018-09-04 16:37:19","24944"
"AW5CGV4RQZ88A","cs_wg_full_v4_conf_real2","3AAPLD8UCCIJO8C0IKEC9FRKFN2HTJ","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","0","0","21411","15","0","au","august","21000",,,"2018-09-04 16:37:22","24945"
"A2IWEG5LM0PTIC","cs_wg_full_v4_conf_real2","3NLZY2D53PQ8IO3YS1ZFW294CXCLQG","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","67650","0","1","february",,"21000",,,"2018-09-04 16:37:25","24946"
"A3TG1G0115XJMN
A3TG1G0115XJMN","cs_wg_full_v4_conf_real2","30LB5CDZNCB4ZKF3Q4W9PBTKE2M0ZG","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","86363","15","0","february",,"21000",,,"2018-09-04 16:37:25","24947"
"A3I52VWCN65LOD","cs_wg_full_v4_conf_real2","3XLBSAQ9Z4DIHVFNB3HI4Q37MGSZ7F","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""April"":1,""February"":0,""July"":0,""October"":0,""August"":0,""November"":0,""March"":0,""January"":0,""December"":0,""May"":0,""September"":0}",,"7670",,,"2018-09-04 16:37:31","24948"
"AY1DFLTV8803D","cs_wg_full_v4_conf_real2","3FE2ERCCZX9VOX5G5G0IOENO26VPOA","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":1,""August"":1,""October"":1,""June"":1,""July"":1,""March"":1,""September"":1,""January"":1,""February"":1,""April"":1,""December"":1,""May"":1}",,"114871",,,"2018-09-04 16:37:33","24949"
"A88QVXE9H03O8","cs_wg_full_v4_conf_real2","3BQU611VFPL7PNL3M2L35YSK23S99M","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","54762","0","1","February
",,"21000",,,"2018-09-04 16:37:35","24950"
"A1W9WQEZNFWA0P","cs_wg_full_v4_conf_real2","3HHRAGRYX86AWAP9OR4L2ON9X2EO9F","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","52339","26","0","march
march",,"21000",,,"2018-09-04 16:37:41","24951"
"A12I4JOVZ1HZW8","cs_wg_full_v4_conf_real2","358010RM5EUVNQG4SJWDDJ3Z0Y0VX5","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":1,""December"":0,""February"":0,""October"":0,""March"":1,""April"":1,""June"":1,""January"":1,""November"":0,""September"":1,""May"":1,""July"":1}",,"16691",,,"2018-09-04 16:37:43","24952"
"A17PYV5E23CCPG","cs_wg_full_v4_conf_real2","38F71OA9GTXVXHVAEXP0KGKF50UMFQ","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","21788","0","1","February",,"21000",,,"2018-09-04 16:37:47","24953"
"A33S0VN9YYC7R1","cs_wg_full_v4_conf_real2","3C5W7UE9CFRCX3MVERVMQNKM95PMXG","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":1,""December"":0,""April"":0,""June"":1,""September"":1,""February"":1,""January"":1,""May"":1,""March"":0,""November"":0,""October"":1,""August"":1}",,"30276",,,"2018-09-04 16:37:49","24954"
"A2VBZ4C3KXNHHI","cs_wg_full_v4_conf_real2","3YGXWBAF70I8QFMUHRZ3QGICMWH4C2","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","56246","0","1","april","mar dec feb jan oct ","21000",,,"2018-09-04 16:37:50","24955"
"A1XXI7APKCOIP3","cs_wg_full_v4_conf_real2","345LHZDEDXTJUDKQ34FKAHCCFWR3UP","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","72984","0","1","feburary
",,"21000",,,"2018-09-04 16:37:53","24956"
"A3HWXJ6JUX4QU6","cs_wg_full_v4_conf_real2","3IJXV6UZ1XK64OASKDR29CRHRFKRI9","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","59887","0","1","february",,"21000",,,"2018-09-04 16:37:54","24957"
"A2328Z43X3IQDI","cs_wg_full_v4_conf_real2","3FTF2T8WLRJI1JYBFDVVJI0V04C9WB","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","43803","0","1","june
",,"21000",,,"2018-09-04 16:38:00","24958"
"ALYW0C8L5LLS","cs_wg_full_v4_conf_real2","3RJSC4XJ10V6S6VEJGPT07MPD3E50E","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","64777","0","1","july",,"21000",,,"2018-09-04 16:38:01","24959"
"A2GN40K2FAFAAD","cs_wg_full_v4_conf_real2","3FFJ6VRIL1PI4UQTQ08NPGQUIPKI01","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","39001","0","1","February",,"21000",,,"2018-09-04 16:38:04","24960"
"AYZ85PU887QY1","cs_wg_full_v4_conf_real2","3QBD8R3Z21K9Z4JX7W8ULGCTBAZO4I","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","0","0","50480","0","1","la",,"21000",,,"2018-09-04 16:38:08","24961"
"A2WU2VYT4U5DZJ","cs_wg_full_v4_conf_real2","3OXV7EAXLERYS2UP7MHHUBYWCA936N","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":0,""February"":1,""June"":0,""March"":0,""January"":0,""April"":0,""November"":0,""July"":0,""December"":1,""August"":0,""October"":0,""September"":0}",,"32616",,,"2018-09-04 16:38:09","24962"
"A264W4NFHB56ZM","cs_wg_full_v4_conf_real2","3MAOD8E57QBIFL7VQSAM329MEVZNXH","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":0,""October"":0,""March"":0,""December"":1,""May"":0,""July"":1,""June"":0,""September"":0,""January"":0,""February"":1,""August"":0,""April"":0}",,"45864",,,"2018-09-04 16:38:11","24963"
"A2PKAZX1P044Z3","cs_wg_full_v4_conf_real2","3XC1O3LBOSNLA4VQ95TA17KRW4CLTV","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","46450","0","1","December",,"21000",,,"2018-09-04 16:38:13","24964"
"ADUXCC61XUALK","cs_wg_full_v4_conf_real2","3DY4FPOOA1PBQUUSJKQLO1HBZHFRV5","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":1,""December"":1,""March"":1,""June"":1,""August"":1,""May"":1,""February"":1,""September"":1,""October"":1,""April"":1,""July"":1,""November"":1}",,"53272",,,"2018-09-04 16:38:15","24965"
"A21WOLMUXGOB0D","cs_wg_full_v4_conf_real2","3LOZAJ85YDEMQZI249C2BE6O3092X6","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":0,""November"":0,""July"":0,""January"":1,""September"":0,""June"":0,""August"":0,""February"":1,""December"":1,""March"":1,""April"":0,""October"":0}",,"20473",,,"2018-09-04 16:38:18","24966"
"AF0VG11SRWZUM","cs_wg_full_v4_conf_real2","36TFCYNS44BQ5PLKNUF9YICQSJQHX2","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","23488","0","1","February","February","21000",,,"2018-09-04 16:38:25","24967"
"AG5PMV0NS3A44","cs_wg_full_v4_conf_real2","3E337GFOL997TZC51IAIFG9RB53NGP","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":0,""January"":1,""April"":0,""November"":0,""July"":0,""February"":0,""May"":0,""September"":0,""August"":0,""June"":0,""March"":0,""October"":0}",,"83333",,,"2018-09-04 16:38:26","24968"
"A17AH2FTX5KNRE","cs_wg_full_v4_conf_real2","39GHHAVOMFSVYTS0RJGPDKV7CGPJ4U","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":1,""August"":0,""July"":0,""November"":0,""October"":0,""June"":1,""March"":1,""December"":1,""September"":0,""April"":1,""May"":1,""January"":1}",,"60952",,,"2018-09-04 16:38:33","24969"
"AOM4XI3ZKEELL","cs_wg_full_v4_conf_real2","3ON104KXQKXH4DSZYIZ42APFECY4WA","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","234343","26","0",,,"21000",,,"2018-09-04 16:38:37","24970"
