"subject","version","assignmentId","cond","practice","prompt","choice","modality","correct","rt","trial","stamp","id"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","mountain","0","ought","-1","374","2","2018-01-09 01:00:37","12843"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","whisper","0","could","-1","22","3","2018-01-09 01:00:39","12844"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","whisper","0","possible","-1","262","3","2018-01-09 01:00:41","12845"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","whisper","0","ought","-1","365","3","2018-01-09 01:00:44","12846"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","whisper","0","should","-1","1180","3","2018-01-09 01:00:47","12847"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","community","1","should","-1","1869","4","2018-01-09 01:00:51","12848"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","community","1","possible","-1","117","4","2018-01-09 01:00:53","12849"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","community","1","could","-1","1134","4","2018-01-09 01:00:56","12850"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","community","1","ought","-1","1301","4","2018-01-09 01:00:59","12851"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","helicopter","1","possible","-1","2084","5","2018-01-09 01:01:03","12852"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","helicopter","0","should","-1","813","5","2018-01-09 01:01:06","12853"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","helicopter","0","ought","-1","781","5","2018-01-09 01:01:09","12854"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","helicopter","1","could","-1","310","5","2018-01-09 01:01:11","12855"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","sunlight","0","possible","-1","677","6","2018-01-09 01:01:14","12856"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","sunlight","0","ought","-1","1878","6","2018-01-09 01:01:18","12857"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","sunlight","0","could","-1","462","6","2018-01-09 01:01:20","12858"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","sunlight","0","should","-1","438","6","2018-01-09 01:01:23","12859"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","football","1","could","-1","404","7","2018-01-09 01:01:25","12860"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","football","0","ought","-1","389","7","2018-01-09 01:01:27","12861"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","football","0","should","-1","101","7","2018-01-09 01:01:30","12862"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","football","1","possible","-1","325","7","2018-01-09 01:01:32","12863"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","ladder","0","ought","-1","509","8","2018-01-09 01:01:34","12864"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","ladder","1","could","-1","269","8","2018-01-09 01:01:37","12865"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","ladder","1","possible","-1","62","8","2018-01-09 01:01:39","12866"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","ladder","0","should","-1","21","8","2018-01-09 01:01:41","12867"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","umbrella","0","ought","-1","1310","9","2018-01-09 01:01:44","12868"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","umbrella","0","should","-1","134","9","2018-01-09 01:01:46","12869"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","umbrella","1","could","-1","173","9","2018-01-09 01:01:48","12870"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","umbrella","1","possible","-1","1220","9","2018-01-09 01:01:52","12871"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","bookshelf","1","possible","-1","318","10","2018-01-09 01:01:54","12872"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","bookshelf","1","should","-1","525","10","2018-01-09 01:01:56","12873"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","bookshelf","1","could","-1","277","10","2018-01-09 01:01:59","12874"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","bookshelf","1","ought","-1","269","10","2018-01-09 01:02:01","12875"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","doorway","1","ought","-1","486","11","2018-01-09 01:02:04","12876"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","doorway","1","possible","-1","686","11","2018-01-09 01:02:06","12877"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","doorway","1","should","-1","76","11","2018-01-09 01:02:08","12878"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","doorway","1","could","-1","630","11","2018-01-09 01:02:11","12879"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","military","0","ought","-1","125","12","2018-01-09 01:02:13","12880"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","military","0","could","-1","478","12","2018-01-09 01:02:16","12881"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","military","0","should","-1","469","12","2018-01-09 01:02:18","12882"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","military","0","possible","-1","61","12","2018-01-09 01:02:20","12883"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","traffic","1","should","-1","2367","13","2018-01-09 01:02:24","12884"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","traffic","1","ought","-1","447","13","2018-01-09 01:02:27","12885"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","traffic","1","could","-1","6156","13","2018-01-09 01:02:35","12886"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","traffic","1","possible","-1","260","13","2018-01-09 01:02:37","12887"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","keyboard","1","could","-1","773","14","2018-01-09 01:02:40","12888"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","keyboard","1","possible","-1","566","14","2018-01-09 01:02:43","12889"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","keyboard","1","should","-1","510","14","2018-01-09 01:02:45","12890"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","keyboard","1","ought","-1","1252","14","2018-01-09 01:02:48","12891"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","basket","0","ought","-1","694","15","2018-01-09 01:02:51","12892"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","basket","1","possible","-1","14542","15","2018-01-09 01:03:08","12893"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","basket","1","could","-1","1071","15","2018-01-09 01:03:11","12894"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","basket","0","should","-1","791","15","2018-01-09 01:03:14","12895"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","machine","0","ought","-1","1157","16","2018-01-09 01:03:17","12896"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","machine","0","should","-1","589","16","2018-01-09 01:03:19","12897"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","machine","1","could","-1","406","16","2018-01-09 01:03:22","12898"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","machine","1","possible","-1","78","16","2018-01-09 01:03:24","12899"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","fortune","0","could","-1","581","17","2018-01-09 01:03:26","12900"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","fortune","0","possible","-1","317","17","2018-01-09 01:03:29","12901"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","fortune","0","should","-1","109","17","2018-01-09 01:03:31","12902"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","fortune","0","ought","-1","5","17","2018-01-09 01:03:33","12903"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","stomach","1","possible","-1","575","18","2018-01-09 01:03:35","12904"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","stomach","0","should","-1","958","18","2018-01-09 01:03:38","12905"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","stomach","1","could","-1","1165","18","2018-01-09 01:03:42","12906"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","stomach","1","ought","-1","141","18","2018-01-09 01:03:44","12907"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","structure","0","ought","-1","1375","19","2018-01-09 01:03:47","12908"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","structure","1","could","-1","428","19","2018-01-09 01:03:49","12909"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","structure","0","should","-1","957","19","2018-01-09 01:03:52","12910"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","structure","1","possible","-1","157","19","2018-01-09 01:03:55","12911"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","elephant","0","ought","-1","21","20","2018-01-09 01:03:57","12912"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","elephant","0","possible","-1","143","20","2018-01-09 01:03:59","12913"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","elephant","0","could","-1","219","20","2018-01-09 01:04:01","12914"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","elephant","0","should","-1","117","20","2018-01-09 01:04:03","12915"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","could","1","6190","0","2018-01-09 02:44:05","12916"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","possible","1","3674","0","2018-01-09 02:44:10","12917"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","ought","0","4296","0","2018-01-09 02:44:15","12918"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","should","0","2980","0","2018-01-09 02:44:19","12919"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone burns 20 dollar bills with a match.","1","should","0","3057","1","2018-01-09 02:44:23","12920"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone burns 20 dollar bills with a match.","1","possible","1","3680","1","2018-01-09 02:44:28","12921"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone burns 20 dollar bills with a match.","1","ought","0","1692","1","2018-01-09 02:44:31","12922"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone burns 20 dollar bills with a match.","1","could","1","48261","1","2018-01-09 02:45:20","12923"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","possible","1","3079","2","2018-01-09 02:45:24","12924"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","ought","1","560","2","2018-01-09 02:45:26","12925"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","should","1","294","2","2018-01-09 02:45:27","12926"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","could","1","171","2","2018-01-09 02:45:28","12927"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","0","possible","1","42040","3","2018-01-09 02:46:11","12928"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","0","could","1","1129","3","2018-01-09 02:46:13","12929"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","1","should","1","887","3","2018-01-09 02:46:15","12930"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","1","ought","1","1116","3","2018-01-09 02:46:17","12931"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","ought","1","4061","4","2018-01-09 02:46:22","12932"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","1","possible","1","1460","4","2018-01-09 02:46:25","12933"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","should","1","3665","4","2018-01-09 02:46:29","12934"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","1","could","1","1067","4","2018-01-09 02:46:31","12935"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","possible","1","7798","5","2018-01-09 02:46:40","12936"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","could","1","1558","5","2018-01-09 02:46:43","12937"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","ought","1","293","5","2018-01-09 02:46:44","12938"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","should","1","64","5","2018-01-09 02:46:45","12939"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","ought","1","2438","6","2018-01-09 02:46:49","12940"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","possible","1","1018","6","2018-01-09 02:46:51","12941"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","should","1","316","6","2018-01-09 02:46:52","12942"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","could","1","940","6","2018-01-09 02:46:54","12943"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","should","1","73310","7","2018-01-09 02:48:08","12944"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","could","1","661","7","2018-01-09 02:48:10","12945"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","possible","1","166","7","2018-01-09 02:48:11","12946"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","ought","1","201","7","2018-01-09 02:48:12","12947"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","military","0","should","-1","4225","0","2018-01-09 02:48:40","12948"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","military","0","possible","-1","2075","0","2018-01-09 02:48:44","12949"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","military","0","could","-1","986","0","2018-01-09 02:48:47","12950"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","military","0","ought","-1","406","0","2018-01-09 02:48:49","12951"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","elephant","0","should","-1","640","1","2018-01-09 02:48:52","12952"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","elephant","0","ought","-1","84","1","2018-01-09 02:48:54","12953"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","elephant","0","could","-1","244","1","2018-01-09 02:48:56","12954"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","elephant","0","possible","-1","227","1","2018-01-09 02:48:59","12955"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","machine","1","could","-1","1560","2","2018-01-09 02:49:02","12956"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","machine","0","should","-1","411","2","2018-01-09 02:49:05","12957"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","machine","0","ought","-1","641","2","2018-01-09 02:49:07","12958"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","machine","1","possible","-1","451","2","2018-01-09 02:49:10","12959"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","sunlight","0","should","-1","505","3","2018-01-09 02:49:12","12960"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","sunlight","0","ought","-1","404","3","2018-01-09 02:49:15","12961"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","sunlight","0","possible","-1","97","3","2018-01-09 02:49:17","12962"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","sunlight","0","could","-1","168","3","2018-01-09 02:49:19","12963"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","umbrella","1","possible","-1","40836","4","2018-01-09 02:50:02","12964"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","umbrella","0","should","-1","529","4","2018-01-09 02:50:04","12965"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","umbrella","0","ought","-1","22","4","2018-01-09 02:50:06","12966"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","umbrella","1","could","-1","298","4","2018-01-09 02:50:09","12967"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","fortune","0","should","-1","555","5","2018-01-09 02:50:11","12968"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","fortune","0","possible","-1","328","5","2018-01-09 02:50:13","12969"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","fortune","0","could","-1","369","5","2018-01-09 02:50:16","12970"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","fortune","0","ought","-1","554","5","2018-01-09 02:50:18","12971"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","basket","1","should","-1","1496","6","2018-01-09 02:50:22","12972"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","basket","1","possible","-1","58","6","2018-01-09 02:50:24","12973"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","basket","1","could","-1","198","6","2018-01-09 02:50:26","12974"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","basket","1","ought","-1","431","6","2018-01-09 02:50:29","12975"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","chocolate","0","possible","-1","279","7","2018-01-09 02:50:31","12976"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","chocolate","0","should","-1","398","7","2018-01-09 02:50:33","12977"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","chocolate","0","could","-1","305","7","2018-01-09 02:50:36","12978"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","delay","0","chocolate","0","ought","-1","155","7","2018-01-09 02:50:38","12979"
