"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A7CRGG05PWJVX","cs_wg_mon_single_v1_real1","3PJUZCGDJ6H7BI2THAFP52XA08J89B","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""0"",""January"":""0"",""September"":""0"",""May"":""1"",""March"":""1"",""October"":""0"",""February"":""0"",""June"":""0"",""November"":""1"",""August"":""1"",""July"":""0"",""April"":""1""}","{""December"":""3"",""January"":""1"",""September"":""5"",""May"":-1,""March"":-1,""October"":""2"",""February"":""6"",""June"":""1"",""November"":-1,""August"":-1,""July"":""0"",""April"":-1}","39297",,,"2018-11-09 17:42:32","30856"
"A1U851S5LVNZ37","cs_wg_mon_single_v1_real1","3UJ1CZ6IZHQ6TFFQSI8DADS9Q5YS5T","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":-1,""July"":-1,""August"":-1,""June"":-1,""May"":-1,""November"":-1,""February"":-1,""January"":-1,""September"":-1,""March"":-1,""December"":-1,""April"":-1}","{""October"":""2"",""July"":""4"",""August"":-1,""June"":-1,""May"":""6"",""November"":""6"",""February"":-1,""January"":-1,""September"":-1,""March"":-1,""December"":-1,""April"":-1}","14558",,,"2018-11-09 17:42:44","30857"
"A36SLI8M50AIN3","cs_wg_mon_single_v1_real1","34S6N1K2ZVKV5V4V9BCLNOH43LSLH2","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""1"",""June"":""1"",""January"":""0"",""May"":""0"",""December"":""0"",""February"":""0"",""November"":""1"",""August"":""1"",""September"":""1"",""April"":""0"",""March"":""0"",""July"":""1""}","{""October"":-1,""June"":-1,""January"":""1"",""May"":""1"",""December"":""0"",""February"":""2"",""November"":-1,""August"":-1,""September"":-1,""April"":""2"",""March"":""2"",""July"":-1}","28738",,,"2018-11-09 17:43:37","30858"
"A2EE7JRUB0QIUO","cs_wg_mon_single_v1_real1","3U5NZHP4LR3LWGJT135S45QO8VUPH5","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","27162","0","1","May","Oct
Dec
May
Jan
Aug","21000",,,"2018-11-09 17:44:14","30859"
"A1WSMYOECOO5KV","cs_wg_mon_single_v1_real1","3OJSZ2ATDSXKAHVY4FA2FMWD3SO75Q","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":""1"",""April"":""0"",""January"":""0"",""June"":""0"",""December"":""1"",""August"":""0"",""September"":""0"",""November"":""0"",""May"":""0"",""July"":""0"",""March"":""0"",""October"":""0""}","{""February"":""1"",""April"":""1"",""January"":""0"",""June"":""3"",""December"":""6"",""August"":""4"",""September"":""5"",""November"":""5"",""May"":""3"",""July"":""4"",""March"":""2"",""October"":""5""}","31634",,,"2018-11-09 17:44:23","30860"
"A3TJZ95178IK7V","cs_wg_mon_single_v1_real1","3QJOXOW4XJS3R3VEJM5U2YZGB9EEM3","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","44235","0","1","September
","September","21000",,,"2018-11-09 17:45:19","30861"
"A10IRMJC9KTI62","cs_wg_mon_single_v1_real1","3X66WABAJWJ0PVJVJZQ362BMOZLG3H","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","63696","0","1","Januar",,"21000",,,"2018-11-09 17:45:30","30862"
"A2EE7JRUB0QIUO","cs_wg_mon_single_v1_real1","3U5NZHP4LR3LWGJT135S45QO8VUPH5","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""1"",""December"":""0"",""August"":""0"",""July"":""1"",""September"":""1"",""June"":""1"",""January"":""0"",""October"":""0"",""March"":""1"",""May"":""0"",""February"":""0"",""November"":""1""}","{""April"":-1,""December"":""4"",""August"":""1"",""July"":-1,""September"":-1,""June"":-1,""January"":""1"",""October"":""2"",""March"":-1,""May"":""6"",""February"":""3"",""November"":-1}","18200",,,"2018-11-09 17:46:02","30863"
"A2LKM9ODNHQB11","cs_wg_mon_single_v1_real1","3PS7W85Z8Z3Q92UHK8QKWYTXEL7T9O","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","26266","0","1","November

",,"21000",,,"2018-11-09 17:46:32","30864"
"A1KPTD5YQRIJ3D","cs_wg_mon_single_v1_real1","3XCC1ODXDLCJLMYBXLWBIEI4009RQQ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","35409","0","1","November","November","21000",,,"2018-11-09 17:46:38","30865"
"A3TJZ95178IK7V","cs_wg_mon_single_v1_real1","3QJOXOW4XJS3R3VEJM5U2YZGB9EEM3","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":-1,""July"":-1,""January"":-1,""March"":-1,""February"":-1,""April"":-1,""May"":-1,""June"":-1,""October"":-1,""September"":-1,""August"":-1,""December"":-1}","{""November"":-1,""July"":-1,""January"":-1,""March"":-1,""February"":-1,""April"":-1,""May"":-1,""June"":-1,""October"":-1,""September"":-1,""August"":-1,""December"":""0""}","27575",,,"2018-11-09 17:46:55","30866"
"A10IRMJC9KTI62","cs_wg_mon_single_v1_real1","3X66WABAJWJ0PVJVJZQ362BMOZLG3H","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""1"",""April"":""1"",""July"":""1"",""August"":""1"",""January"":""0"",""December"":""1"",""February"":""0"",""November"":""1"",""June"":""1"",""May"":""1"",""March"":""1"",""October"":""1""}","{""September"":-1,""April"":-1,""July"":-1,""August"":-1,""January"":""2"",""December"":-1,""February"":""1"",""November"":-1,""June"":-1,""May"":-1,""March"":-1,""October"":-1}","41094",,,"2018-11-09 17:48:25","30867"
"A1KPTD5YQRIJ3D","cs_wg_mon_single_v1_real1","3XCC1ODXDLCJLMYBXLWBIEI4009RQQ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""October"":""1"",""August"":""0"",""February"":""0"",""September"":""0"",""November"":""0"",""January"":""1"",""April"":""0"",""March"":""1"",""June"":""1"",""December"":""0"",""July"":""1""}","{""May"":-1,""October"":-1,""August"":""1"",""February"":""2"",""September"":""1"",""November"":""2"",""January"":-1,""April"":""4"",""March"":-1,""June"":-1,""December"":""3"",""July"":-1}","19059",,,"2018-11-09 17:48:36","30868"
"A2LKM9ODNHQB11","cs_wg_mon_single_v1_real1","3PS7W85Z8Z3Q92UHK8QKWYTXEL7T9O","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""1"",""September"":""0"",""January"":""1"",""February"":""1"",""April"":""1"",""November"":""0"",""October"":""0"",""March"":""1"",""May"":""1"",""July"":""1"",""December"":""0"",""June"":""1""}","{""August"":-1,""September"":""4"",""January"":""4"",""February"":""4"",""April"":-1,""November"":""0"",""October"":""3"",""March"":-1,""May"":-1,""July"":-1,""December"":""5"",""June"":-1}","84120",,,"2018-11-09 17:49:37","30869"
"A24NKUCAX1LURL","cs_wg_mon_single_v1_real1","3JMSRU9HQIVMHQPNXE6LPUIT23ZVEC","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","67456","0","1","November",,"21000",,,"2018-11-09 17:50:11","30870"
"ALI92G1065WRG","cs_wg_mon_single_v1_real1","3TE3O8573092T3WQVA6AMWK1KUQ2RI","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","27947","0","1","April",,"21000",,,"2018-11-09 17:52:11","30871"
"A18M3XSM9VAYDW","cs_wg_mon_single_v1_real1","31IBVUNM9S0EN4PJSPQR7C3TE4JFVJ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","29336","0","1","May","January","21000",,,"2018-11-09 17:52:15","30872"
"A3WD3X7HWCOOO","cs_wg_mon_single_v1_real1","3N2BF7Y2VQVFBDMG9ND0N1WT3QKMH7","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","41020","0","1","November",,"21000",,,"2018-11-09 17:52:45","30873"
"A3FSDD8Y9V7NCX","cs_wg_mon_single_v1_real1","35BLDD71I6YKSLGJT1KYA4JBQ9DZVR","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","46021","0","1","May","April
March
May","21000",,,"2018-11-09 17:53:15","30874"
"A2ZBRJGVGODR2C","cs_wg_mon_single_v1_real1","3KB8R4ZV1E85SQN8YS59OL9YCR4GBE","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","23502","0","1",,"december
august
","21000",,,"2018-11-09 17:53:48","30875"
"A24NKUCAX1LURL","cs_wg_mon_single_v1_real1","3JMSRU9HQIVMHQPNXE6LPUIT23ZVEC","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":-1,""February"":-1,""September"":-1,""July"":-1,""May"":-1,""November"":-1,""December"":-1,""January"":""1"",""October"":""1"",""August"":""1"",""March"":""1"",""April"":""1""}","{""June"":""6"",""February"":""5"",""September"":""2"",""July"":""4"",""May"":""1"",""November"":""6"",""December"":""4"",""January"":""4"",""October"":-1,""August"":-1,""March"":-1,""April"":-1}","116515",,,"2018-11-09 17:53:57","30876"
"A17EYA41O9YR16","cs_wg_mon_single_v1_real1","3Q8GYXHFEP3QMYQUVWIDV8OR43R5CT","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","95016","0","1","May","May","21000",,,"2018-11-09 17:54:12","30877"
"A18M3XSM9VAYDW","cs_wg_mon_single_v1_real1","31IBVUNM9S0EN4PJSPQR7C3TE4JFVJ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""1"",""September"":""1"",""March"":""1"",""February"":""1"",""August"":""0"",""April"":""0"",""June"":""1"",""December"":""0"",""October"":""1"",""November"":""1"",""May"":""0"",""July"":""0""}","{""January"":-1,""September"":-1,""March"":-1,""February"":-1,""August"":""4"",""April"":""1"",""June"":-1,""December"":""2"",""October"":-1,""November"":-1,""May"":""3"",""July"":""0""}","30584",,,"2018-11-09 17:54:13","30878"
"ALI92G1065WRG","cs_wg_mon_single_v1_real1","3TE3O8573092T3WQVA6AMWK1KUQ2RI","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""0"",""March"":""0"",""January"":""0"",""February"":""0"",""July"":""0"",""November"":""0"",""December"":""0"",""June"":""1"",""May"":""1"",""August"":""0"",""April"":""0"",""October"":""1""}","{""September"":""4"",""March"":""3"",""January"":""0"",""February"":""1"",""July"":""2"",""November"":""6"",""December"":""5"",""June"":-1,""May"":-1,""August"":""3"",""April"":""3"",""October"":-1}","38285",,,"2018-11-09 17:54:37","30879"
"A3WD3X7HWCOOO","cs_wg_mon_single_v1_real1","3N2BF7Y2VQVFBDMG9ND0N1WT3QKMH7","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""1"",""August"":""1"",""January"":""1"",""July"":""1"",""September"":""0"",""March"":""1"",""May"":""1"",""April"":""1"",""December"":""0"",""November"":""0"",""February"":""1"",""October"":""0""}","{""June"":-1,""August"":-1,""January"":-1,""July"":-1,""September"":""1"",""March"":-1,""May"":-1,""April"":-1,""December"":""3"",""November"":""1"",""February"":-1,""October"":""2""}","23472",,,"2018-11-09 17:54:54","30880"
"AFVKMI543V47K","cs_wg_mon_single_v1_real1","3SKEMFQBZ36RSELKL76EVBBQB22K8O","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","25793","0","1","November",,"21000",,,"2018-11-09 17:55:03","30881"
"A3FSDD8Y9V7NCX","cs_wg_mon_single_v1_real1","35BLDD71I6YKSLGJT1KYA4JBQ9DZVR","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":-1,""May"":-1,""December"":-1,""August"":-1,""November"":-1,""October"":-1,""June"":-1,""January"":-1,""September"":-1,""April"":-1,""February"":-1,""March"":-1}","{""July"":""6"",""May"":""1"",""December"":""2"",""August"":""6"",""November"":""6"",""October"":""6"",""June"":""6"",""January"":""1"",""September"":""6"",""April"":""2"",""February"":""1"",""March"":""2""}","23965",,,"2018-11-09 17:55:03","30882"
"A17EYA41O9YR16","cs_wg_mon_single_v1_real1","3Q8GYXHFEP3QMYQUVWIDV8OR43R5CT","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""1"",""March"":""1"",""April"":""1"",""February"":""1"",""October"":""1"",""November"":""0"",""July"":""1"",""June"":""1"",""December"":""1"",""May"":""0"",""January"":""1"",""August"":""1""}","{""September"":-1,""March"":-1,""April"":-1,""February"":-1,""October"":-1,""November"":""0"",""July"":-1,""June"":-1,""December"":-1,""May"":""1"",""January"":-1,""August"":-1}","23445",,,"2018-11-09 17:55:40","30883"
"A39L5W9N08RN33","cs_wg_mon_single_v1_real1","34YB12FSQYP1BHR5PHVI21KSOQ7GM2","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","43889","0","1","November",,"21000",,,"2018-11-09 17:55:53","30884"
"A2ZBRJGVGODR2C","cs_wg_mon_single_v1_real1","3KB8R4ZV1E85SQN8YS59OL9YCR4GBE","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""1"",""August"":""0"",""October"":""0"",""November"":""1"",""September"":""0"",""July"":""1"",""May"":""1"",""December"":""0"",""February"":""1"",""January"":""1"",""April"":""1"",""March"":""1""}","{""June"":-1,""August"":""2"",""October"":""2"",""November"":-1,""September"":""1"",""July"":-1,""May"":-1,""December"":""1"",""February"":-1,""January"":-1,""April"":-1,""March"":-1}","63177",,,"2018-11-09 17:56:29","30885"
"AFVKMI543V47K","cs_wg_mon_single_v1_real1","3SKEMFQBZ36RSELKL76EVBBQB22K8O","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""0"",""February"":""0"",""May"":""0"",""August"":""0"",""June"":""1"",""December"":""0"",""April"":""0"",""September"":""0"",""October"":""0"",""July"":""0"",""January"":""0"",""March"":""0""}","{""November"":""5"",""February"":""1"",""May"":""2"",""August"":""3"",""June"":-1,""December"":""6"",""April"":""1"",""September"":""4"",""October"":""4"",""July"":""3"",""January"":""0"",""March"":""1""}","26934",,,"2018-11-09 17:56:48","30886"
"A1UB026514TLZP","cs_wg_mon_single_v1_real1","3LKC68YZ3A4L862HH2EDG8VLDEAOWM","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","31211","0","1","October
",,"21000",,,"2018-11-09 17:57:34","30887"
"A1G331HUXOSJAM","cs_wg_mon_single_v1_real1","3EA3QWIZ4IWJK3NKO2WX9RS0XAHTIS","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","42872","0","1","september",,"21000",,,"2018-11-09 17:58:36","30888"
"A39L5W9N08RN33","cs_wg_mon_single_v1_real1","34YB12FSQYP1BHR5PHVI21KSOQ7GM2","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":-1,""March"":""1"",""April"":""0"",""June"":""1"",""September"":""0"",""December"":""0"",""May"":""0"",""October"":""1"",""November"":""0"",""January"":""0"",""February"":""0"",""August"":""1""}","{""July"":-1,""March"":-1,""April"":""4"",""June"":-1,""September"":""2"",""December"":""1"",""May"":""6"",""October"":-1,""November"":""0"",""January"":""0"",""February"":""0"",""August"":-1}","88707",,,"2018-11-09 17:59:29","30889"
"A1G331HUXOSJAM","cs_wg_mon_single_v1_real1","3EA3QWIZ4IWJK3NKO2WX9RS0XAHTIS","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""1"",""August"":""1"",""September"":""0"",""December"":""0"",""February"":""1"",""July"":""1"",""June"":""1"",""May"":""1"",""October"":""0"",""March"":""1"",""April"":""1"",""January"":""1""}","{""November"":-1,""August"":-1,""September"":""4"",""December"":""1"",""February"":-1,""July"":-1,""June"":-1,""May"":-1,""October"":""3"",""March"":-1,""April"":-1,""January"":-1}","22997",,,"2018-11-09 18:00:20","30890"
"A32M2RJZSZB9NV","cs_wg_mon_single_v1_real1","3NAPMVF0ZWGSBKCBMW84HFT1JI9721","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","78993","0","1","May",,"21000",,,"2018-11-09 18:00:58","30891"
"A1UB026514TLZP","cs_wg_mon_single_v1_real1","3LKC68YZ3A4L862HH2EDG8VLDEAOWM","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""1"",""May"":""1"",""June"":""1"",""October"":""0"",""February"":""1"",""March"":""1"",""July"":""1"",""September"":""1"",""November"":""1"",""April"":""1"",""December"":""1"",""August"":""1""}","{""January"":-1,""May"":-1,""June"":-1,""October"":""0"",""February"":-1,""March"":-1,""July"":-1,""September"":-1,""November"":-1,""April"":-1,""December"":-1,""August"":-1}","105076",,,"2018-11-09 18:01:13","30892"
"A26S0UWFOU2RTE","cs_wg_mon_single_v1_real1","3R2PKQ87NW9F78X0F5VLNDX8330MI1","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","78739","0","1","december",,"21000",,,"2018-11-09 18:02:33","30893"
"A1YP0ALFCGYVJA","cs_wg_mon_single_v1_real1","3BV8HQ2ZZW2YCNTAG1WRHJC30VF6A6","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","90305","0","1","may",,"21000",,,"2018-11-09 18:03:12","30894"
"A26S0UWFOU2RTE","cs_wg_mon_single_v1_real1","3R2PKQ87NW9F78X0F5VLNDX8330MI1","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":""0"",""March"":""1"",""January"":""1"",""June"":""1"",""October"":""1"",""May"":""1"",""November"":""1"",""July"":""1"",""April"":""1"",""December"":""1"",""August"":""1"",""September"":""1""}","{""February"":""6"",""March"":-1,""January"":-1,""June"":-1,""October"":-1,""May"":-1,""November"":-1,""July"":-1,""April"":-1,""December"":-1,""August"":-1,""September"":-1}","12634",,,"2018-11-09 18:04:18","30895"
"A32M2RJZSZB9NV","cs_wg_mon_single_v1_real1","3NAPMVF0ZWGSBKCBMW84HFT1JI9721","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""1"",""April"":""1"",""May"":""0"",""December"":""0"",""November"":""0"",""September"":""0"",""July"":""1"",""August"":""0"",""February"":""0"",""June"":""1"",""March"":""1"",""January"":""0""}","{""October"":-1,""April"":-1,""May"":""3"",""December"":""1"",""November"":""0"",""September"":""4"",""July"":-1,""August"":""4"",""February"":""1"",""June"":-1,""March"":-1,""January"":""1""}","104518",,,"2018-11-09 18:05:01","30896"
"A1YP0ALFCGYVJA","cs_wg_mon_single_v1_real1","3BV8HQ2ZZW2YCNTAG1WRHJC30VF6A6","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""April"":""1"",""August"":""1"",""October"":""1"",""November"":""0"",""February"":""1"",""December"":""1"",""March"":""1"",""September"":""1"",""June"":""1"",""January"":""1"",""May"":""0""}","{""July"":-1,""April"":-1,""August"":-1,""October"":-1,""November"":""3"",""February"":-1,""December"":-1,""March"":-1,""September"":-1,""June"":-1,""January"":-1,""May"":""1""}","44131",,,"2018-11-09 18:05:29","30897"
"A3KD8R4F22SS6O","cs_wg_mon_single_v1_real1","3X65QVEQI0O4ONTFNJYKCXKOQTULC0","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","36710","0","1","May",,"21000",,,"2018-11-09 18:05:48","30898"
"AUPKRIMWMTU58","cs_wg_mon_single_v1_real1","3MH9DQ757WDKOPWEYJM4TB1M1CBGUV","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","30969","26","0"," November
",,"21000",,,"2018-11-09 18:06:11","30899"
"A3KD8R4F22SS6O","cs_wg_mon_single_v1_real1","3X65QVEQI0O4ONTFNJYKCXKOQTULC0","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""0"",""September"":""1"",""April"":""0"",""February"":""0"",""October"":""1"",""June"":""0"",""November"":""1"",""May"":""0"",""March"":""0"",""December"":""1"",""August"":""0"",""July"":""0""}","{""January"":""0"",""September"":-1,""April"":""2"",""February"":""1"",""October"":-1,""June"":""5"",""November"":-1,""May"":""3"",""March"":""1"",""December"":-1,""August"":""6"",""July"":""5""}","54336",,,"2018-11-09 18:08:31","30900"
"AUPKRIMWMTU58","cs_wg_mon_single_v1_real1","3MH9DQ757WDKOPWEYJM4TB1M1CBGUV","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""January"":""1"",""February"":""0"",""September"":""0"",""July"":""1"",""March"":""1"",""April"":""1"",""June"":""1"",""December"":""0"",""August"":""1"",""October"":""0"",""November"":""0""}","{""May"":-1,""January"":-1,""February"":""2"",""September"":""3"",""July"":-1,""March"":-1,""April"":-1,""June"":-1,""December"":""0"",""August"":-1,""October"":""2"",""November"":""1""}","65730",,,"2018-11-09 18:09:08","30901"
"A2LAM2H5SSIUQH","cs_wg_mon_single_v1_real1","3NGMS9VZTLJPR73TSALNPQ07QAKFFK","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","44422","0","1","march","jan feb mar apr ","21000",,,"2018-11-09 18:09:21","30902"
"A2S00V7RUU121E","cs_wg_mon_single_v1_real1","37WLF8U1WPR4O02WSS9GBXFZ57EK64","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","38818","26","0","fi","fizz","21000",,,"2018-11-09 18:10:47","30903"
"AR8PY38MV6VFS","cs_wg_mon_single_v1_real1","3C2NJ6JBKAIHE54Y23PTDCFRJXJN2X","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","56538","26","0","Janurary",,"21000",,,"2018-11-09 18:11:01","30904"
"AWG6K3RT30D7U","cs_wg_mon_single_v1_real1","3KMS4QQVK2R07TV7TLCK53SCY6GKF6","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","47859","0","1","May",,"21000",,,"2018-11-09 18:11:08","30905"
"A2S00V7RUU121E","cs_wg_mon_single_v1_real1","37WLF8U1WPR4O02WSS9GBXFZ57EK64","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""November"":""1"",""June"":""1"",""August"":""1"",""April"":""1"",""March"":""1"",""December"":""1"",""February"":""1"",""September"":""1"",""May"":""1"",""October"":""1"",""January"":""1""}","{""July"":-1,""November"":-1,""June"":-1,""August"":-1,""April"":-1,""March"":-1,""December"":-1,""February"":-1,""September"":-1,""May"":-1,""October"":-1,""January"":-1}","14744",,,"2018-11-09 18:12:12","30906"
"AWG6K3RT30D7U","cs_wg_mon_single_v1_real1","3KMS4QQVK2R07TV7TLCK53SCY6GKF6","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""1"",""October"":""1"",""April"":""1"",""July"":""1"",""June"":""0"",""January"":""1"",""December"":""1"",""May"":""0"",""February"":""1"",""September"":-1,""August"":""1"",""March"":""1""}","{""November"":-1,""October"":-1,""April"":-1,""July"":-1,""June"":""2"",""January"":-1,""December"":-1,""May"":""0"",""February"":-1,""September"":""4"",""August"":-1,""March"":-1}","16545",,,"2018-11-09 18:12:48","30907"
"A2LAM2H5SSIUQH","cs_wg_mon_single_v1_real1","3NGMS9VZTLJPR73TSALNPQ07QAKFFK","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""1"",""November"":""1"",""October"":""1"",""December"":""1"",""April"":""0"",""July"":""1"",""June"":""1"",""January"":""0"",""August"":""1"",""February"":""0"",""May"":""1"",""March"":""0""}","{""September"":-1,""November"":-1,""October"":-1,""December"":-1,""April"":""6"",""July"":-1,""June"":-1,""January"":""0"",""August"":-1,""February"":""1"",""May"":-1,""March"":""2""}","69601",,,"2018-11-09 18:13:01","30908"
"AR8PY38MV6VFS","cs_wg_mon_single_v1_real1","3C2NJ6JBKAIHE54Y23PTDCFRJXJN2X","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""0"",""May"":""1"",""December"":""0"",""November"":""1"",""July"":""0"",""September"":""1"",""June"":""0"",""August"":""0"",""October"":""0"",""April"":""1"",""February"":""0"",""March"":""1""}","{""January"":""0"",""May"":""6"",""December"":""1"",""November"":-1,""July"":""2"",""September"":-1,""June"":-1,""August"":""2"",""October"":""2"",""April"":-1,""February"":""1"",""March"":-1}","30823",,,"2018-11-09 18:13:11","30909"
"A44J2FX6OJ6VM","cs_wg_mon_single_v1_real1","3ERET4BTVMAR6J4UQZCSV761V8H9KZ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","263854","15","0","good","i feel good","21000",,,"2018-11-09 18:13:21","30910"
"A1STU8IA7S3WOK","cs_wg_mon_single_v1_real1","39GHHAVOMFSVYTS0RJGPDKV8UR8J4J","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","86664","0","1","april","april j","21000",,,"2018-11-09 18:13:27","30911"
"A1STU8IA7S3WOK","cs_wg_mon_single_v1_real1","39GHHAVOMFSVYTS0RJGPDKV8UR8J4J","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""February"":""0"",""August"":""0"",""November"":""1"",""June"":""0"",""December"":""1"",""April"":""0"",""October"":""1"",""January"":""0"",""September"":""0"",""July"":""1"",""March"":""0""}","{""May"":-1,""February"":""4"",""August"":""3"",""November"":-1,""June"":""3"",""December"":-1,""April"":""1"",""October"":-1,""January"":""4"",""September"":""2"",""July"":-1,""March"":""2""}","58470",,,"2018-11-09 18:16:01","30912"
"A3F105NW0RQHD1","cs_wg_mon_single_v1_real1","3K772S5NP8CHZPU3SPPHATRKUOWEHD","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","83554","0","1","May",,"21000",,,"2018-11-09 18:17:28","30913"
"A44J2FX6OJ6VM","cs_wg_mon_single_v1_real1","3ERET4BTVMAR6J4UQZCSV761V8H9KZ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""0"",""May"":""0"",""February"":""0"",""January"":""0"",""August"":""0"",""March"":""0"",""December"":""0"",""June"":""0"",""April"":""0"",""July"":""0"",""September"":""0"",""October"":""0""}","{""November"":""4"",""May"":""2"",""February"":""1"",""January"":""1"",""August"":""1"",""March"":""1"",""December"":""2"",""June"":""1"",""April"":""1"",""July"":""1"",""September"":""2"",""October"":""2""}","10563",,,"2018-11-09 18:17:31","30914"
"A2O6CZ7SNS9QVW","cs_wg_mon_single_v1_real1","3LBXNTKX0RWXQJ31PIRHL1E3RH39XV","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","206924","0","1","January",,"21000",,,"2018-11-09 18:19:15","30915"
"A2O6CZ7SNS9QVW","cs_wg_mon_single_v1_real1","3LBXNTKX0RWXQJ31PIRHL1E3RH39XV","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""1"",""January"":""0"",""April"":""1"",""October"":""1"",""July"":""1"",""September"":""1"",""November"":""1"",""May"":""1"",""June"":""1"",""February"":""1"",""December"":""1"",""March"":""1""}","{""August"":""3"",""January"":""0"",""April"":""6"",""October"":""1"",""July"":-1,""September"":-1,""November"":-1,""May"":-1,""June"":-1,""February"":-1,""December"":-1,""March"":-1}","3283",,,"2018-11-09 18:20:30","30916"
