"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","91","0","DOORWAY","0","5","1","974","doorway","0","2018-01-26 19:36:41","170076"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","48","0","DOORWAY","9","5","0","914","doorway","9","2018-01-26 19:36:41","170077"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","92","0","KEYBOARD","9","5","0","1061","keyboard","9","2018-01-26 19:36:50","170078"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","49","0","HELICOPTER","0","5","1","1384","helicopter","0","2018-01-26 19:36:51","170079"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","93","0","LADDER","1","5","1","811","ladder","0","2018-01-26 19:36:57","170080"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","21","0","UMBRELLA","0","5","1","4647","Umbrella","0","2018-01-26 19:36:59","170081"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","50","0","HELICOPTER","0","5","1","1264","helicopter","0","2018-01-26 19:37:01","170082"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","94","0","STOMACH","0","5","1","887","stomach","0","2018-01-26 19:37:04","170083"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","51","0","KEYBOARD","10","5","0","1574","keyboard","10","2018-01-26 19:37:10","170084"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","95","0","BOOKSHELF","10","5","0","720","bookshelf","10","2018-01-26 19:37:14","170085"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","52","0","TRAFFIC","1","5","0","1803","traffic","1","2018-01-26 19:37:18","170086"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","96","0","COMMUNITY","1","5","1","944","community","1","2018-01-26 19:37:24","170087"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","53","0","HELICOPTER","0","5","1","1315","helicopter","0","2018-01-26 19:37:27","170088"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","22","0","MACHINE","0","5","1","12481","Machine","0","2018-01-26 19:37:29","170089"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","74","0","TRAFFIC","0","5","1","41064","Traffic","0","2018-01-26 19:37:31","170090"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","97","0","COMMUNITY","1","5","1","895","community","1","2018-01-26 19:37:32","170091"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","54","0","STOMACH","1","5","1","1399","stomach","1","2018-01-26 19:37:35","170092"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","98","0","UMBRELLA","10","5","0","832","umbrella","10","2018-01-26 19:37:40","170093"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","55","0","UMBRELLA","10","5","0","713","umbrella","10","2018-01-26 19:37:43","170094"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","75","0","STRUCTURE","0","5","1","1313","Structure","0","2018-01-26 19:37:45","170095"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","99","0","TRAFFIC","1","5","1","899","traffic","1","2018-01-26 19:37:48","170096"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","56","0","STRUCTURE","0","5","0","1735","structure","0","2018-01-26 19:37:52","170097"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","23","0","WEDDING","9","5","0","8223","Wedding","9","2018-01-26 19:37:52","170098"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","76","0","FOOTBALL","1","5","1","1566","Football","1","2018-01-26 19:37:54","170099"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","100","0","LADDER","1","5","1","678","ladder","1
1","2018-01-26 19:37:59","170100"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","57","0","WEDDING","0","5","1","1240","wedding","0","2018-01-26 19:37:59","170101"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","77","0","HELICOPTER","0","5","1","1187","Helicopter","0","2018-01-26 19:38:04","170102"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","101","0","BASKET","0","5","1","977","basket","0","2018-01-26 19:38:07","170103"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","58","0","STRUCTURE","0","5","1","1408","structure","0","2018-01-26 19:38:07","170104"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","24","0","TRAFFIC","9","5","1","5436","Traffic","9","2018-01-26 19:38:12","170105"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","59","0","FOOTBALL","9","5","0","759","football","9","2018-01-26 19:38:14","170106"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","78","0","HELICOPTER","0","5","1","1495","Helicopter","0","2018-01-26 19:38:16","170107"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","102","0","BOOKSHELF","10","5","0","953","bookshelf","10","2018-01-26 19:38:16","170108"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","78","0","STOMACH","1","5","1","1593","stomach","1","2018-01-26 19:38:21","170109"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","60","0","KEYBOARD","10","5","0","743","keyboard","10","2018-01-26 19:38:22","170110"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","79","0","HELICOPTER","0","5","1","1145","Helicopter","0","2018-01-26 19:38:26","170111"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","103","0","DOORWAY","0","5","1","1299","doorway","0","2018-01-26 19:38:26","170112"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","61","0","BASKET","1","5","1","1400","basket","1","2018-01-26 19:38:30","170113"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","79","0","BASKET","10","5","0","1897","basket","10","2018-01-26 19:38:30","170114"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","25","0","TRAFFIC","9","5","0","5991","Traffic","9","2018-01-26 19:38:32","170115"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","104","0","UMBRELLA","10","5","0","889","umbrella","10","2018-01-26 19:38:35","170116"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","80","0","KEYBOARD","10","5","0","890","Keyboard","10","2018-01-26 19:38:36","170117"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","62","0","KEYBOARD","10","5","0","624","keyboard","10","2018-01-26 19:38:38","170118"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","80","0","DOORWAY","0","5","1","1514","doorway","0","2018-01-26 19:38:39","170119"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","81","0","STOMACH","0","5","1","1242","Stomach","0","2018-01-26 19:38:44","170120"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","105","0","TRAFFIC","1","5","1","899","traffic","0","2018-01-26 19:38:44","170121"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","63","0","COMMUNITY","0","5","1","1240","community","0","2018-01-26 19:38:50","170122"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","26","0","STOMACH","1","5","1","5045","Stomach","1","2018-01-26 19:38:52","170123"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","106","0","LADDER","1","5","1","1017","ladder","1","2018-01-26 19:38:52","170124"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","82","0","BOOKSHELF","10","5","0","734","Bookshelf","10","2018-01-26 19:38:54","170125"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","107","0","LADDER","1","5","1","765","ladder","1","2018-01-26 19:39:00","170126"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","64","0","LADDER","10","5","0","2959","ladder","10","2018-01-26 19:39:01","170127"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","83","0","FOOTBALL","1","5","1","1227","Football","1","2018-01-26 19:39:03","170128"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","65","0","WEDDING","0","5","1","1273","wedding","0","2018-01-26 19:39:09","170129"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","108","0","TRAFFIC","1","5","1","1054","traffic","1","2018-01-26 19:39:09","170130"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","84","0","MACHINE","9","5","0","707","Machine","9","2018-01-26 19:39:12","170131"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","81","0","WEDDING","9","5","0","11058","wedding","9","2018-01-26 19:39:16","170132"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","66","0","LADDER","10","5","0","664","ladder","10","2018-01-26 19:39:16","170133"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","109","0","STRUCTURE","0","5","1","735","structure","0","2018-01-26 19:39:16","170134"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","27","0","LADDER","9","5","0","9502","Ladder","9","2018-01-26 19:39:17","170135"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","85","0","DOORWAY","10","5","0","655","Doorway","10","2018-01-26 19:39:20","170136"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","67","0","KEYBOARD","10","5","0","587","keyboard","10","2018-01-26 19:39:23","170137"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","110","0","WEDDING","9","5","0","870","wedding","10","2018-01-26 19:39:26","170138"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","86","0","MACHINE","9","5","0","555","Machine","9","2018-01-26 19:39:28","170139"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","68","0","LADDER","10","5","0","599","ladder","10","2018-01-26 19:39:30","170140"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","28","0","LADDER","9","5","0","3268","Ladder","9","2018-01-26 19:39:30","170141"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","82","0","BOOKSHELF","9","5","0","4584","bookshelf","9","2018-01-26 19:39:32","170142"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","111","0","WEDDING","9","5","0","1285","wedding","10","2018-01-26 19:39:35","170143"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","87","0","DOORWAY","10","5","0","575","Doorway","10","2018-01-26 19:39:37","170144"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","69","0","COMMUNITY","0","5","1","1095","community","0","2018-01-26 19:39:45","170145"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","88","0","LADDER","9","5","0","547","Ladder","9","2018-01-26 19:39:46","170146"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","29","0","BASKET","0","5","0","7500","Basket","0","2018-01-26 19:39:51","170147"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","70","0","BASKET","1","5","1","1384","basket","1","2018-01-26 19:39:54","170148"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","83","0","LADDER","10","5","0","11569","ladder","10","2018-01-26 19:39:54","170149"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","89","0","BASKET","9","5","0","601","Basket","9","2018-01-26 19:39:55","170150"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","84","0","STOMACH","1","5","1","1730","stomach","1","2018-01-26 19:40:03","170151"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","71","0","BOOKSHELF","10","5","0","2510","bookshelf","10","2018-01-26 19:40:04","170152"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","90","0","COMMUNITY","10","5","0","624","Community","10","2018-01-26 19:40:05","170153"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","30","0","UMBRELLA","0","5","1","4197","Umbrella","0","2018-01-26 19:40:09","170154"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","72","0","DOORWAY","9","5","0","858","doorway","9","2018-01-26 19:40:12","170155"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","91","0","STOMACH","0","5","1","1240","Stomach","0","2018-01-26 19:40:14","170156"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","85","0","KEYBOARD","9","5","0","3234","keyboard","9","2018-01-26 19:40:14","170157"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","73","0","HELICOPTER","0","5","1","1518","helicopter","0","2018-01-26 19:40:21","170158"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","92","0","DOORWAY","10","5","0","631","Doorway","10","2018-01-26 19:40:23","170159"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","86","0","UMBRELLA","10","5","0","1234","umbrella","10","2018-01-26 19:40:24","170160"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","93","0","TRAFFIC","0","5","1","1664","Traffic","0","2018-01-26 19:40:32","170161"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","31","0","COMMUNITY","0","5","1","7435","Community","0","2018-01-26 19:40:32","170162"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","74","0","WEDDING","0","5","1","1237","wedding","0","2018-01-26 19:40:32","170163"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","87","0","BOOKSHELF","9","5","0","3706","bookshelf","9","2018-01-26 19:40:36","170164"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","75","0","UMBRELLA","10","5","0","735","umbrella","10","2018-01-26 19:40:39","170165"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","94","0","BASKET","9","5","0","650","Basket","9","2018-01-26 19:40:40","170166"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","76","0","LADDER","10","5","0","1144","ladder","10","2018-01-26 19:40:46","170167"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","88","0","STRUCTURE","0","5","1","3162","structure","0","2018-01-26 19:40:47","170168"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","95","0","STRUCTURE","0","5","0","536","Structure","0","2018-01-26 19:40:49","170169"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","32","0","DOORWAY","10","5","1","5195","Doorway","10","2018-01-26 19:40:51","170170"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","77","0","DOORWAY","9","5","0","942","doorway","9","2018-01-26 19:40:53","170171"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","89","0","WEDDING","9","5","0","721","wedding","9","2018-01-26 19:40:55","170172"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","96","0","TRAFFIC","0","5","0","652","Traffic","0","2018-01-26 19:40:57","170173"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","78","0","STRUCTURE","0","5","1","1449","structure","0","2018-01-26 19:41:01","170174"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","97","0","STRUCTURE","0","5","1","1269","Structure","0","2018-01-26 19:41:07","170175"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","90","0","COMMUNITY","1","5","1","4697","community","1","2018-01-26 19:41:08","170176"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","79","0","COMMUNITY","0","5","1","1208","community","0","2018-01-26 19:41:12","170177"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","98","0","UMBRELLA","1","5","0","717","Umbrella","1","2018-01-26 19:41:16","170178"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","33","0","STOMACH","1","5","1","4691","Stomach","1","2018-01-26 19:41:17","170179"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","91","0","TRAFFIC","10","5","1","2321","traffic","10","2018-01-26 19:41:21","170180"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","99","0","STOMACH","0","5","1","1231","Stomach","0","2018-01-26 19:41:24","170181"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","80","0","BASKET","1","5","1","1199","basket","1","2018-01-26 19:41:26","170182"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","100","0","WEDDING","1","5","1","1355","Wedding","1","2018-01-26 19:41:32","170183"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","81","0","DOORWAY","9","5","0","672","doorway","9","2018-01-26 19:41:34","170184"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","34","0","KEYBOARD","1","5","1","4371","Keyboard","1","2018-01-26 19:41:35","170185"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","92","0","TRAFFIC","10","5","0","671","traffic","10","2018-01-26 19:41:36","170186"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","101","0","KEYBOARD","10","5","0","705","Keyboard","10","2018-01-26 19:41:42","170187"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","82","0","TRAFFIC","1","5","1","2079","traffic","1","2018-01-26 19:41:43","170188"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","83","0","KEYBOARD","10","5","0","695","keyboard","10","2018-01-26 19:41:50","170189"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","102","0","WEDDING","1","5","1","1340","Wedding","1","2018-01-26 19:41:50","170190"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","35","0","WEDDING","9","5","1","4211","Wedding","9","2018-01-26 19:41:52","170191"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","84","0","TRAFFIC","1","5","1","1093","traffic","1","2018-01-26 19:41:57","170192"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","103","0","DOORWAY","10","5","0","653","Doorway","10","2018-01-26 19:41:59","170193"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","85","0","LADDER","10","5","0","667","ladder","10","2018-01-26 19:42:05","170194"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","36","0","KEYBOARD","1","5","1","3551","Keyboard","1","2018-01-26 19:42:07","170195"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","104","0","STRUCTURE","0","5","1","1412","Structure","0","2018-01-26 19:42:08","170196"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","93","0","HELICOPTER","1","5","1","18689","helicopter","1","2018-01-26 19:42:09","170197"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","86","0","FOOTBALL","9","5","0","832","football","9","2018-01-26 19:42:12","170198"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","105","0","KEYBOARD","10","5","0","634","Keyboard","10","2018-01-26 19:42:16","170199"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","87","0","STRUCTURE","0","5","1","1205","structure","0","2018-01-26 19:42:20","170200"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","106","0","COMMUNITY","10","5","0","820","Community","10","2018-01-26 19:42:25","170201"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","37","0","FOOTBALL","10","5","1","4706","Football","10","2018-01-26 19:42:26","170202"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","88","0","LADDER","10","5","0","625","ladder","10","2018-01-26 19:42:27","170203"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","107","0","MACHINE","9","5","0","596","Machine","9","2018-01-26 19:42:33","170204"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","89","0","UMBRELLA","10","5","0","572","umbrella","10","2018-01-26 19:42:35","170205"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","94","0","FOOTBALL","0","5","1","2553","football","0","2018-01-26 19:42:40","170206"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","38","0","BASKET","0","5","1","3929","Basket","0","2018-01-26 19:42:41","170207"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","108","0","STRUCTURE","0","5","1","1207","Structure","0","2018-01-26 19:42:44","170208"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","90","0","MACHINE","9","5","0","3041","machine","9","2018-01-26 19:42:46","170209"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","109","0","FOOTBALL","1","5","1","1327","Football","1","2018-01-26 19:42:53","170210"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","95","0","UMBRELLA","10","5","0","1722","umbrella","10","2018-01-26 19:42:53","170211"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","91","0","FOOTBALL","9","5","0","583","football","9","2018-01-26 19:42:53","170212"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","39","0","HELICOPTER","10","5","0","4901","Helicopter","10","2018-01-26 19:42:58","170213"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","92","0","DOORWAY","9","5","0","576","doorway","9","2018-01-26 19:43:01","170214"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","96","0","FOOTBALL","0","5","1","1985","football","0","2018-01-26 19:43:02","170215"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","110","0","DOORWAY","10","5","0","818","Doorway","10","2018-01-26 19:43:03","170216"
