"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"AFG445UR3ERNT","cs_wg_rev_conf_v3_real2","3A0EX8ZRN8P5EH88SYRFVLG2F5QYBO","850222","2968845","Female","1156","No","No","saying the alphabet a couple of times and taking note of letters after the letter p",NULL,NULL,NULL,NULL,"[""pelican bird with big beak"",""lizard they live under the carport"",""squid fish with many legs"",""cowboy rides a horse"",""cancer you die"",""acrobat does flips"",""volcano can explode"",""potato food with potassium"",""hockey slap around a puck on ice"",""avocado green vegetable yuck"",""rocket shoot through the air sent to space""]","[""pelican"",""cowboy"",""squid"",""potato"",""avocado"",""cancer"",""rocket"",""lizard"",""hockey"",""volcano"",""acrobat""]","2018-10-29 16:41:27","9124"
"A3NQS7D1AN4AVE","cs_wg_rev_conf_v3_real2","3OS4RQUCR9GZEQRDN8ZR609M9UXFB5","1079280","3522374","Male","1005","No","No","Interesting. Try to recall the sentences.",NULL,NULL,NULL,NULL,"[""QUILT: My granny made quilts."",""MONKEY: I like monkeys."",""AIRBAG: The airbags did not deploy."",""ACROBAT: Acrobat is a song on the U2 album \""Achtung Baby\"""",""CANCER: My granny died of cancer."",""POTATO: We have a bag of potatoes."",""TOMATO: I do not like the taste of a tomato."",""BICYCLE: The bicycle rolls down the hill."",""WIZARD: There was a wizard in Harry Potter."",""COWBOY: The cowboy rode the horse."",""HOUSE: We live in a house.""]","[""BICYCLE"",""HOUSE"",""POTATO"",""TOMATO"",""WIZARD"",""COWBOY"",""QUILT"",""CANCER"",""Can't remember"",""Can't remember"",""Can't remember""]","2018-10-29 16:41:31","9125"
"A1KT69RTBOUYMV","cs_wg_rev_conf_v3_real2","3LRKMWOKB5IBVUIH5R0N8ZM0RTT2ZT","334677","1077607","Female","361","Yes","No","No comments",NULL,NULL,NULL,NULL,"[""BANANA, I eat banana everyday"",""Jaguar, I am scared of Jaguar"",""Chicken, I dont eat chicken I am Vegetarian"",""Monkey, I love monkeys.""]","[""Banana"",""Jaguar"",""Chicken"",""Monkey""]","2018-10-29 16:41:43","9126"
"AUQ80WVIJXM90","cs_wg_rev_conf_v3_real2","3QY7M81QH7NNS0G1B2E8HBFVY037KT","217606","850421","Female","371","No","No","started typing them out, but as I typed them, scuba immediately came to mind.  ",NULL,NULL,NULL,NULL,"[""Scuba:  I would like to learn how to scuba dive."",""Rocket:  I watched a rocket blast into the sky."",""cricket:  I saw a cricket in the grass."",""Avocado:  I use Avocado in my guacamole.""]","[""scuba"",""rocket"",""cricket"",""avocado""]","2018-10-29 16:42:53","9127"
"A2BWAAIDC88QKX","cs_wg_rev_conf_v3_real2","3STRJBFXOWSAQYD8O5H9M77DNXTTKQ","205060","888257","Male","362","No","No","just trying to remeber the letters in all 4 words. ",NULL,NULL,NULL,NULL,"[""I see a monkey at the zoo"",""I eat a banana for breakfast"",""a jaguar is a type of cat"",""I went to a hockey game on saturday""]","[""monkey"",""banana"",""jaguar"",""hockey""]","2018-10-29 16:43:03","9128"
"A2DH6KE258SZBH","cs_wg_rev_conf_v3_real2","3CN4LGXD5XPLTINZDJHSN7AW5DMY4V","183639","877600","Female","368","No","No","Listing them out in the notebook and trying to read the third to last letter as quickly as I could. I think U was the letter in Squid. But, to be honest doing the alphabet in my head was a lot harder than trying to remember the 4 words themselves because I had them memorized from the point game. ",NULL,NULL,NULL,NULL,"[""BAKER :  My mother in law is practically a baker."",""WHISKER: I love to tickle my dogs whiskers."",""SQUID: Squid is actually pretty good to eat"",""WIZARD: Wizard is my favorite class to play in video games. ""]","[""baker"",""whisker"",""wizard"",""squid""]","2018-10-29 16:43:25","9129"
"A3VSFX7SLY3ISM","cs_wg_rev_conf_v3_real2","3ZR9AIQJUBAOWNRE5B6JVFGCT08401","253005","954983","Male","300","Yes","Yes","I really like this survey.I enjoyed this survey work.Thanks for given this work.",NULL,NULL,NULL,NULL,"[""ACROBAT"",""BAKER"",""SEAGULL"",""DONKEY""]","[""ACTBOR"",""BAKER"",""BENTON"",""DONKEY""]","2018-10-29 16:45:23","9130"
"A3TCG4YXYAYN6N","cs_wg_rev_conf_v3_real2","3TPZPLC3M0D628CUMIGQ0BPEN8LP35","432486","1521817","Female","1124","Yes","No",,NULL,NULL,NULL,NULL,"[""tomato: I like tomato in my salad"",""lizard: I once had a lizard"",""GRENADE: I AM AFRAID OF GRENADE"",""CANCER:  I HAD A FAMILY DIE FROM CANCER"",""BICYCLE:  I ONCE HAD A PINK BICYCLE"",""PELICAN:  I SAW A PELICAN AT THE BEACH"",""VOLCANO: I SAW A VOLCANO IN HAWAII"",""BASKET:  I HAVE A BREAD BASKET"",""CHICKEN:  I LIKE CHICKEN SANDWICH"",""POTATO:  I LOVE POTATO FOR DINNER"",""BLOUSE: I AM WEARING A BLOUSE TODAY""]","[""BLOUSE"",""GRENADE"",""CHICKEN"",""POTATO"",""CANCER"",""BICYCLE"",""VOLCANO"",""BASKET"",""LIZARD"",""VOLCANO"",""TOMATO""]","2018-10-29 16:46:17","9131"
"A1V0L5FYLMAHTG","cs_wg_rev_conf_v3_real2","3QRYMNZ7FYIBY4YBLI9PEZOHHSZTNW","242888","870198","Female","367","No","No","I wrote the first one down that came to my mind, it was the wrong one, but I ran out of time.",NULL,NULL,NULL,NULL,"[""ROCKET, It is fun to play with a toy rocket"",""BANANA, I eat a banana everday for breakfast"",""SAUCE,I love barbeque sauce on my ribs"",""Bucket, I have many items on my bucket list""]","[""rocket"",""banana"",""sauce"",""bucket""]","2018-10-29 16:47:28","9132"
"A2OFFP0UEWKMN8","cs_wg_rev_conf_v3_real2","3QBD8R3Z21K9Z4JX7W8ULGCUR3MO49","351027","1283698","Female","372","No","No","Too use my best guess",NULL,NULL,NULL,NULL,"[""Market. I like to shop the local Farmers market"",""Pumpkin. I carve pumpkins with my children for Halloween."",""Thumb. I often use thumb drives"",""Pelican. I read the book called The Pelican Brief""]","[""Market"",""Pumpkin"",""Thumb"",""Pelican""]","2018-10-29 16:47:36","9133"
"A3PWZI229O6HGU","cs_wg_rev_conf_v3_real2","340UGXU9DY236MM9NELQTC4WM96VU4","415995","1622123","Female","1147","No","No","It was an entertaining study.  I didn't have a strategy for the third to last letter question.  I basically panicked.  I'm not sure why I didn't figure it out before the timer even started, since you told me you were going to ask the question.  I think I was too busy looking at the instructions to sit and think it out.",NULL,NULL,NULL,NULL,"[""Palace: I have a mind palace on my sofa."",""Liquid:  there is a glass of liquid on the coffee table."",""Cowboy:  there is a cowboy, warming his feet at my fireplace."",""Cricket: There's a bag of Sam's crickets on the chair in the corner."",""tomato:  There's a tomato in the doorway, and you stepped on it."",""cancer: There's a crab shell on the bookshelf."",""potato: there's a potato in the other doorway."",""Avocado: There's a bowl of guacamole on the chair by the lamp."",""Grenade:  Sam left his grenade on the table.  "",""bicycle:  There's a bicycle on the chair."",""Monkey:  There's a monkey running all around the room.""]","[""palace"",""liquid"",""cowboy"",""cricket"",""tomato"",""cancer"",""potato"",""avocado"",""grenade"",""bicycle"",""monkey""]","2018-10-29 16:48:01","9134"
"AX4UHK1RK5MY5","cs_wg_rev_conf_v3_real2","3TU5ZICBRD2D3HJFYCQBRXNZ8Q28QA","181005","1035514","Female","337","No","No","Counting the number letter it was in the alphabet. ",NULL,NULL,NULL,NULL,"[""Blouse: I buttoned my blouse. "",""Rocket: I saw the rocket go into outer space."",""Grenade: I have never used a grenade launcher."",""Baker: My daughter wants to be a baker when she grows up. ""]","[""Blouse"",""Rocket"",""Grenade"",""Baker""]","2018-10-29 16:48:20","9135"
"A3TFIT1YN5I6DM","cs_wg_rev_conf_v3_real2","32Z9ZLUT1LL3BG7SM3SDF5LYW88HOO","404217","1392877","Female","1020","No","No","I ran out of time but I would have put Donkey because it was the first one that popped into mind. ",NULL,NULL,NULL,NULL,"[""palace: The king lives in a palace. "",""Donkey: Another name for a donkey is an ass. "",""banana:The banana is yellow. "",""bicycle: I learned how to ride a bicycle when I was young. "",""potato: You look like a potato.  "",""Chicken: I eat chicken everyday "",""Wizard: You are a wizard, Harry! "",""Cowboy: Cowboys go yeehaw! "",""Tomato: The tomato is red. "",""Mouse: I have only seen a mouse once. "",""Airbag: My airbags have never deployed ""]","[""Bicycle "",""Donkey "",""Banana "",""Tomato "",""Cowboy "",""Wizard "",""Mouse "",""Potato "",""Chicken "",""palace "",""Can not remember ""]","2018-10-29 16:48:35","9136"
"A3D54IZ152F824","cs_wg_rev_conf_v3_real2","3OHYZ19UGC6O1TZEGXILYJYUJDJOAL","269041","1225083","Female","372","No","No","I didn't really have a strategy.",NULL,NULL,NULL,NULL,"[""Pumpkin. It is almost Halloween and I will be carving a pumpkin into a jack o lantern."",""Napkin. I use a lot of napkins when I eat. "",""Seagull. Seagulls are very interesting birds to watch."",""Wizard. The first thing I think of is Gandalf, from my favorite Lord of the Rings movies.""]","[""Pumpkin"",""Napkin"",""Seagull"",""Wizard""]","2018-10-29 16:49:02","9137"
"A3Q8SHO8IWBNPI","cs_wg_rev_conf_v3_real2","3Y9N9SS8LYCXDB94H9PV0H8P9PKD3H","398494","1340858","Female","1080","No","No","I thought about a word I remembered and just used that word, banana it was. I knew it would get at least one point so I just used that.",NULL,NULL,NULL,NULL,"[""Napkin: I use napkins everyday to wipe my face."",""Market: I am going to the market later to buy food."",""Seagull: I once saw a seagull at the beach."",""Tomato: I like to eat fried tomatoes."",""Bicycle: The farthest I've rode on a bicycle is 50 miles."",""cancer: I had an aunt who had cancer."",""airbag: I have always wondered if it would hurt to be hit by an airbag."",""lizard: I had a pet lizard when I was younger."",""acrobat: I saw acrobats at the circus once."",""Cowboy: I like to watch western movies with cowboys and Indians. "",""Banana: Bananas are my favorite fruit.""]","[""seagull"",""banana "",""cowboy"",""acrobat"",""cancer"",""can't remember "",""can't remember "",""can't remember"",""can't remember "",""can't remember "",""can't remember""]","2018-10-29 16:49:58","9138"
"A1TRWDXY9EMMGO","cs_wg_rev_conf_v3_real2","3EKVH9QMEY58STDLD9BQH73X3BID24","673637","1847999","Male","1063","No","No",,NULL,NULL,NULL,NULL,"[""Thumb I hooked my thumb around the loop."",""Volcano The volcano erupted and destroyed Los Angeles."",""pumpkin It is the time of year we carve the pumpkin."",""potato Potatoes are a great side dish."",""Grenade She threw the grenade at the enemy ending his assault."",""Banana I can't eat bananss anymore I have become allergic."",""Wizard The wizard cast a spell on Shelly."",""Acrobat the acrobat flew through the air."",""Bicycle I like to ride my bicycle."",""Pelican the pelican dipped its open mouth in the water and camee up with a fish."",""Bucket The water filled up the bucket so I had to empty it.""]","[""banana "",""pelican"",""bucket"",""volcano"",""bicycle"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember""]","2018-10-29 16:50:05","9139"
"A3MBWINNTOZPQ8","cs_wg_rev_conf_v3_real2","3OXV7EAXLERYS2UP7MHHUBYXS3Z63K","275975","929438","Male","347","No","No","not sure",NULL,NULL,NULL,NULL,"[""cricket I never played cricket"",""squid live in the oceans"",""blanket are warm"",""lizard are cool""]","[""crickett"",""SQUID"",""Blanket"",""cant remeber""]","2018-10-29 16:50:23","9140"
"A1FBI9CPTNYMMR","cs_wg_rev_conf_v3_real2","3JPSL1DZ5S06J8Z2FII8JUYPT3HANV","147952","805037","Male","367","No","No","I really didnt have a strategy. I just did math. ",NULL,NULL,NULL,NULL,"[""sauce. I love bbq sauce. "",""palace. A very large nice home"",""Baker. I love to bake foods."",""Hockey. I love to watch the NHL""]","[""Sauce"",""palace"",""baker"",""hockey""]","2018-10-29 16:51:00","9141"
"A3G6V88MRYUWVC","cs_wg_rev_conf_v3_real2","3ZOTGHDK5ICS1PL8XX4CJJS05JRSOM","397045","1207264","Male","1075","No","No","just tried to remeber",NULL,NULL,NULL,NULL,"[""Palace: I wish to live in a palace."",""Cookie: I love to eat any kind of cookie."",""Potato: I like the mashed Potato"",""Cancer: i wish to never get cancer."",""Acrobat: I went to the circus and saw an acrobat."",""Pelican: At the beach, I saw a pelican. "",""Wizard: I like movies with a wizard in them."",""Grenade: As in the Grenade Whistle from Jersey Shore."",""Mouse: I went to Disneyland and saw Mickey Mouse."",""Tomato: I am allergic to one tomato."",""Market: I must go to work at the market.""]","[""Market"",""Mouse"",""tomato"",""potato"",""wizard"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember""]","2018-10-29 16:51:01","9142"
"AXQFHMJHRGML5","cs_wg_rev_conf_v3_real2","3KGTPGBS6XMU9VO7Z41FR77LPBI2U8","215230","861817","Female","372","No","No",,NULL,NULL,NULL,NULL,"[""Blanket my kids love their blanket"",""Bucket I use a bucket to wash my car"",""Grenade Bruno mars song"",""I hate getting sunburns""]","[""Sunburn"",""Grenade"",""Bucket"",""Blanket""]","2018-10-29 16:51:23","9143"
"A1VE6XGZ47GGS","cs_wg_rev_conf_v3_real2","36NEMU28XFEX83H54MZ0O46GGW6MWE","524564","1226756","Female","998","No","No",,NULL,NULL,NULL,NULL,"[""grenade i would hate to step on a grenade"",""avocado i love eating avocados"",""lizard i hate tehm"",""house i live in a house"",""tomato i eat tomatoes "",""cancer my grandma died of this "",""banana i ate one today "",""pumpkin we have five outside "",""volcano im glad i dont live near ONE "",""ROCKET last night i watched a show on a rockets"",""airbag my car has them ""]","[""ganade "",""airbag "",""avacado"",""canser"",""rocket"",""banna"",""pumpkin"",""?"",""/"",""?"",""/""]","2018-10-29 16:51:24","9144"
"A2M0II20JK7R13","cs_wg_rev_conf_v3_real2","3YT88D1N08Z5RHFE9QBI4U3FTYG3KJ","616596","1673564","Female","1147","No","No","I just typed in the first word that came to mind.",NULL,NULL,NULL,NULL,"[""Airbag. I have two in my car."",""Palace. I want to visit one someday."",""Cowboy. My friend dressed up as one for Halloween."",""Scuba. I went scuba diving once."",""Wizard. Wizards and warlocks was a theme of a childhood birthday I once attended."",""Acrobat. As I gymnast, I was considered an acrobat as a kid."",""Tomato. This is one of my favorite things on a sandwich."",""Cancer. I know more than one person with cancer."",""Hockey. I love watching this sport."",""Volcano. I know someone who was displaced by a volcano eruption in Hawaii."",""Monkey. I have seen these at the zoo.""]","[""Airbag"",""Cowboy"",""Wizard"",""Cancer"",""Tomato"",""Hockey"",""Palace"",""Scuba"",""Monkey"",""Volcano"",""Can't Remember""]","2018-10-29 16:51:39","9145"
"A2568OQ54SFD1T","cs_wg_rev_conf_v3_real2","3G2UL9A02DFGTLVC9YK77SADX5M76R","299682","964362","Female","828","No","No","I don't know",NULL,NULL,NULL,NULL,"[""Rocket: I've seen a rocket before."",""Cancer: My step father died of cancer."",""Acrobat: I want to be an acrobat."",""Banana: I like to eat banana bread."",""Volcano: I have seen a volcano erupt."",""Airbag: My car has an airbag."",""Potato: I like Potato chips."",""Grenade: I've never seen a grenade."",""Mouse: I have a mouse in my house."",""Bucket: I have a bucket in my car."",""Wizard: I dressed up as a wizard for Halloween. ""]","[""mouse"",""wizard"",""cancer"",""airbag"",""bucket"",""grenade "",""banana"",""potato"",""volcano"",""Can't remember "",""Can't remember ""]","2018-10-29 16:52:12","9146"
"AIZMP05B0K543","cs_wg_rev_conf_v3_real2","3LOZAJ85YDEMQZI249C2BE6PJTWX2S","553167","1427354","Female","1061","Yes","No","no",NULL,NULL,NULL,NULL,"[""Grenade: This word does not relate to me"",""PELICAN: At the Beach a Pelican was flying around."",""CHICKEN: My  favorite type of meat is Chicken"",""BUCKET: I have different color buckets to organize my kids toys"",""ACROBAT: I saw an Acrobat at a Circus once.\n"",""LIZARD: There was this one time a Lizard jump on me when I was walking into my house.\n"",""PALACE: I would love to visit a Palace one day."",""CANCER: My mom may have cancer\n"",""POTATO: I bought some potatoes to put in my soup."",""MOUSE: I really do not like when mouses get into your house."",""WIZARD: This does not relate to me.""]","[""GRENADE"",""MOUSE"",""LIZARD"",""PELICAN"",""CHICKEN"",""POTATO"",""WIZARD"",""CANCER"",""PALACE"",""CANT REMEMBER"",""CANT REMEMBER""]","2018-10-29 16:52:41","9147"
"A2NB8NSI0PQOYT","cs_wg_rev_conf_v3_real2","3YJ6NA41JBHHNMEJP38DGI63J5APJK","451956","1263569","Female","1133","Yes","No","I simply remembered the word list and knew there was one whose third to last letter was a 'Z'.",NULL,NULL,NULL,NULL,"[""Wizard: I always wanted to be a wizard."",""Sauce: I make a mean homemade pasta sauce."",""Cancer: My great aunt passed away from cancer."",""Cowboy: I'm not that into cowboy movies."",""Napkin: I always use napkins when in public."",""Pumpkin: I have a giant pumpkin on my porch."",""Grenade: Sometimes my words are as bad as a grenade."",""Tomato: I eat tomato sandwiches all the time."",""Acrobat: I find acrobats intriguing."",""Avocado: I have never tried an avocado."",""Potato: I love a good twice baked potato.""]","[""Wizard"",""Tomato"",""Sauce"",""Avocado"",""Potato"",""Cowboy"",""Grenade"",""Cancer"",""Can't remember"",""Can't remember"",""Can't remember""]","2018-10-29 16:53:28","9148"
"A20XZBY5NX1NBT","cs_wg_rev_conf_v3_real2","3HSYG7LRBJZBNFNLUW3HLGKH4K5KKE","273541","1050662","Female","372","No","No","I just panicked and put in mouse because I knew u was a later letter in the alphabet, but with the short time span couldn't even think of 2 of the words",NULL,NULL,NULL,NULL,"[""Napkin: I use a napkin to wipe my face."",""Bucket: A bucket can hold water or lava in minecraft."",""Mouse: I used to have a pet mouse named Benji."",""Banana: That banana pudding I ate was wonderful this morning. ""]","[""Napkin"",""Bucket"",""Mouse"",""Banana""]","2018-10-29 16:53:40","9149"
"A3STA5DBPXPBJ","cs_wg_rev_conf_v3_real2","3EICBYG644XYTX5FKYM7WI7WKMYCJW","201506","776576","Female","920","No","No","I honestly didn't have a strategy - I just put down the first word I remembered.",NULL,NULL,NULL,NULL,"[""Bicycle: I bought my son a bicycle"",""Wizard: the kids watch a show with a wizard on it."",""Seagull: Seagulls are at the beach"",""Baker: I love to visit the baker for cookies"",""Acrobat: The acrobat had a stunning routine"",""Palace: The princess lives in the palace"",""Basket: the kids put eggs in their basket"",""Cancer: many people die from cancer each year."",""Banana: I actually really despise eating a banana."",""Tomato: I love tomato sauce"",""Avocado: The newest food craze is avocado toast.""]","[""Bicycle"",""Baker"",""Seagull"",""Avocado"",""Banana"",""Wizard"",""Tomato"",""Cancer"",""Acrobat"",""can't remember"",""can't remember""]","2018-10-29 16:54:06","9150"
"A3B85EAIY5DEZP","cs_wg_rev_conf_v3_real2","39DD6S19JPC3QAUXYBVOA0VPOWHZEQ","530501","1679008","Female","368","No","No","I got confused and just guess most of it. This was a fun survey and I wish you good luck on your research.",NULL,NULL,NULL,NULL,"[""GRENADE: I will catch a grenade for you."",""PUMKIN: Pumpkin carving is kind of fun."",""NAPKIN: Use the napkin to wipe the spill."",""SUNBURN: I got a sunburn because i forgot to put SPF.""]","[""GRENADE: I will catch a grenade for you."",""PUMPKIN: Pumpkin carving is kind of fun."",""NAPKIN: Use the napkin to clean up the spill."",""SUNBURN: I got surburn because I forgot to put SPF.""]","2018-10-29 16:54:17","9151"
"A1KH74XOGQHVH7","cs_wg_rev_conf_v3_real2","3L70J4KAZGNXXW8PQO45NPMVFZFADD","367240","1030523","Female","372","No","No","I just spelled the words out in my head",NULL,NULL,NULL,NULL,"[""ROCKET: I built a rocket with my daughter"",""TOMATO: I have a tomato plant in my garden."",""PUMPKIN: I am carving a pumpkin tonight."",""Mouse: I use a mouse for my computer.""]","[""rocket"",""tomato"",""pumpkin"",""mouse""]","2018-10-29 16:54:27","9152"
"A1WNBTWCPB3QPO","cs_wg_rev_conf_v3_real2","3RWE2M8QWHBAIV1KNGLFUOMCKH10NQ","683878","2073874","Female","1153","No","No","I wasn't able to answer that question I was trying to think through all the words and didn't do it in time, the word would have been squid",NULL,NULL,NULL,NULL,"[""TOMATO: my son loves the Fortnite tomato head character "",""BUCKET: I use a bucket to wash my car "",""COWBOY: Cowboys are pretty good on horseback "",""WIZARD: I prefer witches over wizards"",""AIRBAG: my airbag deployed in my car accident"",""DONKEY: The donkey from Shrek was funny"",""GRENADE: This reminds me of the song grenade"",""PALACE: I wish I lived in a palace"",""SQUID: I always thought squids were ugly"",""CANCER: cancer took my grandmother away"",""ACROBAT: I will never be physically fit enough to be an acrobat""]","[""tomato"",""donkey"",""bucket"",""cancer"",""palace"",""airbag"",""squid"",""cowboy"",""acrobat"",""wizard"",""can't remember ""]","2018-10-29 16:54:40","9153"
"A1BJX5GLLGCA19","cs_wg_rev_conf_v3_real2","3EFE17QCRC6I98ZLTK9MZAVZTXBSHW","240701","1825313","Female","1144","No","No","I could not think of the answer, I was trying to say the alphabet in my head",NULL,NULL,NULL,NULL,"[""cancer"",""cricket"",""grenade"",""lizard"",""scuba"",""tomato"",""bicycle"",""palace"",""bucket "",""cowboy"",""banana""]","[""cowboy"",""bucket"",""banana"",""grenade"",""cricket"",""lizard"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember""]","2018-10-29 16:55:04","9154"
"A2BAQ88MWSW0WA","cs_wg_rev_conf_v3_real2","34FNN24DCMA3P1RZRO02SZGA59HY50","239606","882195","Female","350","No","No","It's fun! I was thinking of each words spelling and trying to get the most points but i ran out of time. ",NULL,NULL,NULL,NULL,"[""My favorite blouse is blue."",""My step dad once had a monkey."",""My favorite part of a circus show is the acrobat."",""My mother used to say if you don't stay in school you'll become a donkey.""]","[""Blouse"",""Monkey"",""Acrobat"",""Donkey""]","2018-10-29 16:55:11","9155"
"A2KFOOEQWGN0GK","cs_wg_rev_conf_v3_real2","3RXPCZQMQPC4FS5GWVCKI9WPOXLG11","179818","790176","Female","357","No","No","i didn't have a strategy",NULL,NULL,NULL,NULL,"[""Bicycle: I'm trying to sell my bicycle."",""Monkey: I call my boyfriend monkey sometimes."",""Cookie: Cookies were my favorite dessert as a kid."",""Seagull: I remember seagulls from finding nemo.""]","[""seagull"",""cookie"",""bicycle"",""monkey""]","2018-10-29 16:55:31","9156"
"A3PQVDFT21IISU","cs_wg_rev_conf_v3_real2","354P56DE9K4LGJT9GBNA8X65FUH7SB","515608","1452704","Female","1151","No","No","So many words had an a third to last I just thought of one that didn't. But I missed it. Looking at question 2 and the list I should have put ground not blanket.",NULL,NULL,NULL,NULL,"[""Grenade : I'll catch a grenade for you."",""Lizard : Like Rango."",""Avocado : Like avocado toast, I hate that."",""Cancer : Like a crab."",""Blanket : My snuggie."",""Ground : Hit the ground, keep on running."",""Tomato : Like my brother grows."",""Potato : Just had for dinner."",""Airbag : Can cause death or injury."",""Pumpkin : Getting ready to carve tomorrow."",""Cowboy : Like Woody.""]","[""Grenade"",""Lizard"",""Blanket"",""Avocado"",""Airbag"",""can't remember"",""can't remember"",""Tomato"",""Potato"",""Pumpkin"",""Cowboy""]","2018-10-29 16:55:41","9157"
"A3SSHRVWPASGML","cs_wg_rev_conf_v3_real2","3QXNC7EIPIWPTTXQM62ACNRSFSN09U","394567","1284280","Male","372","No","No","I simply tried to think quickly of what the third to last letter of each word from part one was, and choose the one farthest in the alphabet.",NULL,NULL,NULL,NULL,"[""PALACE: My body is my palace."",""BLOUSE: Being a male, I will not wear a blouse."",""MONKEY: My wife's favorite animal is a monkey."",""BAKER: A close friend used to be a baker.""]","[""Palace"",""Blouse"",""Monkey"",""Baker""]","2018-10-29 16:55:55","9158"
"A13ZMMHQFG93RV","cs_wg_rev_conf_v3_real2","3WJ1OXY92AHLG1CY9GTP1X8U48D8A0","956690","2137961","Female","1042","No","No","really didn't have a strategy.",NULL,NULL,NULL,NULL,"[""cancer My father had it"",""airbag They protect me"",""Acrobat  I am not one."",""Squied  On the menu."",""Basket Will fill with flowers."",""Bicycle We used to ride a tandem"",""Pelican  Standing near the lake. "",""Cowboy  He is good looking."",""Cookie  I love Oreos."",""Wizard  Wizard of Oz was a good movie."",""Palace I feel that is my home.""]","[""palace"",""wizard"",""bicycle"",""squid"",""cancer"",""pelican"",""can't remember "",""can't remember "",""can't remember "",""can't remember "",""can't remember ""]","2018-10-29 16:56:13","9159"
"A2G5ONLOJVOL2G","cs_wg_rev_conf_v3_real2","3QY7M81QH7NNS0G1B2E8HBFVY05K78","252869","932271","Female","371","No","No","I did not have much time so I wrote down one, thought about a second one, compared the two and went with which was better in the comparison rather than compare all 4 words. ",NULL,NULL,NULL,NULL,"[""Penguin: I've never seen one."",""Cookie: Cookies are my favorite dessert."",""Bucket: I use buckets when I go to the beach."",""Cowboy: Mccree is dressed in cowboy attire in a game I play.""]","[""Cookie."",""Bucket"",""Cowboy"",""Penguin""]","2018-10-29 16:56:15","9160"
"A3O3RIY1ELZ6YR","cs_wg_rev_conf_v3_real2","3E13VNJ1NNWIBJBBMJCN3L953AII10","217953","895841","Male","361","No","No","I tried to visualize the words in my head and pick the one with the latest letter.  After I wrote down my assumption I typed them all out to verify, but only got 3 of 4 and misspelled one as I was in a rush.  My method was answer first verify later.",NULL,NULL,NULL,NULL,"[""BLOUSE: My wife has a favorite blouse that she wears"",""NAPKIN: I wipe my face with a napkin"",""BASKED: The fruit was stored in the basket"",""VOLCANO: This island has a large volcano at the center of it""]","[""Blouse"",""Basket"",""Napkin"",""Volcano""]","2018-10-29 16:56:20","9161"
"A100542127XH7OZ4YC5FN","cs_wg_rev_conf_v3_real2","386CSBG1OZNQZ30R5XTD7JR82V76QH","134757","569772","Female","322","No","No","I just thought of all the words I had and then picked one I knew would have the third letter as higher.",NULL,NULL,NULL,NULL,"[""Adult: I am now one."",""Grenade: I've never actually seen one in real life."",""Rocket: I made a bottle rocket in middle school."",""Blanket: I love my pink hello kitty blanket.""]","[""Adult"",""Grenade"",""Blanket"",""Rocket""]","2018-10-29 16:56:24","9162"
"A3IFMVLXERBL95","cs_wg_rev_conf_v3_real2","3FQ5JJ512LPCVL8OR9VXD81LYFAKNJ","334277","1228843","Female","372","No","No","I THOUGHT THERE WOULD BE MORE QUESTIONS FOR PART 2. MY STRATEGY WAS TO QUICKLY TYPE THE FOUR WORDS IN THE BOX PROVIDED AND FIND THE THIRD TO LAST LETTER FROM THERE.",NULL,NULL,NULL,NULL,"[""ROCKET: I like the Elton John song \""Rocket Man.\"""",""WIZARD: My mother said watching \""The Wizard of Oz\"" every year when she was a kid was a special occasion."",""BASKET: The supermarket where I get most of my food is called Market Basket."",""GROUND: I was scared of flying in a plane for my Disney trip but when the plane reached the ground I was so relieved.""]","[""ROCKET"",""WIZARD"",""MARKET"",""GROUND""]","2018-10-29 16:56:50","9163"
"A3I7BF8W78FQYA","cs_wg_rev_conf_v3_real2","3IXEICO792K3RJSJM1N8CO2VM2DT6P","307500","1108428","Male","1154","No","No","I tried to go from the bottom up but noticed they were all A's so started going from the top down, but they were all A's. Then time ran out",NULL,NULL,NULL,NULL,"[""Donkey. RDR2 has a donkey in it."",""Mouse. I thought in my apartment there was a mouse."",""Banana: I ate a banana for breakfast"",""Avocado: I hate avocado"",""Pumpkin: I wanted to carve a pumpkin this year"",""Bicycle: I don't know how to ride a bicycle"",""Lizard: There are lots of lizards here in NC"",""Grenade: Black ops has a grenade option"",""Palace: Prince Harry lives in a palace"",""Potato: Potatos go bad in the fridge :o"",""Wizard: You're a wizard, Harry""]","[""Banana"",""Palace"",""Wizard"",""Potato"",""bicycle"",""avocado"",""pumpkin"",""mouse"",""Can't remember"",""Can't remember"",""Can't remember""]","2018-10-29 16:56:59","9164"
