"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A3V55QSFT7MLRX","cs_wg_full_v2_conf_real1","3KXIR214I4HVSXUSKYAXE39QX6K24W","51653","1881859","Male","1048","No","No","Try to remember words from the first part.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:39:05","5465"
"A24UI9QFKXGUVP","cs_wg_full_v2_conf_real1","3VP0C6EFSGXZEO2ZD4MWQA72Z236M8","143551","3146843","Female","888","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:39:56","5466"
"A3SMTP08PPXDWA","cs_wg_full_v2_conf_real1","3KWTYT08704JP2K089BCYRED327L5A","36027","1554366","Male","1104","No","No","I wrote down all the words I could remember in the note box and quickly scanned the third to last letter.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:40:18","5467"
"AMHSZPFIQZKCP","cs_wg_full_v2_conf_real1","32SVAV9L3FAZF46SXZYTAG0IVUH3AK","43281","1870161","Male","1088","Yes","No","trying to remember all the words, didn't help",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:40:54","5468"
"A27P5MJ4OFA4UZ","cs_wg_full_v2_conf_real1","3B3WTRP3DB3WP3041T6OVBK6JYY92Z","70367","2048113","Female","1100","No","No","I was just trying to remember what the words were and think of the third to last letter in them. The timer put a little pressure on, so I just entered the main word that was in my mind at the time.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:41:09","5469"
"A11ECAX3S2P9FA","cs_wg_full_v2_conf_real1","3BEFOD78W6ULZ1YLUGTHTCNO3B14MP","48695","2078105","Female","1096","No","No","MY STRATEGY FOR THE 'THIRD-TO-LAST' LETTER QUESTION WAS TO SIMPLY REPLAY ALL THE WORDS IN MY HEAS TO SEE WHICH ONE WAS AN ANSWER TO THE QUESTION.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:41:45","5470"
"A1PGR9CEM6ZW8M","cs_wg_full_v2_conf_real1","3TS1AR6UQQFCCEONARNB1YNPXCCF7A","81346","2858751","Male","1097","No","No","I said the alphabet backwards.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:41:45","5471"
"AXJENNLJZX7HR","cs_wg_full_v2_conf_real1","34YB12FSQYP1BHR5PHVI21KRTG9GMN","64952","2205981","Male","1088","No","No","I didn't really have a strategy.  Because of the short time limit, I only had one or two words that popped into my head so I just used that.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:41:55","5472"
"A192GF5OVDH757","cs_wg_full_v2_conf_real1","3L0KT67Y8EH4V3PA3KDALAQ1Q1GSY8","143258","2529092","Female","1080","No","No","I just winged it.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:42:13","5473"
"A3D97F9D7JI4YS","cs_wg_full_v2_conf_real1","3YJ6NA41JBHHNMEJP38DGI62QD3PJY","109287","1756059","Male","1082","No","No","My strategy was thinking of the words I encountered during the first part. Then looking at the third-to-last letter. When I was at around 8 seconds, I wrote the word which had the most points.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:42:49","5474"
"A376C5FBDP0V38","cs_wg_full_v2_conf_real1","374TNBHA8BWSINAXBGO5QAB08DUQYG","79412","2842165","Female","861","No","No","figure out which word had the latest letter in the alphabet.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:42:59","5475"
"A3TQMAB3SC1LNU","cs_wg_full_v2_conf_real1","3GGAI1SQEVZOU5B0NVZZCAZCVOKCMC","32503","1572409","Female","1119","No","No","I tried to think of the word with the ""highest"" last letter. I didn't remember the actual best word for that question until afterward though, so it wasn't really the best strategy",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:43:19","5476"
"A2KD1OZMH8ERI7","cs_wg_full_v2_conf_real1","3GU1KF0O4I2B53G71BVWIUNPI8QPB9","54670","3002688","Female","993","No","No","i'm trying to finish before my houor runs out. this is fecking ridiculous for 3.00!!!!!!!!!!!!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:43:51","5477"
"AE4NBHFMLQQKP","cs_wg_full_v2_conf_real1","3AQF3RZ558JT8EAIRHIJVKNT21S6F2","89220","3082628","Female","1075","No","No","had a tough one with that one and didn't end up answering it in time.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:44:06","5478"
"AUW4FYLIPEYCL","cs_wg_full_v2_conf_real1","3ZOTGHDK5ICS1PL8XX4CJJSZCRIOSU","70641","2323261","Female","1049","No","No","I just was trying to think of the words I remembered and which one of those fit the correct criteria. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:44:57","5479"
"A7MHJIPWRTJ8D","cs_wg_full_v2_conf_real1","3BV8HQ2ZZW2YCNTAG1WRHJC25LHA6V","69677","2545131","Male","1085","No","No","I remembered beaver and v is close to the end.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:45:42","5480"
"A1GD792L269IYY","cs_wg_full_v2_conf_real1","3ND9UOO81K3D2LZK4AYLORRQNZALWQ","78147","2055988","Male","1126","Yes","No","went the through the high valued words ( but somehow missed shiver) till I though of one I liked, but did not get to write it in time",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:45:55","5481"
"A23RGQKZ0PPC46","cs_wg_full_v2_conf_real1","33UKMF9319L9TH3VIEV1NYU8DIFTTC","56789","1734126","Male","1050","No","No","I could only think of the first word that came to mind. I didn't consider any other words. The time pressure really affected memory. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:46:20","5482"
"A33KKFDK3KBZM8","cs_wg_full_v2_conf_real1","3M81GAB8A0KW5FHM1OALIZDZN4HBQR","69558","1889635","Female","1016","No","No","strategy was the first thing that came to mind",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:47:36","5483"
"AO2M8J1H30OZF","cs_wg_full_v2_conf_real1","3SEPORI8WN000XDLI6T2EH5XAPFZAC","66029","2183852","Female","1049","No","No","pick a word with a letter after l",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:47:41","5484"
"A1CY01G7686ORZ","cs_wg_full_v2_conf_real1","38F5OAUN5NDWQAFT5HBB4JZ2DRRH7C","40919","2290717","Female","1065","No","No","I tried to remember the words and then figure out which one had a later in the alphabet letter.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:47:58","5485"
"A3OVF9XI01U9W7","cs_wg_full_v2_conf_real1","3907X2AHF06HHQGBII2LH1KLO2FP29","64617","2497724","Female","1070","No","No","I tried to quickly remember all the words in my head and scan the third to last letter. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:48:16","5486"
"A34V3N0B4C3BMF","cs_wg_full_v2_conf_real1","3C2NJ6JBKAIHE54Y23PTDCFQONGN2D","49279","2120944","Male","1108","No","No","I honestly didn't have a strategy because I couldn't remember that quickly.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:48:17","5487"
"AIHUN0V6SYIGQ","cs_wg_full_v2_conf_real1","351SEKWQS0IYZXHENRUAWGHUGOSDM9","107241","2884365","Female","1066","No","No","guessed",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:48:25","5488"
"A2U5DRRL2QWBUE
","cs_wg_full_v2_conf_real1","33C7UALJVLZPMDZYDX0WQWFQ7M481U","33001","1803245","Other","967","No","No","I recalled as many words as I could and selected the one that would score me the most points of the words that I remembered. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:48:28","5489"
"A15SLHJNC5UI53
A15SLHJNC5UI53","cs_wg_full_v2_conf_real1","3II4UPYCOJ8PKCF6FK1RDP1ZQPRDQY","58402","2366092","Female","1066","Yes","No","no",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:48:52","5490"
"
Copied
A31CNXHGR49DJR","cs_wg_full_v2_conf_real1","326O153BMIZ0N9P16T6RJ8CL7M3EDN","53145","2507201","Female","1080","No","No","just try to remember",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:48:55","5491"
"A13LXDXAWD5DSY","cs_wg_full_v2_conf_real1","3MX2NQ3YC9VEPW1PMSE09L90ABH5XG","56686","2128662","Male","1069","Yes","No","I just thought back on what I remembered. It was harder than I thought it would be. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:49:07","5492"
"A289IPOMJNVST1","cs_wg_full_v2_conf_real1","37KGEN7NJ3RD9XHHKGDXDESEZC9PPY","51305","2115919","Female","1078","No","No","strategy: panic",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:49:15","5493"
"A2BDNXURVPXS21","cs_wg_full_v2_conf_real1","3ATTHHXXWAPQ1KW4TCXUYUD5FXMIX2","348387","2392190","Male","1079","No","No","It was the first word that came to mind and by the time I started thinking of other words, time was almost up.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:49:18","5494"
"A286IEYQU74B66","cs_wg_full_v2_conf_real1","3ERMJ6L4DYTIIOG4WEROWO7YUDS7MD","55314","2241141","Female","1109","No","No","tried to think of any of the words which had a third to last letter in the second half of the alphabet near the end of the word",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:50:21","5495"
"A3C49ON1P4KF40","cs_wg_full_v2_conf_real1","3HFNH7HEMHFSWWPXHA2ZJA4W3H4QGI","176759","3281962","Female","1092","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:50:25","5496"
"A36YILL1R9XLMV","cs_wg_full_v2_conf_real1","3Q5C1WP23M26ZVGWFZTTEC5Z5W415M","58131","1810348","Female","1105","No","No","I tried to go back through and remember all the words I could",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:50:55","5497"
"A2I9PUZT19ZBO8","cs_wg_full_v2_conf_real1","3WMOAN2SRBYQBW20QD94FHC1LL8NVK","107444","2430752","Male","1099","No","No","It was just obvious from memory",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:50:59","5498"
"A2D70C0LG6MJH9","cs_wg_full_v2_conf_real1","34Q075JO1XE74OUVITNHXH98OOR10Z","95982","2356647","Female","1010","No","No","trying to remember the letters at the end of each word",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:51:00","5499"
"AX2FM653MVSVA","cs_wg_full_v2_conf_real1","3U8YCDAGXPHVLSEC38DWYIHGW0I0QS","78540","2491559","Female","1085","No","No","It was the only word I could think of quickly so I wrote it in!!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:51:54","5500"
"A18QL7B2JLQ1W0","cs_wg_full_v2_conf_real1","3UNH76FOCS61X8C5JNHO91RVYC0YM4","109599","2397805","Female","1116","No","No","none. i tried very to think a work very fast so i would not miss the timer",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:52:39","5501"
"A10M7HQOWTVFSW","cs_wg_full_v2_conf_real1","3Y54SXRO1LMOTUIKIJLBSUGAWWOUT6","41170","1582827","Male","1072","Yes","No","none",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:53:05","5502"
"A1NDWNYVKQDGYF","cs_wg_full_v2_conf_real1","3S3AMIZX3U6LQB5NA20WTKCIMATDCW","53391","1783936","Female","1068","No","No","My strategy for the third-to-last letter question was to think of all the words in my head. Time quickly ran out and I got to shiver. That seemed the best at that point.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:54:03","5503"
"A2ZNN99UEJA2EU","cs_wg_full_v2_conf_real1","3ERMJ6L4DYTIIOG4WEROWO7YUDR7MC","45190","2102550","Female","1103","No","No","I ended up just typing the 2nd one to come to mind... the first was Peanut but for some reason I thought that would be E.. it was stressful and I am not good under pressure!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:54:49","5504"
"A30U9D1BJPIAAE","cs_wg_full_v2_conf_real1","3DIP6YHAPCTO6ETAPLVBXGYKWV8E8J","82160","2165173","Female","1112","No","No","using the only word that popped in my head    the V in javelin was all i was thinking about",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:55:55","5505"
"A2V03UQMFJ3AXS","cs_wg_full_v2_conf_real1","3TUI152ZZBOVSHZUZRHWCN0Q1SM1QU","22115","1633854","Female","1056","Yes","No","NO COMMENTS. REMEMBER",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:56:19","5506"
"A3V0L9MW5IRAAS","cs_wg_full_v2_conf_real1","34T446B1C0FRRR4TYQC1EDSZSLLC03","71929","1798897","Female","1086","No","No","My mind went blank when it came to that question. I just froze. wrote the first word that came to mind. If i had more time I would try to think of all the words. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:56:22","5507"
"A37LMTGP9S8IE8","cs_wg_full_v2_conf_real1","3TR2532VIPV9DGWEA794AIFLV8E6JA","230816","2391428","Female","1093","No","No","memory",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:56:50","5508"
"A2LWBCHIJ4STE5","cs_wg_full_v2_conf_real1","3OVHNO1VE62YY4GX2GK44ID3VSEDZU","70204","2041488","Male","1075","Yes","No","the first thing that came to mind was try the words that had the most points in part 1",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:56:52","5509"
"A3BUKQ7ZGNS3UU","cs_wg_full_v2_conf_real1","3E4GGUZ1T8SG6ZJV5QXDLKYMUSAK24","184122","2942204","Female","1012","No","No","i DIDN'T HAVE ANY",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:56:56","5510"
"A2K2MFQMN31DZ","cs_wg_full_v2_conf_real1","3NAPMVF0ZWGSBKCBMW84HFT0O8D27J","84816","2116085","Male","1039","No","No","I wrote down the first answer that came to mind, and then tried to come up with a better one.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:56:59","5511"
"A20CGE508BF5IE","cs_wg_full_v2_conf_real1","3QECW5O0KH278FS5HID3KIOUXFM5TQ","92011","1648705","Male","1068","No","No","none",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:57:17","5512"
"A29C36OBT13T0X","cs_wg_full_v2_conf_real1","33CID57104UGBNXWUQNJJUGTP6DL3H","19432","2249809","Female","1097","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:57:19","5513"
"A2XPW4V63266WV","cs_wg_full_v2_conf_real1","34Z02EIMISE8D864KC7R3NS3G7L0TA","45243","1959906","Female","1057","No","No","I didn't really have a strategy, I only tried to remember which words had vowels at the end of the alphabet. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:57:24","5514"
"A3JN1GMI3UM0QD","cs_wg_full_v2_conf_real1","3E1QT0TDFPA0MJVWL4L2IVWCOODI8U","39419","2090488","Female","1069","No","No","I did not understand the instructions at all. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:57:34","5515"
"A2YAS6UIR1S8XS","cs_wg_full_v2_conf_real1","3DUZQ9U6SMPNR9U5Y9QQEBM78KGVS4","55559","2732413","Male","997","No","No","I remembered as much as I could. There was no strategy.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:57:45","5516"
"A1AVKKVWWFUGLT","cs_wg_full_v2_conf_real1","3OVR4I9USPKCKGWDM90YAL7TDC0Q40","45099","2320948","Female","1069","No","No","I just typed in one word to ensure some points then began listing the others in the notepad to see if anything I could remember was worth more.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:58:36","5517"
"A1YVJF5V8VVTN3","cs_wg_full_v2_conf_real1","3TMFV4NEP8FINEF1ALPHJM5K3ZD8WT","280035","2355175","Female","1102","Yes","No","i wrote out all the words but for some reason my mind thought a u was better than a v",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:58:44","5518"
"A12KFSO8SRIJ0J","cs_wg_full_v2_conf_real1","3FIJLY1B6U51IKSN6DHS1KEAX6NPFW","64935","2255433","Male","1080","No","No","This study was interesting! I enjoyed the words with values. About halfway through part 1 a mind fog set in & made it more challenging to push through. 

My strategy was just to remember as many of the words as possible and then think of the letters near the end. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:59:00","5519"
"A3MGOTX9O3UVAA","cs_wg_full_v2_conf_real1","3HSYG7LRBJZBNFNLUW3HLGKGBSZKKT","48011","2130772","Female","1062","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 15:59:14","5520"
"APPOF5MMH4G0H","cs_wg_full_v2_conf_real1","31QTRG6Q2TE7IB9IB39GQ5LQ3HBYP0","210456","2767881","Male","1069","Yes","No","NONE",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:00:09","5521"
"A353KRCIIJ2XKB","cs_wg_full_v2_conf_real1","3YDGXNSEOZV6ECWH0FJYOUMTJ68841","161825","4186450","Female","1115","No","No","thought of the longest words first and tried to remember canvas but couldn't think of it.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:00:13","5522"
"A2FKTKIF58BGG5","cs_wg_full_v2_conf_real1","3WQ3B2KGE8H8OBX5G9K6HY5RFSR1BO","102514","2126011","Female","1102","Yes","No","balcony was the only word that came to mind",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:00:50","5523"
"A2O40SAIASDTPT","cs_wg_full_v2_conf_real1","31LM9EDVOLTHK1269OVLCT17QY1NJZ","87745","2993412","Female","1123","No","No","I just couldn't think fast enough",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:01:36","5524"
"A323RBOHUTRW53","cs_wg_full_v2_conf_real1","39JEC7537U27KS591N0QZ6IPMHSVC8","1137777","2960848","Female","1058","No","No","I tried to think of all the words again but with the time limit in place I kind of blanked and could only think of that one word so I typed it in the box so I at least had SOMETHING then got mad at myself when there were 2 seconds left and I realized that letter would be E rather than R. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:01:37","5525"
"A3EV2X1PS147FM","cs_wg_full_v2_conf_real1","3TPZPLC3M0D628CUMIGQ0BPDUGIP3N","78061","2449129","Female","1062","No","No","I really enjoyed this study! Honestly I didn't have a strategy but I went blank when the timer went off, lol. Thank you!!!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:01:59","5526"
"A36F1KU96I5OHO","cs_wg_full_v2_conf_real1","31T4R4OBOSH5924DJPXATS2M0ZPC71","164217","2724204","Female","1050","No","No","no strategy tried to think fast",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:02:21","5527"
"A15ZG8UCTNUTV4","cs_wg_full_v2_conf_real1","3A1COHJ8NJW0QOKCFM3HIJVXOB2H84","59225","2025766","Female","1104","No","No","No strategy - I tend to freeze under pressure ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:02:22","5528"
"A2AGNNP6FKNJ0T","cs_wg_full_v2_conf_real1","33FBRBDW6O099G9WTUPG7SYHBJXC8Q","97138","2123384","Female","1105","No","No","No.  Picturing the words and seeing which letter was closest to the end of the alphabet.  The first word I thought of was beaver, and when I saw that the time was running out, even though I thought of other words to consider, I just went with it.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:02:30","5529"
"A1L6X6M0Q4F5PU","cs_wg_full_v2_conf_real1","3300DTYQT2IUCIT6BFCBJ7JKQ1UEQU","107401","2691153","Female","1102","No","No","this was fun.  There was no strategy... the word beaver just popped into my mind.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:02:30","5530"
"AV82XILD9BG1E","cs_wg_full_v2_conf_real1","32Q90QCQ1SM81FVBYASENL7BRV3EK3","76656","2183351","Male","1045","No","No","Chorus popped in my mind first, and R is fairly late in the alphabet.  I couldn't think of any better words before time ran out.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:02:40","5531"
"A1DNQ1EL5QC51D","cs_wg_full_v2_conf_real1","3EFVCAY5L3AWHUF23M62UWBC136J8B","42079","2087467","Female","1057","No","No","I wrote down the first word that I knew had a third-to-last letter that was in the later half of the alphabet (baboon).  Then, I tried to remember the other words that had appeared in part 1 and compared against my original word.  I couldn't think of any other within the time limit.  The word ""baboon"" stuck out in my mind because the Part 2 directions mentioning the amount of vowels in a word made me think of that word having low points in part 1 but a decent number of vowels. 

Comment: I found",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:03:34","5532"
"A23EER3GZ1TZWU","cs_wg_full_v2_conf_real1","3WS1NTTKEYDYU3O3PS22MJD2PYEF0I","63940","2019263","Female","1100","Yes","No","It was hard for me to remember any of the words except for the first 2 that popped into my head.

All of the writings and paragraphs before made me forget everything",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:03:46","5533"
"AIZE89ZEBCE7A","cs_wg_full_v2_conf_real1","3CFVK00FWLMF86KEDSLHQXSDZXLL6T","82934","2150955","Male","1118","No","No","I picked 1 word as a safety word to type in if I was running out of time, then started analyzing other words to see if the third to last lead was before or after that word.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:04:06","5534"
"A12F0ZEB4IZXGO","cs_wg_full_v2_conf_real1","3O7L7BFSHEQHVK5NY772A5SYZRDEIR","77653","2856532","Female","1075","Yes","No","CONFUSED",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:04:15","5535"
"A28YLZWGRV9MQA","cs_wg_full_v2_conf_real1","3TS1AR6UQQFCCEONARNB1YNPXCL7FB","62058","1858557","Male","1078","No","No","I didn't have one I just put the only word I could remember at the time.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:04:54","5536"
"A2C1UWASB8UVLE","cs_wg_full_v2_conf_real1","3UXUOQ9OKEYHGN7FZB1JNXCY0W5A7Y","109356","2487816","Female","1108","No","No","I think this was a fun study. 

Not sure what my strategy would be because I didn't get to answer the question before time was up.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:05:08","5537"
"AVNETQM99TKA7","cs_wg_full_v2_conf_real1","3DHE4R9OCWCB4DNCFZCYNS6TNBVG2Z","776349","2745161","Female","1082","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:05:50","5538"
"AQFBQ7PQ8FR2Y","cs_wg_full_v2_conf_real1","3S06PH7KSR5138VPU5BCCOTRIDUD1Y","52651","2360863","Male","1115","No","Yes","just thought of all the words lol, i came up with u in picture first then looked for any with v",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:05:58","5539"
"AJYCEST2PXP3K","cs_wg_full_v2_conf_real1","3Z7VU45IPYI4690LMN093GCU6VB1ZS","93838","2910446","Male","1097","No","No","Impossible! I gave up.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:06:11","5540"
"A8G1M6RVRLMZS","cs_wg_full_v2_conf_real1","3R2UR8A0IAH0X677R7AZIR9RR6NOX5","97238","2595926","Male","999","Yes","No","I just chose a word I remembered. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:06:16","5541"
"AK4PVAUX4PWT1","cs_wg_full_v2_conf_real1","33IZTU6J812FVYZ0YOR82WJSOVRSX7","48327","1310343","Male","1082","No","No","I panicked! Saw the timer and suddenly drew blanks, ugh.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:06:19","5542"
"AVTW6VXY25L3K","cs_wg_full_v2_conf_real1","3EFE17QCRC6I98ZLTK9MZAVY05CHS7","29550","1428155","Female","1106","No","No","I attempted to write down the words in order of assigned value but once the timer counted down I became flustered and did not think quickly.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:06:34","5543"
"A35NEL9WYU3VG8","cs_wg_full_v2_conf_real1","3UJ1CZ6IZHQ6TFFQSI8DADS8VWH5SA","396117","2450009","Male","1087","No","No","thanks!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:06:48","5544"
"AEZU6COOEVOMQ","cs_wg_full_v2_conf_real1","3LOTDFNYA70R2TPOIZVNTEM6Q3VWF3","58121","1579906","Male","1038","No","No","My strategy was to go with my instincts",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:08:20","5545"
"A11CYLUNFIL8C5","cs_wg_full_v2_conf_real1","3NLZY2D53PQ8IO3YS1ZFW294ZYWLQP","66884","2650470","Female","1082","No","No","I tried to think of as many words as I could and then typed the best one I could remember.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:09:14","5546"
"A1AA8B8WTYGATQ","cs_wg_full_v2_conf_real1","3EFVCAY5L3AWHUF23M62UWBC1378J1","47380","2324104","Female","1101","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:09:45","5547"
"A1GI15FA658AYG","cs_wg_full_v2_conf_real1","32AT8R96GLANEU55TJGLIPKOUDCSUH","48921","2351201","Male","1082","No","No","i forgot heaven. chimney came to mind. oh well",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:10:01","5548"
"A1RC3JPBW8T70D","cs_wg_full_v2_conf_real1","3LYA37P8IQOAUCJROJQOMD1QOYTBK3","62719","2103333","Female","982","No","No","tried to remember some of the words",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:10:14","5549"
"ASL1MFFPUB2ZW","cs_wg_full_v2_conf_real1","32Q90QCQ1SM81FVBYASENL7BRV7KED","48442","1707171","Female","929","No","No","I put the first one that I could remember",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:10:34","5550"
"AAR5VQ8QIO5PC","cs_wg_full_v2_conf_real1","3T111IHZ5ERDTNHPGJLPWJSEVQK9RK","68902","2254154","Male","1112","No","No","I was just trying to think of any of the words at first.  I could only come up with a few in the short amount of time.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:11:03","5551"
"AKHG6ID9SN658","cs_wg_full_v2_conf_real1","3LRLIPTPEQA5B2EZI5QSR2HK6G7KAG","109690","2335846","Female","1087","No","Yes","I didnt have one, just tried to thing of the words and picked which one had a letter higher up in the alphabet.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:11:14","5552"
"A3B7OITJCTG83S","cs_wg_full_v2_conf_real1","3IGI0VL647LVLCT3P1NQKPITPSINOP","78000","1927415","Female","1094","No","No","think about all the words ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:11:19","5553"
"A2OGCXGLS44ZAO","cs_wg_full_v2_conf_real1","37UEWGM5HT9V4IEUC66WHDAVXEWR1T","43766","2122759","Female","1020","No","No","I just thought of royalty because it had a y in it, but I know that isnt the right answer. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:11:26","5554"
"A2ZHSCEKPMUX9Y","cs_wg_full_v2_conf_real1","36W0OB37HWFFAKLZOC3UV3S1NKBZHT","57439","2131250","Female","1042","No","No","Think of the letter z and wing it",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:12:00","5555"
"A5QKEBDPS1EAY","cs_wg_full_v2_conf_real1","3JWH6J9I9SEB2I4ULWI4E5IUITZNBL","82116","1852730","Female","1051","No","No","i JUST THOUGHT IT WAS A TEST TO SEE IF I ACTUALLY REMEMBERED SOME OR ALL OF THE WORDS",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:12:47","5556"
"A3169N2SCN3ENK","cs_wg_full_v2_conf_real1","3F0BG9B9MPOIC55IFHFZQJU53NC7Y9","250413","1926129","Male","1009","No","No","very interesting - thank you",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:12:49","5557"
"A2HJ7Y1D7HGF8N","cs_wg_full_v2_conf_real1","3UJ1CZ6IZHQ6TFFQSI8DADS8VWJS5Z","198148","2410857","Female","1103","No","No","i ran out of time because i was going through the mental list in my head instead of typing them down",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 16:13:09","5558"
