"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"AY9ZVK32I1P1L
","cs_wg_v8_real1","3EG49X351UDA8013RBO51RNYIRQX60","419300","2458614","Female","587","No","No","I guessed on most.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 17:09:14","2055"
"A22HX7JGLXHJQG","cs_wg_v8_real1","34MAJL3QP4OKDFQBOYO2XDEGF5W34Y","85780","2334763","Female","629","Yes","No","no comment",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 17:12:08","2056"
"A3908297ZI3LES","cs_wg_v8_real1","3NKQQ8O39Y6HC5MNWTLWNQYM5V7UD8","93456","3161161","Female","590","No","No","i thought i was doing pretty good in pr 1 but pt 2 was way beyond my ability to think so i just did the best i could ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 17:15:21","2057"
"A12HZGOZQD5YK7","cs_wg_v8_real1","3KMS4QQVK2R07TV7TLCK53S9FH6FKO","99702","2434257","Female","657","No","No","I thought the study was interesting and fun. My strategy was to think about the words that were in Part 1 and apply it to the question that was given when answering the example question after doing the first few and tried not to use the same word twice in a row.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 17:21:59","2058"
"A3DKYNYN50FYFY","cs_wg_v8_real1","3BF51CHDTVBI8ZF9KIQ2P4PDHYZ0HN","65540","2887354","Male","616","No","No","I tried to think of the best word while the example was still on the screen.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 17:40:01","2059"
"A18G2CLYSTENK","cs_wg_v8_real1","33PPO7FECVGC3ERN2CWI4NABB0LDIK","22126","1814788","Male","468","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 17:41:33","2060"
"A2Z70GL7HTFFQR","cs_wg_v8_real1","3DYGAII7PL9Y99IWKTSMDJIMGT3QPC","199291","2128415","Male","584","No","No","none. tried to use my memory.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 17:46:52","2061"
"A26RO8GGTQAXGG","cs_wg_v8_real1","3BV8HQ2ZZW2YCNTAG1WRHJC0H756AV","43673","2046774","Female","639","No","No","i thought of a bunch of the words, then started answering the questions",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 17:55:40","2062"
"A1NUKP1UCT2R2R","cs_wg_v8_real1","3QHK8ZVMIMJLEI199J2P1DE3PKHLBF","47666","1988227","Male","583","No","No","No",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 18:01:28","2063"
"AWVAP91L046Q3","cs_wg_v8_real1","3EJPLAJKEMHZDV1ISTCQYC39QRHZ6S","94337","3294304","Male","623","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 18:09:35","2064"
"A336V7IY38Q2WN","cs_wg_v8_real1","3IKZ72A5B4H1FZGAQY40XV9D9CVNFL","65182","3182774","Male","629","No","No","I thought about the answer to the following question during each explanation to save time",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 18:18:45","2065"
"A2SVQGQWXAJ4YA","cs_wg_v8_real1","3VE8AYVF8MYGCST6KWFHFYJIKIN8FB","58502","2212005","Female","617","No","No","I tried to remember the words I saw and wrote",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 18:24:42","2066"
