"subject","version","assignmentId","cond","practice","prompt","choice","modality","correct","rt","trial","stamp","id"
"A5TMU62U5FE5K","cs_wg_v10_real2","3V0Z7YWSIY1UMAD74UBKNT929XIV2D","pressure","0","basket","1","possible","-1","926","16","2018-01-27 16:38:09","35607"
"A1QG66R1FGWBRJ","cs_wg_v10_real2","308XBLVESI5WHGWME3ZLNPN3IXJBR3","delay","0","traffic","1","possible","-1","394","12","2018-01-27 16:38:09","35608"
"A3CMZ5QU7P1IDQ","cs_wg_v10_real2","3XXU1SWE8MW3YC7VECGA8I2ARPYA08","pressure","0","chocolate","0","possible","-1","741","8","2018-01-27 16:38:09","35609"
"A38Z7Q3V5E2Q70","cs_wg_v10_real2","3WMOAN2SRBYQBW20QD94FHC0KSAVN5","pressure","1","IMPOSSIBLE","0","Was it possible for ","1","1088","6","2018-01-27 16:38:10","35610"
"A14OQZ3PZN70QW","cs_wg_v10_real2","32ZKVD547FO4YEBK3DYP5RKNCJ33BR","pressure","0","chocolate","0","possible","-1","928","1","2018-01-27 16:38:10","35611"
"A2CO0L7AHULZ51","cs_wg_v10_real2","3F0BG9B9MPOIC55IFHFZQJU42U6Y75","delay","0","community","1","possible","-1","488","5","2018-01-27 16:38:10","35612"
"A88IDP4W0BJ7P","cs_wg_v10_real2","37TD41K0AHARS0O57SVLOJYHMK1SCE","pressure","1","IMPOSSIBLE","0","Was it possible for ","1","5787","5","2018-01-27 16:38:10","35613"
"A3CMZ5QU7P1IDQ","cs_wg_v10_real2","3XXU1SWE8MW3YC7VECGA8I2ARPYA08","pressure","0","wedding","1","possible","-1","613","9","2018-01-27 16:38:11","35614"
"A31K4ASJODLAFM","cs_wg_v10_real2","3WZ36BJEV3H9XV9EIS4GN4OL6IGBTG","delay","0","football","1","possible","-1","23","16","2018-01-27 16:38:11","35615"
"A5TMU62U5FE5K","cs_wg_v10_real2","3V0Z7YWSIY1UMAD74UBKNT929XIV2D","pressure","0","elephant","0","possible","-1","941","17","2018-01-27 16:38:11","35616"
"A1NMCSVPHOTPYG","cs_wg_v10_real2","38JBBYETQOBNND68DI5YG4IETGC4ED","delay","0","structure","1","possible","-1","590","3","2018-01-27 16:38:11","35617"
"A38Z7Q3V5E2Q70","cs_wg_v10_real2","3WMOAN2SRBYQBW20QD94FHC0KSAVN5","pressure","1","IMPOSSIBLE","0","Was it possible for ","1","683","7","2018-01-27 16:38:11","35618"
"A1QG66R1FGWBRJ","cs_wg_v10_real2","308XBLVESI5WHGWME3ZLNPN3IXJBR3","delay","0","helicopter","1","possible","-1","94","13","2018-01-27 16:38:11","35619"
"A14OQZ3PZN70QW","cs_wg_v10_real2","32ZKVD547FO4YEBK3DYP5RKNCJ33BR","pressure","0","traffic","1","possible","-1","722","2","2018-01-27 16:38:11","35620"
"A88IDP4W0BJ7P","cs_wg_v10_real2","37TD41K0AHARS0O57SVLOJYHMK1SCE","pressure","1","IMPOSSIBLE","0","Was it possible for ","1","703","6","2018-01-27 16:38:12","35621"
"A2CO0L7AHULZ51","cs_wg_v10_real2","3F0BG9B9MPOIC55IFHFZQJU42U6Y75","delay","0","machine","1","possible","-1","88","6","2018-01-27 16:38:12","35622"
"A3CMZ5QU7P1IDQ","cs_wg_v10_real2","3XXU1SWE8MW3YC7VECGA8I2ARPYA08","pressure","0","football","1","possible","-1","669","10","2018-01-27 16:38:12","35623"
"A5TMU62U5FE5K","cs_wg_v10_real2","3V0Z7YWSIY1UMAD74UBKNT929XIV2D","pressure","0","wedding","1","possible","-1","774","18","2018-01-27 16:38:13","35624"
"A8ZUM922CBH6S","cs_wg_v10_real2","3SB4CE2TJVWBV2D6HO5HHWPL1WIXAP","delay","1","IMPOSSIBLE","0","Was it possible for ","1","3177","0","2018-01-27 16:38:13","35625"
" COPIEDACD5TMLFOGTZY","cs_wg_v10_real2","3TU5ZICBRD2D3HJFYCQBRXNXE5VQ8H","delay","0","traffic","1","possible","-1","3136","1","2018-01-27 16:38:13","35626"
"A38Z7Q3V5E2Q70","cs_wg_v10_real2","3WMOAN2SRBYQBW20QD94FHC0KSAVN5","pressure","1","POSSIBLE","1","Was it possible for ","1","608","8","2018-01-27 16:38:13","35627"
"A31K4ASJODLAFM","cs_wg_v10_real2","3WZ36BJEV3H9XV9EIS4GN4OL6IGBTG","delay","0","machine","1","possible","-1","151","17","2018-01-27 16:38:13","35628"
"A14OQZ3PZN70QW","cs_wg_v10_real2","32ZKVD547FO4YEBK3DYP5RKNCJ33BR","pressure","0","umbrella","1","possible","-1","728","3","2018-01-27 16:38:13","35629"
"A1NMCSVPHOTPYG","cs_wg_v10_real2","38JBBYETQOBNND68DI5YG4IETGC4ED","delay","0","community","1","possible","-1","214","4","2018-01-27 16:38:13","35630"
"A88IDP4W0BJ7P","cs_wg_v10_real2","37TD41K0AHARS0O57SVLOJYHMK1SCE","pressure","1","POSSIBLE","0","Was it possible for ","0","531","7","2018-01-27 16:38:14","35631"
"A3CMZ5QU7P1IDQ","cs_wg_v10_real2","3XXU1SWE8MW3YC7VECGA8I2ARPYA08","pressure","0","basket","1","possible","-1","741","11","2018-01-27 16:38:14","35632"
"A38Z7Q3V5E2Q70","cs_wg_v10_real2","3WMOAN2SRBYQBW20QD94FHC0KSAVN5","pressure","1","IMPOSSIBLE","0","Was it possible for ","1","589","9","2018-01-27 16:38:14","35633"
"A8ZUM922CBH6S","cs_wg_v10_real2","3SB4CE2TJVWBV2D6HO5HHWPL1WIXAP","delay","1","POSSIBLE","1","Was it possible for ","1","748","1","2018-01-27 16:38:14","35634"
"A5TMU62U5FE5K","cs_wg_v10_real2","3V0Z7YWSIY1UMAD74UBKNT929XIV2D","pressure","0","doorway","1","possible","-1","831","19","2018-01-27 16:38:15","35635"
"A1QG66R1FGWBRJ","cs_wg_v10_real2","308XBLVESI5WHGWME3ZLNPN3IXJBR3","delay","0","sunlight","0","possible","-1","1536","14","2018-01-27 16:38:15","35636"
"A14OQZ3PZN70QW","cs_wg_v10_real2","32ZKVD547FO4YEBK3DYP5RKNCJ33BR","pressure","0","whisper","1","possible","-1","659","4","2018-01-27 16:38:15","35637"
"A2CO0L7AHULZ51","cs_wg_v10_real2","3F0BG9B9MPOIC55IFHFZQJU42U6Y75","delay","0","stomach","1","possible","-1","527","7","2018-01-27 16:38:15","35638"
"A31K4ASJODLAFM","cs_wg_v10_real2","3WZ36BJEV3H9XV9EIS4GN4OL6IGBTG","delay","0","bookshelf","1","possible","-1","106","18","2018-01-27 16:38:15","35639"
"A1NMCSVPHOTPYG","cs_wg_v10_real2","38JBBYETQOBNND68DI5YG4IETGC4ED","delay","0","umbrella","1","possible","-1","118","5","2018-01-27 16:38:15","35640"
"A31UXXZVI3U4E2","cs_wg_v10_real2","33C7UALJVLZPMDZYDX0WQWFP6T4815","delay","0","umbrella","1","possible","-1","314","0","2018-01-27 16:38:16","35641"
"A3CMZ5QU7P1IDQ","cs_wg_v10_real2","3XXU1SWE8MW3YC7VECGA8I2ARPYA08","pressure","0","doorway","1","possible","-1","636","12","2018-01-27 16:38:16","35642"
"A8ZUM922CBH6S","cs_wg_v10_real2","3SB4CE2TJVWBV2D6HO5HHWPL1WIXAP","delay","1","POSSIBLE","1","Was it possible for ","1","520","2","2018-01-27 16:38:16","35643"
"A5TMU62U5FE5K","cs_wg_v10_real2","3V0Z7YWSIY1UMAD74UBKNT929XIV2D","pressure","0","mountain","0","possible","-1","726","20","2018-01-27 16:38:16","35644"
" COPIEDACD5TMLFOGTZY","cs_wg_v10_real2","3TU5ZICBRD2D3HJFYCQBRXNXE5VQ8H","delay","0","umbrella","1","possible","-1","1504","2","2018-01-27 16:38:16","35645"
"A14OQZ3PZN70QW","cs_wg_v10_real2","32ZKVD547FO4YEBK3DYP5RKNCJ33BR","pressure","0","basket","1","possible","-1","916","5","2018-01-27 16:38:17","35646"
"A2CO0L7AHULZ51","cs_wg_v10_real2","3F0BG9B9MPOIC55IFHFZQJU42U6Y75","delay","0","elephant","0","possible","-1","7","8","2018-01-27 16:38:17","35647"
"A1QG66R1FGWBRJ","cs_wg_v10_real2","308XBLVESI5WHGWME3ZLNPN3IXJBR3","delay","0","fortune","0","possible","-1","583","15","2018-01-27 16:38:17","35648"
"A31K4ASJODLAFM","cs_wg_v10_real2","3WZ36BJEV3H9XV9EIS4GN4OL6IGBTG","delay","0","community","1","possible","-1","203","19","2018-01-27 16:38:17","35649"
"A8ZUM922CBH6S","cs_wg_v10_real2","3SB4CE2TJVWBV2D6HO5HHWPL1WIXAP","delay","1","IMPOSSIBLE","0","Was it possible for ","1","538","3","2018-01-27 16:38:17","35650"
"A3CMZ5QU7P1IDQ","cs_wg_v10_real2","3XXU1SWE8MW3YC7VECGA8I2ARPYA08","pressure","0","umbrella","1","possible","-1","734","13","2018-01-27 16:38:18","35651"
"A14OQZ3PZN70QW","cs_wg_v10_real2","32ZKVD547FO4YEBK3DYP5RKNCJ33BR","pressure","0","sunlight","0","possible","-1","721","6","2018-01-27 16:38:18","35652"
"A31UXXZVI3U4E2","cs_wg_v10_real2","33C7UALJVLZPMDZYDX0WQWFP6T4815","delay","0","ladder","1","possible","-1","1064","1","2018-01-27 16:38:19","35653"
"A1NMCSVPHOTPYG","cs_wg_v10_real2","38JBBYETQOBNND68DI5YG4IETGC4ED","delay","0","fortune","0","possible","-1","1275","6","2018-01-27 16:38:19","35654"
"A2CO0L7AHULZ51","cs_wg_v10_real2","3F0BG9B9MPOIC55IFHFZQJU42U6Y75","delay","0","umbrella","1","possible","-1","118","9","2018-01-27 16:38:19","35655"
"A8ZUM922CBH6S","cs_wg_v10_real2","3SB4CE2TJVWBV2D6HO5HHWPL1WIXAP","delay","1","POSSIBLE","1","Was it possible for ","1","612","4","2018-01-27 16:38:19","35656"
"A3CMZ5QU7P1IDQ","cs_wg_v10_real2","3XXU1SWE8MW3YC7VECGA8I2ARPYA08","pressure","0","military","0","possible","-1","572","14","2018-01-27 16:38:19","35657"
"A1QG66R1FGWBRJ","cs_wg_v10_real2","308XBLVESI5WHGWME3ZLNPN3IXJBR3","delay","0","stomach","1","possible","-1","43","16","2018-01-27 16:38:19","35658"
"A31K4ASJODLAFM","cs_wg_v10_real2","3WZ36BJEV3H9XV9EIS4GN4OL6IGBTG","delay","0","military","0","possible","-1","55","20","2018-01-27 16:38:19","35659"
"A14OQZ3PZN70QW","cs_wg_v10_real2","32ZKVD547FO4YEBK3DYP5RKNCJ33BR","pressure","0","bookshelf","1","possible","-1","602","7","2018-01-27 16:38:20","35660"
"A8ZUM922CBH6S","cs_wg_v10_real2","3SB4CE2TJVWBV2D6HO5HHWPL1WIXAP","delay","1","IMPOSSIBLE","0","Was it possible for ","1","573","5","2018-01-27 16:38:21","35661"
"A1MEEY4M9GP8BX","cs_wg_v10_real2","3E4GGUZ1T8SG6ZJV5QXDLKYLTZC2KZ","pressure","1","POSSIBLE","1","Was it possible for ","1","5006","0","2018-01-27 16:38:21","35662"
"A3CMZ5QU7P1IDQ","cs_wg_v10_real2","3XXU1SWE8MW3YC7VECGA8I2ARPYA08","pressure","0","mountain","0","possible","-1","716","15","2018-01-27 16:38:21","35663"
" COPIEDACD5TMLFOGTZY","cs_wg_v10_real2","3TU5ZICBRD2D3HJFYCQBRXNXE5VQ8H","delay","0","community","1","possible","-1","2552","3","2018-01-27 16:38:21","35664"
"A1NMCSVPHOTPYG","cs_wg_v10_real2","38JBBYETQOBNND68DI5YG4IETGC4ED","delay","0","traffic","1","possible","-1","233","7","2018-01-27 16:38:21","35665"
"A2CO0L7AHULZ51","cs_wg_v10_real2","3F0BG9B9MPOIC55IFHFZQJU42U6Y75","delay","0","bookshelf","1","possible","-1","109","10","2018-01-27 16:38:21","35666"
"A1QG66R1FGWBRJ","cs_wg_v10_real2","308XBLVESI5WHGWME3ZLNPN3IXJBR3","delay","0","umbrella","1","possible","-1","34","17","2018-01-27 16:38:21","35667"
"A31UXXZVI3U4E2","cs_wg_v10_real2","33C7UALJVLZPMDZYDX0WQWFP6T4815","delay","0","elephant","0","possible","-1","981","2","2018-01-27 16:38:22","35668"
"A14OQZ3PZN70QW","cs_wg_v10_real2","32ZKVD547FO4YEBK3DYP5RKNCJ33BR","pressure","0","structure","1","possible","-1","711","8","2018-01-27 16:38:22","35669"
"A8ZUM922CBH6S","cs_wg_v10_real2","3SB4CE2TJVWBV2D6HO5HHWPL1WIXAP","delay","1","IMPOSSIBLE","0","Was it possible for ","1","451","6","2018-01-27 16:38:22","35670"
"A1MEEY4M9GP8BX","cs_wg_v10_real2","3E4GGUZ1T8SG6ZJV5QXDLKYLTZC2KZ","pressure","1","POSSIBLE","1","Was it possible for ","1","612","1","2018-01-27 16:38:22","35671"
"A3CMZ5QU7P1IDQ","cs_wg_v10_real2","3XXU1SWE8MW3YC7VECGA8I2ARPYA08","pressure","0","machine","1","possible","-1","660","16","2018-01-27 16:38:22","35672"
"A1NMCSVPHOTPYG","cs_wg_v10_real2","38JBBYETQOBNND68DI5YG4IETGC4ED","delay","0","wedding","1","possible","-1","103","8","2018-01-27 16:38:23","35673"
"A14OQZ3PZN70QW","cs_wg_v10_real2","32ZKVD547FO4YEBK3DYP5RKNCJ33BR","pressure","0","stomach","1","possible","-1","603","9","2018-01-27 16:38:23","35674"
"A1QG66R1FGWBRJ","cs_wg_v10_real2","308XBLVESI5WHGWME3ZLNPN3IXJBR3","delay","0","football","1","possible","-1","115","18","2018-01-27 16:38:24","35675"
"A2CO0L7AHULZ51","cs_wg_v10_real2","3F0BG9B9MPOIC55IFHFZQJU42U6Y75","delay","0","basket","1","possible","-1","565","11","2018-01-27 16:38:24","35676"
"A1MEEY4M9GP8BX","cs_wg_v10_real2","3E4GGUZ1T8SG6ZJV5QXDLKYLTZC2KZ","pressure","1","POSSIBLE","1","Was it possible for ","1","526","2","2018-01-27 16:38:24","35677"
"A31UXXZVI3U4E2","cs_wg_v10_real2","33C7UALJVLZPMDZYDX0WQWFP6T4815","delay","0","mountain","0","possible","-1","216","3","2018-01-27 16:38:24","35678"
"A8ZUM922CBH6S","cs_wg_v10_real2","3SB4CE2TJVWBV2D6HO5HHWPL1WIXAP","delay","1","POSSIBLE","1","Was it possible for ","1","745","7","2018-01-27 16:38:24","35679"
"A3CMZ5QU7P1IDQ","cs_wg_v10_real2","3XXU1SWE8MW3YC7VECGA8I2ARPYA08","pressure","0","bookshelf","1","possible","-1","596","17","2018-01-27 16:38:24","35680"
" COPIEDACD5TMLFOGTZY","cs_wg_v10_real2","3TU5ZICBRD2D3HJFYCQBRXNXE5VQ8H","delay","0","football","1","possible","-1","1657","4","2018-01-27 16:38:25","35681"
"A14OQZ3PZN70QW","cs_wg_v10_real2","32ZKVD547FO4YEBK3DYP5RKNCJ33BR","pressure","0","doorway","1","possible","-1","569","10","2018-01-27 16:38:25","35682"
"A8ZUM922CBH6S","cs_wg_v10_real2","3SB4CE2TJVWBV2D6HO5HHWPL1WIXAP","delay","1","IMPOSSIBLE","0","Was it possible for ","1","561","8","2018-01-27 16:38:25","35683"
"A1MEEY4M9GP8BX","cs_wg_v10_real2","3E4GGUZ1T8SG6ZJV5QXDLKYLTZC2KZ","pressure","1","IMPOSSIBLE","0","Was it possible for ","1","656","3","2018-01-27 16:38:25","35684"
"A3CMZ5QU7P1IDQ","cs_wg_v10_real2","3XXU1SWE8MW3YC7VECGA8I2ARPYA08","pressure","0","traffic","1","possible","-1","596","18","2018-01-27 16:38:26","35685"
"A31UXXZVI3U4E2","cs_wg_v10_real2","33C7UALJVLZPMDZYDX0WQWFP6T4815","delay","0","military","0","possible","-1","187","4","2018-01-27 16:38:26","35686"
"A1NMCSVPHOTPYG","cs_wg_v10_real2","38JBBYETQOBNND68DI5YG4IETGC4ED","delay","0","chocolate","0","possible","-1","955","9","2018-01-27 16:38:26","35687"
"A1QG66R1FGWBRJ","cs_wg_v10_real2","308XBLVESI5WHGWME3ZLNPN3IXJBR3","delay","0","military","0","possible","-1","722","19","2018-01-27 16:38:26","35688"
"A2CO0L7AHULZ51","cs_wg_v10_real2","3F0BG9B9MPOIC55IFHFZQJU42U6Y75","delay","0","keyboard","1","possible","-1","610","12","2018-01-27 16:38:26","35689"
"A14OQZ3PZN70QW","cs_wg_v10_real2","32ZKVD547FO4YEBK3DYP5RKNCJ33BR","pressure","0","helicopter","1","possible","-1","679","11","2018-01-27 16:38:27","35690"
"A38Z7Q3V5E2Q70","cs_wg_v10_real2","3WMOAN2SRBYQBW20QD94FHC0KSAVN5","pressure","0","ladder","1","possible","-1","551","0","2018-01-27 16:38:27","35691"
"A1MEEY4M9GP8BX","cs_wg_v10_real2","3E4GGUZ1T8SG6ZJV5QXDLKYLTZC2KZ","pressure","1","POSSIBLE","1","Was it possible for ","1","596","4","2018-01-27 16:38:27","35692"
"A8ZUM922CBH6S","cs_wg_v10_real2","3SB4CE2TJVWBV2D6HO5HHWPL1WIXAP","delay","1","POSSIBLE","1","Was it possible for ","1","667","9","2018-01-27 16:38:27","35693"
"A3CMZ5QU7P1IDQ","cs_wg_v10_real2","3XXU1SWE8MW3YC7VECGA8I2ARPYA08","pressure","0","sunlight","0","possible","-1","668","19","2018-01-27 16:38:27","35694"
" COPIEDACD5TMLFOGTZY","cs_wg_v10_real2","3TU5ZICBRD2D3HJFYCQBRXNXE5VQ8H","delay","0","ladder","1","possible","-1","1347","5","2018-01-27 16:38:28","35695"
"A38Z7Q3V5E2Q70","cs_wg_v10_real2","3WMOAN2SRBYQBW20QD94FHC0KSAVN5","pressure","0","traffic","1","possible","-1","600","1","2018-01-27 16:38:28","35696"
"A14OQZ3PZN70QW","cs_wg_v10_real2","32ZKVD547FO4YEBK3DYP5RKNCJ33BR","pressure","0","military","0","possible","-1","560","12","2018-01-27 16:38:28","35697"
"A1QG66R1FGWBRJ","cs_wg_v10_real2","308XBLVESI5WHGWME3ZLNPN3IXJBR3","delay","0","elephant","0","possible","-1","113","20","2018-01-27 16:38:28","35698"
"A31UXXZVI3U4E2","cs_wg_v10_real2","33C7UALJVLZPMDZYDX0WQWFP6T4815","delay","0","doorway","1","possible","-1","420","5","2018-01-27 16:38:28","35699"
"A2CO0L7AHULZ51","cs_wg_v10_real2","3F0BG9B9MPOIC55IFHFZQJU42U6Y75","delay","0","doorway","1","possible","-1","237","13","2018-01-27 16:38:29","35700"
"A1MEEY4M9GP8BX","cs_wg_v10_real2","3E4GGUZ1T8SG6ZJV5QXDLKYLTZC2KZ","pressure","1","IMPOSSIBLE","0","Was it possible for ","1","731","5","2018-01-27 16:38:29","35701"
"A3CMZ5QU7P1IDQ","cs_wg_v10_real2","3XXU1SWE8MW3YC7VECGA8I2ARPYA08","pressure","0","structure","1","possible","-1","637","20","2018-01-27 16:38:29","35702"
"A1NMCSVPHOTPYG","cs_wg_v10_real2","38JBBYETQOBNND68DI5YG4IETGC4ED","delay","0","bookshelf","1","possible","-1","1172","10","2018-01-27 16:38:29","35703"
"A38Z7Q3V5E2Q70","cs_wg_v10_real2","3WMOAN2SRBYQBW20QD94FHC0KSAVN5","pressure","0","chocolate","0","possible","-1","531","2","2018-01-27 16:38:30","35704"
"A14OQZ3PZN70QW","cs_wg_v10_real2","32ZKVD547FO4YEBK3DYP5RKNCJ33BR","pressure","0","wedding","1","possible","-1","688","13","2018-01-27 16:38:30","35705"
"A1MEEY4M9GP8BX","cs_wg_v10_real2","3E4GGUZ1T8SG6ZJV5QXDLKYLTZC2KZ","pressure","1","IMPOSSIBLE","0","Was it possible for ","1","583","6","2018-01-27 16:38:30","35706"
"A31UXXZVI3U4E2","cs_wg_v10_real2","33C7UALJVLZPMDZYDX0WQWFP6T4815","delay","0","keyboard","1","possible","-1","92","6","2018-01-27 16:38:31","35707"
"A2CO0L7AHULZ51","cs_wg_v10_real2","3F0BG9B9MPOIC55IFHFZQJU42U6Y75","delay","0","structure","1","possible","-1","60","14","2018-01-27 16:38:31","35708"
" COPIEDACD5TMLFOGTZY","cs_wg_v10_real2","3TU5ZICBRD2D3HJFYCQBRXNXE5VQ8H","delay","0","helicopter","1","possible","-1","1399","6","2018-01-27 16:38:31","35709"
"A38Z7Q3V5E2Q70","cs_wg_v10_real2","3WMOAN2SRBYQBW20QD94FHC0KSAVN5","pressure","0","whisper","0","possible","-1","716","3","2018-01-27 16:38:31","35710"
"A14OQZ3PZN70QW","cs_wg_v10_real2","32ZKVD547FO4YEBK3DYP5RKNCJ33BR","pressure","0","machine","1","possible","-1","579","14","2018-01-27 16:38:32","35711"
"A1NMCSVPHOTPYG","cs_wg_v10_real2","38JBBYETQOBNND68DI5YG4IETGC4ED","delay","0","football","1","possible","-1","491","11","2018-01-27 16:38:32","35712"
"A31UXXZVI3U4E2","cs_wg_v10_real2","33C7UALJVLZPMDZYDX0WQWFP6T4815","delay","0","traffic","1","possible","-1","44","7","2018-01-27 16:38:33","35713"
"A88IDP4W0BJ7P","cs_wg_v10_real2","37TD41K0AHARS0O57SVLOJYHMK1SCE","pressure","1","POSSIBLE","0","Was it possible for ","0","18248","8","2018-01-27 16:38:33","35714"
"A2CO0L7AHULZ51","cs_wg_v10_real2","3F0BG9B9MPOIC55IFHFZQJU42U6Y75","delay","0","football","1","possible","-1","355","15","2018-01-27 16:38:33","35715"
"A14OQZ3PZN70QW","cs_wg_v10_real2","32ZKVD547FO4YEBK3DYP5RKNCJ33BR","pressure","0","mountain","0","possible","-1","603","15","2018-01-27 16:38:33","35716"
"A38Z7Q3V5E2Q70","cs_wg_v10_real2","3WMOAN2SRBYQBW20QD94FHC0KSAVN5","pressure","0","basket","1","possible","-1","759","4","2018-01-27 16:38:33","35717"
"A1MEEY4M9GP8BX","cs_wg_v10_real2","3E4GGUZ1T8SG6ZJV5QXDLKYLTZC2KZ","pressure","1","IMPOSSIBLE","0","Was it possible for ","1","2114","7","2018-01-27 16:38:34","35718"
"A1NMCSVPHOTPYG","cs_wg_v10_real2","38JBBYETQOBNND68DI5YG4IETGC4ED","delay","0","whisper","0","possible","-1","33","12","2018-01-27 16:38:34","35719"
" COPIEDACD5TMLFOGTZY","cs_wg_v10_real2","3TU5ZICBRD2D3HJFYCQBRXNXE5VQ8H","delay","0","bookshelf","1","possible","-1","1187","7","2018-01-27 16:38:34","35720"
"A38Z7Q3V5E2Q70","cs_wg_v10_real2","3WMOAN2SRBYQBW20QD94FHC0KSAVN5","pressure","0","football","1","possible","-1","555","5","2018-01-27 16:38:35","35721"
"A14OQZ3PZN70QW","cs_wg_v10_real2","32ZKVD547FO4YEBK3DYP5RKNCJ33BR","pressure","0","keyboard","1","possible","-1","665","16","2018-01-27 16:38:35","35722"
"A1MEEY4M9GP8BX","cs_wg_v10_real2","3E4GGUZ1T8SG6ZJV5QXDLKYLTZC2KZ","pressure","1","POSSIBLE","1","Was it possible for ","1","582","8","2018-01-27 16:38:35","35723"
"A31UXXZVI3U4E2","cs_wg_v10_real2","33C7UALJVLZPMDZYDX0WQWFP6T4815","delay","0","sunlight","0","possible","-1","554","8","2018-01-27 16:38:35","35724"
"A2CO0L7AHULZ51","cs_wg_v10_real2","3F0BG9B9MPOIC55IFHFZQJU42U6Y75","delay","0","traffic","1","possible","-1","280","16","2018-01-27 16:38:35","35725"
"A88IDP4W0BJ7P","cs_wg_v10_real2","37TD41K0AHARS0O57SVLOJYHMK1SCE","pressure","1","IMPOSSIBLE","1","Was it possible for ","0","2135","9","2018-01-27 16:38:36","35726"
"A1NMCSVPHOTPYG","cs_wg_v10_real2","38JBBYETQOBNND68DI5YG4IETGC4ED","delay","0","ladder","1","possible","-1","128","13","2018-01-27 16:38:36","35727"
"A38Z7Q3V5E2Q70","cs_wg_v10_real2","3WMOAN2SRBYQBW20QD94FHC0KSAVN5","pressure","0","mountain","0","possible","-1","530","6","2018-01-27 16:38:36","35728"
"A14OQZ3PZN70QW","cs_wg_v10_real2","32ZKVD547FO4YEBK3DYP5RKNCJ33BR","pressure","0","football","1","possible","-1","658","17","2018-01-27 16:38:36","35729"
"A1MEEY4M9GP8BX","cs_wg_v10_real2","3E4GGUZ1T8SG6ZJV5QXDLKYLTZC2KZ","pressure","1","IMPOSSIBLE","0","Was it possible for ","1","506","9","2018-01-27 16:38:37","35730"
"A31UXXZVI3U4E2","cs_wg_v10_real2","33C7UALJVLZPMDZYDX0WQWFP6T4815","delay","0","fortune","0","possible","-1","178","9","2018-01-27 16:38:37","35731"
"A2CO0L7AHULZ51","cs_wg_v10_real2","3F0BG9B9MPOIC55IFHFZQJU42U6Y75","delay","0","whisper","0","possible","-1","302","17","2018-01-27 16:38:38","35732"
" COPIEDACD5TMLFOGTZY","cs_wg_v10_real2","3TU5ZICBRD2D3HJFYCQBRXNXE5VQ8H","delay","0","structure","1","possible","-1","1372","8","2018-01-27 16:38:38","35733"
"A38Z7Q3V5E2Q70","cs_wg_v10_real2","3WMOAN2SRBYQBW20QD94FHC0KSAVN5","pressure","0","stomach","1","possible","-1","596","7","2018-01-27 16:38:38","35734"
"A14OQZ3PZN70QW","cs_wg_v10_real2","32ZKVD547FO4YEBK3DYP5RKNCJ33BR","pressure","0","elephant","0","possible","-1","762","18","2018-01-27 16:38:38","35735"
"A1NMCSVPHOTPYG","cs_wg_v10_real2","38JBBYETQOBNND68DI5YG4IETGC4ED","delay","0","sunlight","0","possible","-1","688","14","2018-01-27 16:38:39","35736"
"A38Z7Q3V5E2Q70","cs_wg_v10_real2","3WMOAN2SRBYQBW20QD94FHC0KSAVN5","pressure","0","structure","1","possible","-1","582","8","2018-01-27 16:38:39","35737"
"A31UXXZVI3U4E2","cs_wg_v10_real2","33C7UALJVLZPMDZYDX0WQWFP6T4815","delay","0","whisper","0","possible","-1","108","10","2018-01-27 16:38:40","35738"
"A14OQZ3PZN70QW","cs_wg_v10_real2","32ZKVD547FO4YEBK3DYP5RKNCJ33BR","pressure","0","ladder","1","possible","-1","643","19","2018-01-27 16:38:40","35739"
"A2CO0L7AHULZ51","cs_wg_v10_real2","3F0BG9B9MPOIC55IFHFZQJU42U6Y75","delay","0","fortune","0","possible","-1","371","18","2018-01-27 16:38:40","35740"
" COPIEDACD5TMLFOGTZY","cs_wg_v10_real2","3TU5ZICBRD2D3HJFYCQBRXNXE5VQ8H","delay","0","basket","1","possible","-1","1213","9","2018-01-27 16:38:41","35741"
"A38Z7Q3V5E2Q70","cs_wg_v10_real2","3WMOAN2SRBYQBW20QD94FHC0KSAVN5","pressure","0","doorway","1","possible","-1","593","9","2018-01-27 16:38:41","35742"
"A14OQZ3PZN70QW","cs_wg_v10_real2","32ZKVD547FO4YEBK3DYP5RKNCJ33BR","pressure","0","fortune","0","possible","-1","779","20","2018-01-27 16:38:42","35743"
"A1NMCSVPHOTPYG","cs_wg_v10_real2","38JBBYETQOBNND68DI5YG4IETGC4ED","delay","0","military","0","possible","-1","939","15","2018-01-27 16:38:42","35744"
"A31UXXZVI3U4E2","cs_wg_v10_real2","33C7UALJVLZPMDZYDX0WQWFP6T4815","delay","0","bookshelf","1","possible","-1","506","11","2018-01-27 16:38:42","35745"
"A2CO0L7AHULZ51","cs_wg_v10_real2","3F0BG9B9MPOIC55IFHFZQJU42U6Y75","delay","0","helicopter","1","possible","-1","480","19","2018-01-27 16:38:42","35746"
"A38Z7Q3V5E2Q70","cs_wg_v10_real2","3WMOAN2SRBYQBW20QD94FHC0KSAVN5","pressure","0","wedding","1","possible","-1","771","10","2018-01-27 16:38:43","35747"
" COPIEDACD5TMLFOGTZY","cs_wg_v10_real2","3TU5ZICBRD2D3HJFYCQBRXNXE5VQ8H","delay","0","wedding","1","possible","-1","954","10","2018-01-27 16:38:44","35748"
"A1NMCSVPHOTPYG","cs_wg_v10_real2","38JBBYETQOBNND68DI5YG4IETGC4ED","delay","0","basket","1","possible","-1","424","16","2018-01-27 16:38:44","35749"
