"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"AEITG12C7MIO7","cs_wg_mon_notr_v2_real1","3A4TN5196KJ22RAPWYJMK5RG6VIHCJ","20","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","14161",,"0","January",,"25003",,,"2018-10-24 18:17:45","28560"
"A37HRYW7CKV8VM","cs_wg_mon_notr_v2_real1","3N8OEVH1FRRD3XTFQGN3ZEIY7VFOOB","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""January"":1,""October"":0,""November"":0,""May"":0,""February"":1,""April"":0,""June"":0,""March"":1,""December"":0,""August"":1,""July"":1,""September"":0}",,"43317",,,"2018-10-24 18:17:47","28561"
"A23NOE8LDFM1AC","cs_wg_mon_notr_v2_real1","3JRJSWSMQHM25HN4D40F6ZQ982DE32","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","20","0","11505",,"0","March",,"15004",,,"2018-10-24 18:17:51","28562"
"A3V83299V6KYPX","cs_wg_mon_notr_v2_real1","3HVVDCPGTET5A32PSKI0VFMNKDVYTI","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""April"":0,""January"":0,""August"":0,""May"":0,""October"":1,""September"":0,""June"":0,""December"":0,""March"":0,""November"":1,""February"":0,""July"":0}",,"14755",,,"2018-10-24 18:17:54","28563"
"A2MI6M2FN6349B","cs_wg_mon_notr_v2_real1","3XLBSAQ9Z4DIHVFNB3HI4Q371A8Z7Y","30","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","1","0","30995",,"0","march",,"35003",,,"2018-10-24 18:17:58","28564"
"AUNZ7J88IGIY5","cs_wg_mon_notr_v2_real1","3TOK3KHVJTJ6IR1G9U61OSW3H65O7L","3","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","1","0","15467",,"0",,,"8002",,,"2018-10-24 18:18:01","28565"
"A14WJCT3MCWLK4","cs_wg_mon_notr_v2_real1","3SB4CE2TJVWBV2D6HO5HHWPMUIGAX3","30","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""October"":0,""November"":1,""July"":1,""June"":0,""March"":0,""December"":0,""February"":0,""January"":0,""May"":1,""April"":1,""September"":0,""August"":0}",,"55539",,,"2018-10-24 18:18:01","28566"
"A2VTSFPIC62W2P","cs_wg_mon_notr_v2_real1","3MYYFCXHJ38L7R2ZJDVMG73RZIP4GV","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","12203",,"0","may",,"15002",,,"2018-10-24 18:18:01","28567"
"AOXZLW2G7FB3V","cs_wg_mon_notr_v2_real1","39N5ACM9HEOSHA1A3RH0ROSZM1P9PZ","3","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","12719",,"0","ju",,"8003",,,"2018-10-24 18:18:06","28568"
"AV6OHMCX28R14ïƒ…","cs_wg_mon_notr_v2_real1","3GNCZX450IO6MTBFVXV0NJ3JSJ7APF","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""November"":0,""October"":0,""August"":0,""March"":0,""December"":0,""April"":0,""May"":0,""September"":0,""February"":0,""January"":0,""July"":1,""June"":1}",,"31213",,,"2018-10-24 18:18:21","28569"
"A2RYV661AZYCBP","cs_wg_mon_notr_v2_real1","3C44YUNSI1Q4K0ERF7M2DKBPDM4PDW","20","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","17876",,"0","november",,"25003",,,"2018-10-24 18:18:22","28570"
"A27OAV65FAM3DM","cs_wg_mon_notr_v2_real1","3I02618YA07Q12PD12CRNKFDZMZUPB","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","10234",,"0","february",,"10011",,,"2018-10-24 18:18:24","28571"
"A2XHV9O7EXNNDT","cs_wg_mon_notr_v2_real1","3QUO65DNQUP8G2DCM2ZCYKANPH3OUO","3","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""June"":0,""July"":0,""May"":0,""March"":0,""November"":0,""October"":1,""January"":1,""September"":0,""December"":0,""February"":0,""April"":0,""August"":0}",,"53893",,,"2018-10-24 18:18:25","28572"
"A2H2S1YAZH24CS","cs_wg_mon_notr_v2_real1","3ZGVPD4G6TI5FTCUO6KJ9MVPQ7ZTZ4","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","21905",,"0","april",,"15003",,,"2018-10-24 18:18:26","28573"
"AVYOO4E5KCRQ1","cs_wg_mon_notr_v2_real1","3HMIGG0U4L7MCJA1PM754JQ060A8Y3","20","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""June"":1,""March"":1,""October"":0,""November"":0,""February"":0,""July"":0,""September"":0,""May"":1,""August"":1,""December"":0,""April"":0,""January"":0}",,"30156",,,"2018-10-24 18:18:27","28574"
"A2QF2I6K9G059B","cs_wg_mon_notr_v2_real1","3EA3QWIZ4IWJK3NKO2WX9RSZUUXTI7","20","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""April"":0,""May"":0,""October"":0,""December"":1,""June"":1,""November"":1,""January"":0,""July"":1,""February"":0,""August"":0,""September"":1,""March"":0}",,"24495",,,"2018-10-24 18:18:29","28575"
"A1LT20N3SAY32C","cs_wg_mon_notr_v2_real1","3BF51CHDTVBI8ZF9KIQ2P4PFX6LH0Q","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""November"":0,""June"":0,""March"":0,""January"":1,""August"":0,""July"":0,""September"":0,""October"":0,""May"":0,""April"":0,""December"":0,""February"":1}",,"6644",,,"2018-10-24 18:18:29","28576"
"A3ALY31PKM22KT","cs_wg_mon_notr_v2_real1","3DR23U6WE5F74YLYSJ66OCU721QETJ","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","16285",,"0","july",,"10020",,,"2018-10-24 18:18:29","28577"
"A3O3RPM3826QUP","cs_wg_mon_notr_v2_real1","31HQ4X3T3SBKV4IBK5OKR2O59FDLSO","30","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""June"":1,""August"":1,""December"":0,""May"":1,""April"":1,""January"":0,""September"":1,""November"":0,""March"":1,""October"":1,""February"":1,""July"":1}",,"26357",,,"2018-10-24 18:18:31","28578"
"ABWPSYGEBJ8W0","cs_wg_mon_notr_v2_real1","3NPFYT4IZC5C5TQ93OXRDI0PSDTGXL","5","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""December"":0,""February"":0,""November"":0,""August"":1,""April"":0,""October"":0,""January"":1,""March"":0,""July"":1,""May"":0,""September"":1,""June"":1}",,"40428",,,"2018-10-24 18:18:40","28579"
"AEITG12C7MIO7","cs_wg_mon_notr_v2_real1","3A4TN5196KJ22RAPWYJMK5RG6VIHCJ","20","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""January"":1,""April"":0,""June"":1,""December"":1,""July"":1,""May"":0,""November"":0,""August"":1,""October"":0,""September"":0,""March"":0,""February"":0}",,"2249",,,"2018-10-24 18:18:48","28580"
"A10JXHOJ0ORHE4","cs_wg_mon_notr_v2_real1","3YMU66OBIN9FJ3QUYKF5AWCV4NAHGT","5","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""September"":0,""July"":0,""August"":0,""January"":0,""November"":0,""March"":1,""October"":0,""May"":0,""December"":0,""April"":0,""June"":0,""February"":0}",,"8429",,,"2018-10-24 18:18:51","28581"
"APMGE1034C1LB","cs_wg_mon_notr_v2_real1","3W8CV64QJ2004T3MKE9VIFQ80AFH92","20","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""September"":0,""April"":1,""October"":0,""May"":1,""July"":0,""June"":0,""March"":0,""August"":0,""January"":1,""November"":1,""February"":0,""December"":1}",,"51966",,,"2018-10-24 18:18:52","28582"
"A2WWFBKCUC55BX","cs_wg_mon_notr_v2_real1","3ZAZR5XV01JOTCAJ2KPTKCVL2LZZCR","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""February"":0,""June"":0,""July"":0,""January"":1,""December"":0,""May"":1,""March"":0,""August"":0,""September"":0,""October"":0,""November"":0,""April"":1}",,"32292",,,"2018-10-24 18:18:53","28583"
"A13XO9WBON6FRI","cs_wg_mon_notr_v2_real1","34Z02EIMISE8D864KC7R3NS380FT0B","20","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","14544",,"0","may",,"25006",,,"2018-10-24 18:18:54","28584"
"A2IORQMTZHENL6","cs_wg_mon_notr_v2_real1","3BDCF01OGXVHRQUKJBG99OC6Q08YLE","3","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""June"":0,""April"":0,""February"":0,""May"":1,""November"":0,""December"":0,""October"":0,""September"":0,""January"":1,""March"":1,""August"":0,""July"":0}",,"29605",,,"2018-10-24 18:18:54","28585"
"A2BKE5S8CT2I9A","cs_wg_mon_notr_v2_real1","3MHW492WW0EKTEH0ECU422N18OWVM4","30","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""June"":0,""May"":1,""August"":0,""February"":0,""September"":1,""April"":1,""January"":0,""March"":1,""July"":1,""October"":0,""December"":0,""November"":0}",,"130749",,,"2018-10-24 18:18:57","28586"
"A23NOE8LDFM1AC","cs_wg_mon_notr_v2_real1","3JRJSWSMQHM25HN4D40F6ZQ982DE32","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""December"":0,""October"":0,""March"":1,""July"":1,""May"":0,""June"":0,""January"":0,""February"":0,""September"":1,""November"":0,""April"":0,""August"":0}",,"5017",,,"2018-10-24 18:18:58","28587"
"A3GSOQOZ6PZTIK","cs_wg_mon_notr_v2_real1","3BXQMRHWKZZKGZS09MKZ6GLIUHOUMF","3","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","10","0","23012",,"0","january",,"8004",,,"2018-10-24 18:19:01","28588"
"A2UKE5M4IZP49P","cs_wg_mon_notr_v2_real1","3E7TUJ2EGCNJSDYKYIQ5RUBA8IM9DL","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","24369",,"0","febuary",,"10002",,,"2018-10-24 18:19:04","28589"
"AGWSOBI4I4T9Z","cs_wg_mon_notr_v2_real1","3NPI0JQDAO6B1PAO1XMHIOTBG8SPTF","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""August"":0,""January"":0,""November"":0,""April"":1,""February"":0,""December"":0,""July"":0,""September"":0,""October"":0,""June"":0,""March"":0,""May"":1}",,"38935",,,"2018-10-24 18:19:06","28590"
"A23ERMITYZAHPG","cs_wg_mon_notr_v2_real1","3R5F3LQFV2LP217MSPYKFCP2RZIOZD","5","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""May"":0,""June"":1,""October"":1,""April"":0,""March"":0,""November"":1,""January"":0,""July"":0,""September"":0,""August"":0,""December"":0,""February"":0}",,"3922",,,"2018-10-24 18:19:07","28591"
"AUNZ7J88IGIY5","cs_wg_mon_notr_v2_real1","3TOK3KHVJTJ6IR1G9U61OSW3H65O7L","3","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""July"":1,""May"":0,""September"":0,""October"":0,""January"":0,""February"":0,""November"":0,""June"":1,""December"":0,""April"":0,""March"":0,""August"":1}",,"13151",,,"2018-10-24 18:19:08","28592"
"A2MI6M2FN6349B","cs_wg_mon_notr_v2_real1","3XLBSAQ9Z4DIHVFNB3HI4Q371A8Z7Y","30","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""March"":1,""April"":0,""February"":1,""October"":0,""September"":0,""August"":0,""November"":0,""July"":0,""December"":0,""January"":1,""May"":0,""June"":0}",,"5509",,,"2018-10-24 18:19:13","28593"
"A3CBS0QQFRGSW1","cs_wg_mon_notr_v2_real1","373ERPL3YO9WD2Q3EPQ6NJTQHQGTRB","3","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","14126",,"0","may",,"8000",,,"2018-10-24 18:19:14","28594"
"A4XCNEZE6TLKM","cs_wg_mon_notr_v2_real1","3137ONMDKG63ZTZS8J7ZPTFIC7IEGA","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""December"":1,""March"":1,""May"":0,""July"":0,""November"":0,""January"":1,""August"":0,""April"":0,""February"":0,""October"":0,""June"":0,""September"":0}",,"50620",,,"2018-10-24 18:19:26","28595"
"A2VTSFPIC62W2P","cs_wg_mon_notr_v2_real1","3MYYFCXHJ38L7R2ZJDVMG73RZIP4GV","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""July"":0,""February"":0,""November"":0,""March"":0,""October"":0,""December"":0,""September"":0,""January"":0,""August"":0,""June"":0,""May"":1,""April"":1}",,"23022",,,"2018-10-24 18:19:26","28596"
"A27OAV65FAM3DM","cs_wg_mon_notr_v2_real1","3I02618YA07Q12PD12CRNKFDZMZUPB","5","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""April"":0,""May"":0,""January"":0,""February"":1,""October"":0,""July"":0,""March"":0,""June"":0,""August"":0,""November"":0,""September"":0,""December"":0}",,"11632",,,"2018-10-24 18:19:30","28597"
"A1WS5WKVHWMSKZ","cs_wg_mon_notr_v2_real1","38JBBYETQOBNND68DI5YG4IFM2A4EE","3","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","12063",,"0","n",,"8002",,,"2018-10-24 18:19:34","28598"
"ATDTSQWIZD0WH","cs_wg_mon_notr_v2_real1","34X6J5FLPTZ2NYFYPGN2GNWCN2NJQV","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","22179",,"0","november",,"10014",,,"2018-10-24 18:19:41","28599"
"A29RTM0C6FDCYW","cs_wg_mon_notr_v2_real1","3CFVK00FWLMF86KEDSLHQXSDRQG6LN","30","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""August"":0,""February"":0,""July"":0,""April"":0,""May"":1,""November"":1,""June"":0,""September"":0,""March"":0,""January"":1,""October"":0,""December"":0}",,"91041",,,"2018-10-24 18:19:51","28600"
" A2P5JNR316EN3Z","cs_wg_mon_notr_v2_real1","3U0SRXB7CD6YIPLJHT4UEKNYS8UNR4","20","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""February"":1,""June"":1,""July"":1,""January"":1,""November"":0,""December"":0,""May"":1,""April"":1,""September"":1,""March"":1,""August"":1,""October"":1}",,"120627",,,"2018-10-24 18:19:52","28601"
"A2H2S1YAZH24CS","cs_wg_mon_notr_v2_real1","3ZGVPD4G6TI5FTCUO6KJ9MVPQ7ZTZ4","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""August"":0,""March"":1,""July"":0,""June"":0,""January"":1,""September"":0,""April"":1,""February"":1,""November"":0,""May"":1,""October"":0,""December"":0}",,"26968",,,"2018-10-24 18:19:54","28602"
"A2RYV661AZYCBP","cs_wg_mon_notr_v2_real1","3C44YUNSI1Q4K0ERF7M2DKBPDM4PDW","20","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""October"":0,""September"":1,""July"":0,""December"":1,""June"":0,""February"":0,""November"":1,""January"":0,""March"":0,""August"":0,""April"":0,""May"":0}",,"25543",,,"2018-10-24 18:19:58","28603"
"A2MX2THQZACJYB","cs_wg_mon_notr_v2_real1","30OG32W0SUC99LGEVNKUFDOFDJ4ENI","20","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","8210",,"0","may",,"25004",,,"2018-10-24 18:20:06","28604"
"A3IL33FF8JRGM0","cs_wg_mon_notr_v2_real1","34J10VATJFZ6SNVS7Y224MHCANZIQJ","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","8569",,"0","may",,"15025",,,"2018-10-24 18:20:13","28605"
"A3RPOFZUWY33P7","cs_wg_mon_notr_v2_real1","3I2PTA7R3TVXYILG71NEH2WP2RNKQV","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","19588",,"0","march",,"10006",,,"2018-10-24 18:20:22","28606"
"A2UKE5M4IZP49P","cs_wg_mon_notr_v2_real1","3E7TUJ2EGCNJSDYKYIQ5RUBA8IM9DL","5","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""June"":0,""February"":1,""September"":0,""April"":0,""August"":0,""May"":0,""March"":0,""December"":0,""October"":0,""January"":0,""November"":0,""July"":0}",,"12316",,,"2018-10-24 18:20:24","28607"
"A3GSOQOZ6PZTIK","cs_wg_mon_notr_v2_real1","3BXQMRHWKZZKGZS09MKZ6GLIUHOUMF","3","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""November"":0,""May"":0,""August"":0,""June"":0,""February"":1,""October"":0,""July"":0,""March"":0,""April"":0,""December"":1,""September"":0,""January"":1}",,"14420",,,"2018-10-24 18:20:28","28608"
"AOXZLW2G7FB3V","cs_wg_mon_notr_v2_real1","39N5ACM9HEOSHA1A3RH0ROSZM1P9PZ","3","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""September"":0,""November"":0,""June"":1,""March"":0,""May"":1,""December"":0,""August"":0,""July"":0,""February"":0,""October"":0,""January"":0,""April"":0}",,"57811",,,"2018-10-24 18:20:29","28609"
"A2YUIY2NOSVUJ8","cs_wg_mon_notr_v2_real1","3FDJT1UU74985W2IN9ZBJR1Y6V0K5I","3","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","15480",,"0","bed",,"8017",,,"2018-10-24 18:20:30","28610"
"A3IPVESY1MUTW1","cs_wg_mon_notr_v2_real1","3OXV7EAXLERYS2UP7MHHUBYWR4Q63A","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","8186",,"0","november",,"15008",,,"2018-10-24 18:20:33","28611"
"A3NBYXS6YXHCVQ","cs_wg_mon_notr_v2_real1","3EJPLAJKEMHZDV1ISTCQYC3B6ZOZ6Z","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","29774",,"0","november","novemb","10003",,,"2018-10-24 18:20:41","28612"
"A3ALY31PKM22KT","cs_wg_mon_notr_v2_real1","3DR23U6WE5F74YLYSJ66OCU721QETJ","5","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""January"":0,""August"":0,""December"":0,""May"":0,""June"":1,""July"":1,""March"":0,""October"":0,""November"":1,""April"":0,""February"":0,""September"":0}",,"74590",,,"2018-10-24 18:20:57","28613"
"A17VJGXGBNEL9E","cs_wg_mon_notr_v2_real1","3SKRO2GZ71S9HE1ZMMXZG1OHUFVK10","30","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","10","0","9974",,"0","october",,"35008",,,"2018-10-24 18:21:04","28614"
"ATDTSQWIZD0WH","cs_wg_mon_notr_v2_real1","34X6J5FLPTZ2NYFYPGN2GNWCN2NJQV","5","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""October"":0,""August"":0,""March"":0,""July"":0,""April"":0,""November"":1,""May"":0,""June"":0,""January"":1,""February"":0,""September"":0,""December"":1}",,"22417",,,"2018-10-24 18:21:12","28615"
"A13XO9WBON6FRI","cs_wg_mon_notr_v2_real1","34Z02EIMISE8D864KC7R3NS380FT0B","20","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""February"":0,""October"":0,""September"":0,""March"":0,""May"":1,""January"":0,""December"":0,""November"":0,""July"":0,""April"":0,""August"":0,""June"":0}",,"29472",,,"2018-10-24 18:21:13","28616"
"A399GYOD60WD7M","cs_wg_mon_notr_v2_real1","3EJJQNKU9R668TZ8EV9H90Q26WLHRP","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","1","0","13401",,"0","May",,"15010",,,"2018-10-24 18:21:15","28617"
"A3CBS0QQFRGSW1","cs_wg_mon_notr_v2_real1","373ERPL3YO9WD2Q3EPQ6NJTQHQGTRB","3","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""October"":0,""September"":0,""November"":0,""April"":0,""January"":0,""June"":0,""August"":0,""December"":0,""July"":1,""February"":0,""March"":0,""May"":1}",,"51453",,,"2018-10-24 18:21:18","28618"
"A3IX7RFFZLJHAA","cs_wg_mon_notr_v2_real1","3L4D84MILZTPA5GV6Q08794BWFRHJX","3","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","21596",,"0","march",,"8003",,,"2018-10-24 18:21:21","28619"
"A1WS5WKVHWMSKZ","cs_wg_mon_notr_v2_real1","38JBBYETQOBNND68DI5YG4IFM2A4EE","3","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""August"":0,""June"":0,""May"":0,""February"":0,""November"":1,""January"":0,""March"":0,""April"":1,""July"":0,""September"":0,""October"":0,""December"":0}",,"52779",,,"2018-10-24 18:21:34","28620"
"A3NBYXS6YXHCVQ","cs_wg_mon_notr_v2_real1","3EJPLAJKEMHZDV1ISTCQYC3B6ZOZ6Z","5","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""December"":0,""October"":0,""November"":1,""April"":0,""February"":1,""June"":0,""September"":0,""August"":0,""July"":0,""May"":0,""March"":0,""January"":1}",,"5448",,,"2018-10-24 18:21:49","28621"
"A3IPVESY1MUTW1","cs_wg_mon_notr_v2_real1","3OXV7EAXLERYS2UP7MHHUBYWR4Q63A","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""April"":0,""October"":0,""November"":1,""January"":1,""July"":0,""June"":0,""May"":0,""December"":0,""February"":1,""September"":0,""March"":0,""August"":0}",,"38551",,,"2018-10-24 18:22:09","28622"
"A2YUIY2NOSVUJ8","cs_wg_mon_notr_v2_real1","3FDJT1UU74985W2IN9ZBJR1Y6V0K5I","3","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""October"":0,""April"":0,""March"":0,""November"":0,""July"":0,""January"":0,""June"":0,""May"":0,""August"":0,""September"":0,""February"":1,""December"":0}",,"11671",,,"2018-10-24 18:22:11","28623"
"A3IL33FF8JRGM0","cs_wg_mon_notr_v2_real1","34J10VATJFZ6SNVS7Y224MHCANZIQJ","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""March"":0,""April"":0,""July"":1,""February"":0,""September"":1,""December"":0,""June"":0,""May"":1,""October"":1,""August"":0,""January"":0,""November"":0}",,"49343",,,"2018-10-24 18:22:11","28624"
"A2MX2THQZACJYB","cs_wg_mon_notr_v2_real1","30OG32W0SUC99LGEVNKUFDOFDJ4ENI","20","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""November"":0,""June"":1,""January"":1,""May"":1,""August"":1,""March"":1,""December"":0,""October"":0,""April"":1,""February"":1,""July"":1,""September"":1}",,"21722",,,"2018-10-24 18:22:26","28625"
"A3IX7RFFZLJHAA","cs_wg_mon_notr_v2_real1","3L4D84MILZTPA5GV6Q08794BWFRHJX","3","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""April"":0,""June"":0,""February"":0,""December"":1,""October"":0,""May"":0,""January"":0,""March"":1,""August"":0,""November"":0,""September"":0,""July"":0}",,"6541",,,"2018-10-24 18:22:35","28626"
"A3RPOFZUWY33P7","cs_wg_mon_notr_v2_real1","3I2PTA7R3TVXYILG71NEH2WP2RNKQV","5","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""October"":0,""April"":0,""May"":0,""August"":0,""September"":0,""July"":0,""June"":0,""December"":1,""February"":0,""March"":1,""January"":0,""November"":0}",,"65173",,,"2018-10-24 18:22:41","28627"
"A2YGCQC8VDHR4N","cs_wg_mon_notr_v2_real1","3R6P78PK7KC5OCHPYEWUOFFJFH5TGF","3","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","1","0","9632",,"0",,"May","8002",,,"2018-10-24 18:22:48","28628"
"A399GYOD60WD7M","cs_wg_mon_notr_v2_real1","3EJJQNKU9R668TZ8EV9H90Q26WLHRP","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""April"":0,""October"":0,""December"":0,""August"":0,""July"":0,""June"":0,""May"":1,""September"":0,""February"":0,""January"":0,""November"":1,""March"":1}",,"29935",,,"2018-10-24 18:22:54","28629"
"A3G16WWK0QUQ80","cs_wg_mon_notr_v2_real1","3M68NM076H8QB4FRICIDC91CXI56RD","20","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","9530",,"0","May",,"25003",,,"2018-10-24 18:23:00","28630"
"A17VJGXGBNEL9E","cs_wg_mon_notr_v2_real1","3SKRO2GZ71S9HE1ZMMXZG1OHUFVK10","30","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""January"":1,""August"":1,""September"":1,""March"":1,""February"":1,""May"":1,""June"":1,""October"":1,""November"":0,""December"":0,""July"":1,""April"":1}",,"54027",,,"2018-10-24 18:23:10","28631"
"A3K2PG2LE4MAN2","cs_wg_mon_notr_v2_real1","3OVHNO1VE62YY4GX2GK44ID3NLBZDR","3","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","49799",,"0",,,"8002",,,"2018-10-24 18:23:55","28632"
"A3G16WWK0QUQ80","cs_wg_mon_notr_v2_real1","3M68NM076H8QB4FRICIDC91CXI56RD","20","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""July"":0,""October"":1,""September"":1,""April"":0,""November"":0,""August"":1,""May"":1,""June"":0,""March"":0,""February"":0,""December"":1,""January"":1}",,"14164",,,"2018-10-24 18:24:08","28633"
"A7KDJOFZ52BRW","cs_wg_mon_notr_v2_real1","3KOPY89HM83AGX9WR5B63F31DAB3JE","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","14558",,"0","june",,"15001",,,"2018-10-24 18:24:10","28634"
"A183HI4ZV77GJU","cs_wg_mon_notr_v2_real1","3TK8OJTYM1MQEHED6SMWJ6HWDT8PVV","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","6949",,"0","November",,"15008",,,"2018-10-24 18:24:19","28635"
"A3O8SHIP1HVOYH","cs_wg_mon_notr_v2_real1","3LRLIPTPEQA5B2EZI5QSR2HKY92KAP","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","24687",,"0","march",,"15015",,,"2018-10-24 18:24:22","28636"
"A9NCQ5B04J7TD","cs_wg_mon_notr_v2_real1","3K2755HG5S4STNPX14QX1QXLBGHDFH","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","1","0","42121",,"0","october",,"15005",,,"2018-10-24 18:24:23","28637"
"A2YGCQC8VDHR4N","cs_wg_mon_notr_v2_real1","3R6P78PK7KC5OCHPYEWUOFFJFH5TGF","3","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""April"":1,""August"":0,""December"":0,""July"":0,""September"":0,""November"":0,""June"":1,""October"":0,""March"":0,""May"":1,""January"":0,""February"":0}",,"69260",,,"2018-10-24 18:24:51","28638"
"A1GRN111GB7MPR","cs_wg_mon_notr_v2_real1","3CTOC39K37RSHGAJTHEWGWFHICXJ7Z","30","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","10000",,"0","october",,"35006",,,"2018-10-24 18:24:54","28639"
"A7KDJOFZ52BRW","cs_wg_mon_notr_v2_real1","3KOPY89HM83AGX9WR5B63F31DAB3JE","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""February"":0,""April"":0,""December"":0,""August"":1,""May"":0,""March"":0,""January"":0,""July"":1,""November"":0,""September"":0,""June"":1,""October"":0}",,"3332",,,"2018-10-24 18:25:21","28640"
