"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A1TC14EZIN2DKF","cs_wg_full_v2_real2","3H8DHMCCW9C399HB2FHUH3PQR9HKDB","memory","Memory","1","[]","1","30","1","25692",,"0","[""giraffe"",""fireman"",""cannon"",""sunburn"",""celery"",""carrot"",""trivia"",""blanket"",""royalty"","""","""",""""]","[""1"",""2"",""6"",""7"",""9"",""10"",""11"",""8"",""10"","""","""",""""]","181000",,,"2018-07-02 16:06:21","21754"
"A3LGTEUKZLUNDF","cs_wg_full_v2_real2","3L0KT67Y8EH4V3PA3KDALAQ1QR1SY9","memory","Memory","1","[]","1","30","1","48559",,"0","[""budget"",""trivia"",""camera"",""barrel"",""demon"",""sponge"",""cricket"",""balcony"",""pillar"",""can't remember"",""can't remember"",""can't remember""]","["" "","""","""","""","""","""","""","""","""",""0"",""0"",""0""]","181000",,,"2018-07-02 16:06:37","21755"
"AZSB87DCJL4QB","cs_wg_full_v2_real2","33FBRBDW6O099G9WTUPG7SYHB9CC8L","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","68820","0","1","trivia",,"16000",,,"2018-07-02 16:06:46","21756"
"A2JCT9MLHJTQHF","cs_wg_full_v2_real2","3MYYFCXHJ38L7R2ZJDVMG73R7F74GF","memory","Memory","1","[]","1","30","1","18303",,"0","[""factory"",""pumpkin"",""firefly"",""spatula"",""science"",""domino"",""celery"",""firemen"","""","""","""",""""]","[""1"",""2"",""9"",""12"",""5"",""11"",""8"",""3"","""","""","""",""""]","181000",,,"2018-07-02 16:06:53","21757"
"A14IK3PBRHG1SZ","cs_wg_full_v2_real2","3K3R2QNK8B459F96KDGU1UFY2F09UG","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","44022","0","1",,"jungle","16000",,,"2018-07-02 16:07:14","21758"
"AJALV8WOILDPA","cs_wg_full_v2_real2","3VHHR074H3IYC6YJW2Q9WBS9UYML7P","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","20225","0","1","COSTUME",,"16000",,,"2018-07-02 16:07:33","21759"
"A3586AZAAHFYBX","cs_wg_full_v2_real2","3EO896NRAWWFFE7Q6KHXLS7ZF65TJ4","memory","Memory","1","[]","1","30","1","28079",,"0","[""fireman"",""balcony"",""forgery"",""canvas"",""carrot"","""","""","""","""","""","""",""""]","[""13"",""15"",""5"",""22"","""","""","""","""","""","""","""",""""]","181000",,,"2018-07-02 16:08:10","21760"
"AEDA6BS6YH350","cs_wg_full_v2_real2","3ERMJ6L4DYTIIOG4WEROWO7YU387M9","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","89358","0","1","v",,"16000",,,"2018-07-02 16:08:28","21761"
"A1R1OIRKIYB1HV","cs_wg_full_v2_real2","3CFVK00FWLMF86KEDSLHQXSDZNY6L7","memory","Memory","1","[]","1","15","0","33168",,"0","[""peacock"",""curch"",""dagger"",""spatula"",""basket"",""muffin"",""heaven"",""addict"",""celery"",""javelin"","""",""""]","[""12"",""10"",""11"",""8"",""1"",""2"",""6"",""5"",""3"",""7"","""",""""]","181000",,,"2018-07-02 16:08:44","21762"
"A2CLSASUR08Z0O","cs_wg_full_v2_real2","3R6BYFZZP7D6RTUES4R9VX0DZVDXFP","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","33780","0","1","almond",,"16000",,,"2018-07-02 16:08:45","21763"
"A3KYEREPRMOTS4","cs_wg_full_v2_real2","3I3WADAZ9Q5RVNNXL1R4Q8I7YXT5O8","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","26666","0","1","BAP","BAPTISM","16000",,,"2018-07-02 16:08:48","21764"
"A3KYEREPRMOTS4","cs_wg_full_v2_real2","3I3WADAZ9Q5RVNNXL1R4Q8I7YXT5O8","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:false"",""jungle:true"",""almond:true"",""coffin:false"",""turkey:false"",""bakery:false"",""summer:false"",""walrus:true"",""kidney:false"",""dollar:false"",""silver:false"",""baptism:true""]",,"19412",,,"2018-07-02 16:09:08","21765"
"A3KMNX2P2QP9JU","cs_wg_full_v2_real2","3ZR9AIQJUBAOWNRE5B6JVFGB0YJ40D","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","50247","0","1","budget","Budget
Bullet
Bagpipe
Friend
4
5
Shiver
7
8
9
10
Fireman
Carrot","16000",,,"2018-07-02 16:09:30","21766"
"AVJ5KLRUSVZBI","cs_wg_full_v2_real2","3J88R45B2GZII6J867NE7REH11SPXC","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","48243","0","1","BANQUET",,"16000",,,"2018-07-02 16:09:40","21767"
"A2KYK4S275LZO6","cs_wg_full_v2_real2","3U8YCDAGXPHVLSEC38DWYIHGWQ1Q0H","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","27431","0","1","sunburn",,"16000",,,"2018-07-02 16:10:04","21768"
"A2KYK4S275LZO6","cs_wg_full_v2_real2","3U8YCDAGXPHVLSEC38DWYIHGWQ1Q0H","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:true"",""jungle:false"",""throne:false"",""coffin:false"",""pickle:false"",""bakery:false"",""fireman:true"",""eardrum:true"",""planet:false"",""dollar:false"",""canvas:false"",""bagpipe:false""]",,"20189",,,"2018-07-02 16:10:25","21769"
"A14IK3PBRHG1SZ","cs_wg_full_v2_real2","3K3R2QNK8B459F96KDGU1UFY2F09UG","memory","Memory","1","[]","1","30","1","23240",,"0","[""forgery"",""science"",""coffin"",""shiver "",""domino"",""liquid"",""jungle"",""turkey"",""javelin"",""animal"",""factory"",""""]","[""12"",""11"",""2"",""1"",""7"",""8"",""12"",""3"",""4"",""6"",""5"",""""]","181000",,,"2018-07-02 16:10:40","21770"
"AJALV8WOILDPA","cs_wg_full_v2_real2","3VHHR074H3IYC6YJW2Q9WBS9UYML7P","memory","Memory","1","[]","1","30","1","18642",,"0","[""BIKINI"",""THRONE"",""MONKEY"",""JAVELIN"",""SPONGE"",""TRAFFIC"",""DRAGON"",""PRIEST"",""CANVAS"",""COSTUME"",""EARDRUM"",""ABDOMEN""]","[""4"",""3"",""2"",""5"",""6"",""7"",""8"",""9"",""10"",""11"",""12"",""1""]","181000",,,"2018-07-02 16:10:55","21771"
"AZSB87DCJL4QB","cs_wg_full_v2_real2","33FBRBDW6O099G9WTUPG7SYHB9CC8L","memory","Memory","1","[]","1","30","1","86752",,"0","[""trivia"",""addict"",""summer"",""spiral"",""dragon"",""bakery"",""cabinet"",""almond"",""javelin"",""pumpkin"",""coffee"",""costume""]","[""1"",""2"",""3"",""4"",""5"",""6"",""7"",""8"",""9"",""10"",""11"",""12""]","181000",,,"2018-07-02 16:11:17","21772"
"A3NBT0WBUQ1AJ4","cs_wg_full_v2_real2","3PZDLQMM0TMYN177DDGFX1LEP9MC2K","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","48034","0","1","Silver",,"16000",,,"2018-07-02 16:11:29","21773"
"A3NBT0WBUQ1AJ4","cs_wg_full_v2_real2","3PZDLQMM0TMYN177DDGFX1LEP9MC2K","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:true"",""tongue:false"",""peacock:false"",""coffee:false"",""pumpkin:false"",""forgery:false"",""hermit:false"",""church:false"",""tennis:false"",""dollar:false"",""silver:true"",""bikini:false""]",,"17999",,,"2018-07-02 16:11:48","21774"
"AHTX9QAAKQI9U","cs_wg_full_v2_real2","3U84XHCDICELY8X495JB1EJXI544Z7","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","47621","0","1","budget",,"16000",,,"2018-07-02 16:11:53","21775"
"ABUXM7VAW5SKJ","cs_wg_full_v2_real2","3S06PH7KSR5138VPU5BCCOTRI3B1DJ","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","47277","0","1","BABOON
",,"16000",,,"2018-07-02 16:12:03","21776"
"A3FF0JJBUSBGAY","cs_wg_full_v2_real2","39O5D9O87TTN8J3QHDUKGBQ6VNL3CL","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","58497","0","1",,,"16000",,,"2018-07-02 16:12:26","21777"
"A1HZTMSI0F0013","cs_wg_full_v2_real2","3JBT3HLQF837N1JN7PBZ4CUS910ZPT","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","41535","0","1","factory",,"16000",,,"2018-07-02 16:12:27","21778"
"A2XKSV2I5MAHPH","cs_wg_full_v2_real2","386CSBG1OZNQZ30R5XTD7JR79TPQ6K","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","25130","0","1","costume
c",,"16000",,,"2018-07-02 16:12:28","21779"
"A2XKSV2I5MAHPH","cs_wg_full_v2_real2","386CSBG1OZNQZ30R5XTD7JR79TPQ6K","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:true"",""dagger:false"",""throne:false"",""giraffe:false"",""pumpkin:false"",""battery:false"",""summer:false"",""chorus:false"",""sponge:false"",""royalty:false"",""canvas:false"",""bikini:false""]",,"7491",,,"2018-07-02 16:12:37","21780"
"AEDA6BS6YH350","cs_wg_full_v2_real2","3ERMJ6L4DYTIIOG4WEROWO7YU387M9","memory","Memory","1","[]","1","30","1","67241",,"0","[""parent"",""carrot"",""bullet"",""almond"",""abdomen"",""sunburn"",""firefly"",""jacket"",""dragon"",""bikini"",""walnut"",""beaver""]","[""10"",""4"",""2"",""12"",""11"",""1"",""7"",""6"",""5"",""3"",""8"",""9""]","181000",,,"2018-07-02 16:12:39","21781"
"A2WJYL4EVU7TSX","cs_wg_full_v2_real2","3OE22WJIGIPB1EQS1FRGNP5NCF4QUJ","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","72957","0","1",,,"16000",,,"2018-07-02 16:12:40","21782"
"A2CLSASUR08Z0O","cs_wg_full_v2_real2","3R6BYFZZP7D6RTUES4R9VX0DZVDXFP","memory","Memory","1","[]","1","30","1","61725",,"0","[""almond"",""parent"",""goggles"",""traffic"",""jungle"",""chorus"",""baptism"",""abdomen"",""trivia"",""planet"",""pickle"",""""]","[""12"",""11"",""1"",""5"",""6"",""3"",""2"",""8"",""9"",""7"",""4"",""""]","181000",,,"2018-07-02 16:12:50","21783"
"A3KMNX2P2QP9JU","cs_wg_full_v2_real2","3ZR9AIQJUBAOWNRE5B6JVFGB0YJ40D","memory","Memory","1","[]","1","30","1","21615",,"0","[""budget"",""bullet"",""fireman"",""friend"",""carrot"",""shiver"",""bagpipe"","""","""","""","""",""""]","[""3"",""3"",""3"",""3"",""3"",""3"",""3"",""3"",""3"",""3"",""3"",""3""]","181000",,,"2018-07-02 16:12:55","21784"
"A3FF0JJBUSBGAY","cs_wg_full_v2_real2","39O5D9O87TTN8J3QHDUKGBQ6VNL3CL","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:false"",""flight:false"",""throne:false"",""giraffe:false"",""chicken:false"",""friend:false"",""animal:false"",""barrel:false"",""magnet:false"",""goggles:false"",""beaver:true"",""casino:false""]",,"31886",,,"2018-07-02 16:12:59","21785"
"A1FHJUUP9M4F2S","cs_wg_full_v2_real2","354P56DE9K4LGJT9GBNA8X64MSTS79","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","38289","0","1",,,"16000",,,"2018-07-02 16:13:08","21786"
"AVJ5KLRUSVZBI","cs_wg_full_v2_real2","3J88R45B2GZII6J867NE7REH11SPXC","memory","Memory","1","[]","1","30","1","24754",,"0","[""THRONE"",""MAGNET"",""BANQUET"",""DAGGER"",""BATTERY"",""TRAFFIC"",""BAGPIPE"",""CANVAS"",""MONKEY"",""WALRUS"","""",""""]","[""3"",""12"",""10"",""8"",""2"",""7"",""1"",""11"",""9"",""6"",""5"",""4""]","181000",,,"2018-07-02 16:13:09","21787"
"A1FHJUUP9M4F2S","cs_wg_full_v2_real2","354P56DE9K4LGJT9GBNA8X64MSTS79","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""picture:true"",""flight:false"",""throne:false"",""muffin:false"",""smoker:false"",""celery:false"",""fireman:false"",""carrot:false"",""sponge:false"",""dollar:false"",""canvas:false"",""domino:false""]",,"8097",,,"2018-07-02 16:13:14","21788"
"AK19P01IHI88S","cs_wg_full_v2_real2","3S4AW7T80BJ1TJG0U4S2TZ8Z3WVL44","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","63056","0","1","fizzle
",,"16000",,,"2018-07-02 16:14:05","21789"
"AFSI52FWXKPNJ","cs_wg_full_v2_real2","3JC6VJ2SABK2TJTWBIMMPDY29GQA5F","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","39987","0","1","trivia",,"16000",,,"2018-07-02 16:14:16","21790"
"AK19P01IHI88S","cs_wg_full_v2_real2","3S4AW7T80BJ1TJG0U4S2TZ8Z3WVL44","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:true"",""flight:false"",""throne:false"",""coffin:false"",""chicken:false"",""battery:false"",""hermit:false"",""spiral:false"",""sponge:false"",""javelin:false"",""heaven:false"",""bikini:false""]",,"19824",,,"2018-07-02 16:14:26","21791"
"AHTX9QAAKQI9U","cs_wg_full_v2_real2","3U84XHCDICELY8X495JB1EJXI544Z7","memory","Memory","1","[]","1","30","1","27597",,"0","[""budget"",""science"",""summer"",""balcony"",""traffic"",""pillar"","""","""","""","""","""",""""]","[""5"",""3"",""2"",""12"",""1"",""6"",""10"",""4"","""","""","""",""""]","181000",,,"2018-07-02 16:15:25","21792"
"A2SR9WL02COSQJ","cs_wg_full_v2_real2","3PMBY0YE2749NLS6YMVU7OTSVFW9C9","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","30839","0","1","heaven",,"16000",,,"2018-07-02 16:15:31","21793"
"ABUXM7VAW5SKJ","cs_wg_full_v2_real2","3S06PH7KSR5138VPU5BCCOTRI3B1DJ","memory","Memory","1","[]","1","30","1","27542",,"0","[""CAMERA"",""COFFEE"",""PILLAR"",""SUMMER"",""BABOON"",""SMOKER"",""HEAVEN"",""DOMINO"",""BUDGET"",""MAGNET"",""SPATULA"",""SPINDLE""]","[""1"",""8"",""11"",""12"",""3"",""4"",""6"",""9"",""7"",""5"",""10"",""2""]","181000",,,"2018-07-02 16:15:34","21794"
"A2SR9WL02COSQJ","cs_wg_full_v2_real2","3PMBY0YE2749NLS6YMVU7OTSVFW9C9","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:false"",""beggar:false"",""peacock:false"",""coffin:false"",""cricket:false"",""camera:false"",""demon:false"",""barrel:false"",""kidney:false"",""goggles:true"",""heaven:true"",""casino:false""]",,"17011",,,"2018-07-02 16:15:49","21795"
"A1HZTMSI0F0013","cs_wg_full_v2_real2","3JBT3HLQF837N1JN7PBZ4CUS910ZPT","memory","Memory","1","[]","1","30","1","27016",,"0","[""spatula"",""silver"",""chicken"",""factory"",""baptism"",""fireman"",""beggar"",""goggles"",""firefly"",""magnet"",""carrot"",""battery""]","[""4"",""12"",""11"",""10"",""1"",""2"",""8"",""7"",""6"",""5"",""9"",""3""]","181000",,,"2018-07-02 16:15:57","21796"
"AUMIYPE9VGY70","cs_wg_full_v2_real2","378XPAWRUCEE57OBI25GEM27E2TIAU","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0",NULL,"0","37912",,"0",,"fireman","16000",,,"2018-07-02 16:16:11","21797"
"A2WJYL4EVU7TSX","cs_wg_full_v2_real2","3OE22WJIGIPB1EQS1FRGNP5NCF4QUJ","memory","Memory","1","[]","1","30","1","43679",,"0","[""coffee"",""liquid"",""factory"",""preist"",""barrel"",""planet"","""","""","""","""","""",""""]","[""12"",""11"",""10"",""2"",""6"",""1"",""5"","""","""","""","""",""""]","181000",,,"2018-07-02 16:16:26","21798"
"A2TS6C3I83MVQN","cs_wg_full_v2_real2","3X65QVEQI0O4ONTFNJYKCXKNV9CLCH","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","73815","0","1",,,"16000",,,"2018-07-02 16:17:16","21799"
"A3CMRD0ZMKYWJS","cs_wg_full_v2_real2","3DY4FPOOA1PBQUUSJKQLO1HBM8HVRG","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","77165","0","1","trivia",,"16000",,,"2018-07-02 16:17:21","21800"
"A1CWUI475KCF4P","cs_wg_full_v2_real2","3SLE99ER0NE5J7IDOKTY9SP3SXLBZK","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","46052","0","1",,,"16000",,,"2018-07-02 16:17:38","21801"
"AFSI52FWXKPNJ","cs_wg_full_v2_real2","3JC6VJ2SABK2TJTWBIMMPDY29GQA5F","memory","Memory","1","[]","1","30","1","35027",,"0","[""coffin"",""jungle"",""spatula"",""almond"",""demon"",""celery"","""",""barrel"",""trivia"",""tennis"",""pickle"",""bikini""]","[""1"",""2"",""3"",""4"",""5"",""6"",""7"",""8"",""9"",""10"",""11"",""12""]","181000",,,"2018-07-02 16:17:54","21802"
"A3EQR9C0L23O6E","cs_wg_full_v2_real2","3VNXK88KKCJ5MUY6P3QZXGHHGMC9V8","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","47871","0","1","banquet",,"16000",,,"2018-07-02 16:18:30","21803"
"A3EQR9C0L23O6E","cs_wg_full_v2_real2","3VNXK88KKCJ5MUY6P3QZXGHHGMC9V8","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:true"",""jungle:false"",""peacock:false"",""waffle:false"",""blanket:false"",""battery:false"",""summer:false"",""church:false"",""sponge:false"",""royalty:false"",""trivia:false"",""bikini:false""]",,"22062",,,"2018-07-02 16:18:53","21804"
"A1SIUJEL2LS8UO","cs_wg_full_v2_real2","3OJSZ2ATDSXKAHVY4FA2FMWC88A579","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","58670","0","1",,"UNSURE. THINKING OF THE WORDS NO","16000",,,"2018-07-02 16:18:56","21805"
"A3FR9J09Q672FQ","cs_wg_full_v2_real2","3U8YCDAGXPHVLSEC38DWYIHGWQ30QT","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","37626","0","1","pi","summer

pill","16000",,,"2018-07-02 16:19:29","21806"
"AUMIYPE9VGY70","cs_wg_full_v2_real2","378XPAWRUCEE57OBI25GEM27E2TIAU","memory","Memory","1","[]","1","30","1","25558",,"0","[""fireman"",""balcony"",""friend"",""cabinet"",""carrot"",""giraffe"","""","""","""","""","""",""""]","[""3"",""3"",""3"",""3"",""3"",""3"","""","""","""","""","""",""""]","181000",,,"2018-07-02 16:19:31","21807"
"A3FR9J09Q672FQ","cs_wg_full_v2_real2","3U8YCDAGXPHVLSEC38DWYIHGWQ30QT","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:false"",""budget:false"",""baboon:false"",""coffee:true"",""chicken:false"",""priest:false"",""summer:true"",""carrot:false"",""chimney:false"",""pillar:true"",""beaver:false"",""domino:false""]",,"31352",,,"2018-07-02 16:20:02","21808"
"A27WX1F6UGVCW0","cs_wg_full_v2_real2","386PBUZZXFYRW1ZLXBF6Z1XILTMJLU","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","36813","0","1",,,"16000",,,"2018-07-02 16:20:13","21809"
"A27WX1F6UGVCW0","cs_wg_full_v2_real2","386PBUZZXFYRW1ZLXBF6Z1XILTMJLU","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""picture:false"",""jungle:false"",""baboon:true"",""firefly:false"",""pickle:true"",""camera:false"",""fireman:false"",""carrot:false"",""cabinet:true"",""bullet:false"",""shiver:false"",""baptism:false""]",,"26934",,,"2018-07-02 16:20:41","21810"
"A270BYCBYEWV93","cs_wg_full_v2_real2","3LEP4MGT3G12G6DHW241I0604GDBDP","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","32022","0","1","chorus",,"16000",,,"2018-07-02 16:20:54","21811"
"A1CWUI475KCF4P","cs_wg_full_v2_real2","3SLE99ER0NE5J7IDOKTY9SP3SXLBZK","memory","Memory","1","[]","1","30","1","24089",,"0","[""bikini"",""dragon"",""factory"",""smoker"",""chimney"",""fireman"",""costume"",""heaven"",""dollar"",""traffic"",""friend"",""barrel""]","[""3"",""2"",""9"",""10"",""4"",""7"",""12"",""6"",""1"",""11"",""5"",""8""]","181000",,,"2018-07-02 16:21:06","21812"
"A3CMRD0ZMKYWJS","cs_wg_full_v2_real2","3DY4FPOOA1PBQUUSJKQLO1HBM8HVRG","memory","Memory","1","[]","1","30","1","49704",,"0","[""tennis"",""goggles"",""domino"",""beggar"",""trivia"",""priest"",""liquid"",""smoker"",""almond"",""carrot"",""giraffe"",""summer""]","[""5"",""6"",""2"",""1"",""8"",""7"",""10"",""11"",""12"",""3"",""9"",""4""]","181000",,,"2018-07-02 16:21:14","21813"
"A2TS6C3I83MVQN","cs_wg_full_v2_real2","3X65QVEQI0O4ONTFNJYKCXKNV9CLCH","memory","Memory","1","[]","1","30","1","56204",,"0","[""Javelin "",""Summer "",""Muffin "",""Casino"",""Church "",""Baboon "",""Beggar "",""Forgery "",""Picture "",""Cricket "",""Beaver "",""Magnet ""]","[""12"",""11"",""5"",""4 "",""9 "",""10 "",""8"",""7 "",""2"",""1"",""6"",""3""]","181000",,,"2018-07-02 16:21:15","21814"
"A270BYCBYEWV93","cs_wg_full_v2_real2","3LEP4MGT3G12G6DHW241I0604GDBDP","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:false"",""beggar:false"",""factory:false"",""traffic:true"",""smoker:false"",""camera:false"",""fireman:true"",""chorus:false"",""cannon:false"",""bullet:true"",""canvas:false"",""baptism:false""]",,"21218",,,"2018-07-02 16:21:16","21815"
"A1SIUJEL2LS8UO","cs_wg_full_v2_real2","3OJSZ2ATDSXKAHVY4FA2FMWC88A579","memory","Memory","1","[]","1","30","1","26232",,"0","[""TRAFFIC"",""MAGNET"",""PREIST"",""EARDRUM"",""CHICKEN"",""BABOON"",""SHIVER"",""TONGUE"",""DOMINO"",""SPATULA"",""ABDOMEN"",""PILLAR""]","[""8"",""3"",""1"",""11"",""12"",""10"",""9"",""7"",""2"",""4"",""6"",""5""]","181000",,,"2018-07-02 16:22:25","21816"
"A3NRTFLXHIKMGS","cs_wg_full_v2_real2","37Z929RLG998EHQGTEQBDTYMBPLTSN","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","43008","0","1","GOGGLES","GOGGLES","16000",,,"2018-07-02 16:22:53","21817"
"AKHAW85QJ3BBY","cs_wg_full_v2_real2","33M4IA01QG23UJZNJZR3CMEW2JGRX6","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","26308","15","0","BEGGAR","BEGGAR","16000",,,"2018-07-02 16:23:23","21818"
"A17VTY560K4N58","cs_wg_full_v2_real2","3E337GFOL997TZC51IAIFG9RYX7GNT","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","24963","0","1","chimney
chimney",,"16000",,,"2018-07-02 16:23:34","21819"
"A16184N1RO5OJV","cs_wg_full_v2_real2","3HMIGG0U4L7MCJA1PM754JQ0EYX8YU","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","93702","0","1","pump","pumpkin

","16000",,,"2018-07-02 16:23:47","21820"
"AHRAPUYU4OSFJ","cs_wg_full_v2_real2","34HJIJKLP5X4POSU88U8G861UV14VC","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","25936","0","1","Demon",,"16000",,,"2018-07-02 16:24:48","21821"
"A2DC6TG86OSCRK","cs_wg_full_v2_real2","3QHK8ZVMIMJLEI199J2P1DE5DPFBL5","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","34802","0","1","walr","tennis","16000",,,"2018-07-02 16:24:49","21822"
"A2DC6TG86OSCRK","cs_wg_full_v2_real2","3QHK8ZVMIMJLEI199J2P1DE5DPFBL5","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:false"",""dragon:false"",""balcony:false"",""coffin:false"",""pickle:false"",""camera:false"",""demon:false"",""walrus:true"",""tennis:true"",""pillar:false"",""trivia:false"",""addict:false""]",,"14137",,,"2018-07-02 16:25:04","21823"
"A1V9K9L46WR7JD","cs_wg_full_v2_real2","3YMTUJH0DSHPCWO53DUTFQIGX9IT4G","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","79275","0","1","BALCONY","BALCONY","16000",,,"2018-07-02 16:25:29","21824"
"A144N9R7W4H67O","cs_wg_full_v2_real2","3QIYRE09Y3IAPKM2JZPF8T5LW8O1NE","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","46532","0","1","animal",,"16000",,,"2018-07-02 16:25:37","21825"
"A208A2GT4OHJOG","cs_wg_full_v2_real2","3LKC68YZ3A4L862HH2EDG8VKIU0WOJ","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","82825","0","1","ABDOMEN","PICKLE","16000",,,"2018-07-02 16:25:41","21826"
"A1V9K9L46WR7JD","cs_wg_full_v2_real2","3YMTUJH0DSHPCWO53DUTFQIGX9IT4G","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:false"",""flight:false"",""balcony:true"",""giraffe:false"",""pickle:false"",""friend:false"",""hermit:false"",""walrus:false"",""cannon:false"",""royalty:false"",""shiver:false"",""addict:false""]",,"14034",,,"2018-07-02 16:25:44","21827"
"A144N9R7W4H67O","cs_wg_full_v2_real2","3QIYRE09Y3IAPKM2JZPF8T5LW8O1NE","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:true"",""jungle:false"",""balcony:false"",""muffin:false"",""turkey:true"",""camera:false"",""animal:true"",""barrel:false"",""kidney:false"",""pillar:false"",""beaver:false"",""bikini:false""]",,"15447",,,"2018-07-02 16:25:53","21828"
