"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A1L677O8032TL1","cs_wg_mon_conf_time_pilot1","392CY0QWG1SZ3I8U91VP1JG7E2AI48","9","0","JULY","8","OCTOBER","10","1","5485",,,,,"1","2018-10-25 16:04:34","318930"
"A3R6TRZW5I0U4B","cs_wg_mon_conf_time_pilot1","33PPUNGG386SZEZ2KHFO97U72TVZR4","36","0","NOVEMBER","12","MARCH","2","0","688",,,,,"0","2018-10-25 16:04:34","318931"
"A2K6UXPSBQ2GQB","cs_wg_mon_conf_time_pilot1","3A7Y0R2P2OPMWVGABUIUAVS5KC2JXY","106","0","FEBRUARY","6","OCTOBER","12","1","1639",,,,,"0","2018-10-25 16:04:34","318932"
"A3K6D7FGYDBK55","cs_wg_mon_conf_time_pilot1","3TGOYF991XN3T7X9IOBLXQ2C7AIUUC","70","0","FEBRUARY","12","APRIL","1","0","2267",,,,,"0","2018-10-25 16:04:35","318933"
"A3A7YB1CWKO41V","cs_wg_mon_conf_time_pilot1","3XUHV3NRVKZH361AHOWE6ZL6ELN5H4","113","0","JANUARY","2","FEBRUARY","6","1","2398",,,,,"0","2018-10-25 16:04:35","318934"
"A3Q72NL8WO0M2T","cs_wg_mon_conf_time_pilot1","3WEV0KO0OMT1XSUJ7OQW8PG00CTDSU","124","0","JULY","4","AUGUST","9","1","5213",,,,,"0","2018-10-25 16:04:35","318935"
"A3R6TRZW5I0U4B","cs_wg_mon_conf_time_pilot1","33PPUNGG386SZEZ2KHFO97U72TVZR4","37","0","MAY","9","JUNE","7","1","608",,,,,"0","2018-10-25 16:04:36","318936"
"A9GV5FJLRL26N","cs_wg_mon_conf_time_pilot1","3U84XHCDICELY8X495JB1EJXAFB4ZQ","35","0","APRIL","9","AUGUST","6","0","2757",,,,,"1","2018-10-25 16:04:37","318937"
"A26EBSO9W8VK9","cs_wg_mon_conf_time_pilot1","3634BBTX0OV91Y5JTIR8SNDY3SJFIT","13","0","APRIL","3","MARCH","9","0","2636",,,,,"0","2018-10-25 16:04:37","318938"
"A2K6UXPSBQ2GQB","cs_wg_mon_conf_time_pilot1","3A7Y0R2P2OPMWVGABUIUAVS5KC2JXY","107","0","AUGUST","1","SEPTEMBER","4","0","1194",,,,,"0","2018-10-25 16:04:38","318939"
"AGP2TVSRSGV5S","cs_wg_mon_conf_time_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDW7OZ9G","50","0","MAY","8","JULY","4","0","2532",,,,,"0","2018-10-25 16:04:39","318940"
"A3R6TRZW5I0U4B","cs_wg_mon_conf_time_pilot1","33PPUNGG386SZEZ2KHFO97U72TVZR4","38","0","AUGUST","1","NOVEMBER","12","1","748",,,,,"0","2018-10-25 16:04:39","318941"
"A3A7YB1CWKO41V","cs_wg_mon_conf_time_pilot1","3XUHV3NRVKZH361AHOWE6ZL6ELN5H4","114","0","MARCH","11","JANUARY","2","0","1303",,,,,"0","2018-10-25 16:04:39","318942"
"A35WVQAR3KY8M6","cs_wg_mon_conf_time_pilot1","3MB8LZR5BFUM7L53FWFI0GXVSSTKLD","20","0","JULY","9","NOVEMBER","1","0","3447",,,,,"0","2018-10-25 16:04:39","318943"
"A3Q72NL8WO0M2T","cs_wg_mon_conf_time_pilot1","3WEV0KO0OMT1XSUJ7OQW8PG00CTDSU","125","0","DECEMBER","8","JANUARY","7","0","3553",,,,,"0","2018-10-25 16:04:40","318944"
"A26EBSO9W8VK9","cs_wg_mon_conf_time_pilot1","3634BBTX0OV91Y5JTIR8SNDY3SJFIT","14","0","NOVEMBER","2","FEBRUARY","5","0","967",,,,,"0","2018-10-25 16:04:40","318945"
"A3R6TRZW5I0U4B","cs_wg_mon_conf_time_pilot1","33PPUNGG386SZEZ2KHFO97U72TVZR4","39","0","FEBRUARY","6","OCTOBER","10","1","556",,,,,"0","2018-10-25 16:04:41","318946"
"A3K6D7FGYDBK55","cs_wg_mon_conf_time_pilot1","3TGOYF991XN3T7X9IOBLXQ2C7AIUUC","71","0","DECEMBER","9","SEPTEMBER","7","0","3238",,,,,"0","2018-10-25 16:04:41","318947"
"A2K6UXPSBQ2GQB","cs_wg_mon_conf_time_pilot1","3A7Y0R2P2OPMWVGABUIUAVS5KC2JXY","108","0","APRIL","2","AUGUST","1","0","1531",,,,,"0","2018-10-25 16:04:42","318948"
"A9GV5FJLRL26N","cs_wg_mon_conf_time_pilot1","3U84XHCDICELY8X495JB1EJXAFB4ZQ","36","0","NOVEMBER","7","AUGUST","6","0","2933",,,,,"1","2018-10-25 16:04:42","318949"
"A3A7YB1CWKO41V","cs_wg_mon_conf_time_pilot1","3XUHV3NRVKZH361AHOWE6ZL6ELN5H4","115","0","JUNE","3","OCTOBER","9","1","860",,,,,"0","2018-10-25 16:04:42","318950"
"A3R6TRZW5I0U4B","cs_wg_mon_conf_time_pilot1","33PPUNGG386SZEZ2KHFO97U72TVZR4","40","0","JUNE","7","APRIL","4","1","612",,,,,"0","2018-10-25 16:04:43","318951"
"A26EBSO9W8VK9","cs_wg_mon_conf_time_pilot1","3634BBTX0OV91Y5JTIR8SNDY3SJFIT","15","0","AUGUST","4","SEPTEMBER","6","0","1256",,,,,"0","2018-10-25 16:04:44","318952"
"AGP2TVSRSGV5S","cs_wg_mon_conf_time_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDW7OZ9G","51","0","JANUARY","11","JUNE","1","0","2821",,,,,"0","2018-10-25 16:04:44","318953"
"A3R6TRZW5I0U4B","cs_wg_mon_conf_time_pilot1","33PPUNGG386SZEZ2KHFO97U72TVZR4","41","0","AUGUST","1","MARCH","2","0","540",,,,,"0","2018-10-25 16:04:45","318954"
"A3Q72NL8WO0M2T","cs_wg_mon_conf_time_pilot1","3WEV0KO0OMT1XSUJ7OQW8PG00CTDSU","126","0","NOVEMBER","1","MARCH","10","1","3446",,,,,"0","2018-10-25 16:04:45","318955"
"A3A7YB1CWKO41V","cs_wg_mon_conf_time_pilot1","3XUHV3NRVKZH361AHOWE6ZL6ELN5H4","116","0","FEBRUARY","6","MARCH","11","1","1612",,,,,"0","2018-10-25 16:04:46","318956"
"A2K6UXPSBQ2GQB","cs_wg_mon_conf_time_pilot1","3A7Y0R2P2OPMWVGABUIUAVS5KC2JXY","109","0","MARCH","9","NOVEMBER","8","1","2365",,,,,"0","2018-10-25 16:04:46","318957"
"A3R6TRZW5I0U4B","cs_wg_mon_conf_time_pilot1","33PPUNGG386SZEZ2KHFO97U72TVZR4","42","0","NOVEMBER","12","FEBRUARY","6","0","723",,,,,"0","2018-10-25 16:04:47","318958"
"A9GV5FJLRL26N","cs_wg_mon_conf_time_pilot1","3U84XHCDICELY8X495JB1EJXAFB4ZQ","37","0","DECEMBER","10","MARCH","2","0","4340",,,,,"1","2018-10-25 16:04:48","318959"
"A35WVQAR3KY8M6","cs_wg_mon_conf_time_pilot1","3MB8LZR5BFUM7L53FWFI0GXVSSTKLD","21","0","JANUARY","2","AUGUST","6","0","7687",,,,,"0","2018-10-25 16:04:49","318960"
"A26EBSO9W8VK9","cs_wg_mon_conf_time_pilot1","3634BBTX0OV91Y5JTIR8SNDY3SJFIT","16","0","JULY","10","OCTOBER","1","1","2843",,,,,"0","2018-10-25 16:04:49","318961"
"A2K6UXPSBQ2GQB","cs_wg_mon_conf_time_pilot1","3A7Y0R2P2OPMWVGABUIUAVS5KC2JXY","110","0","AUGUST","1","OCTOBER","12","1","1738",,,,,"0","2018-10-25 16:04:49","318962"
"A3K6D7FGYDBK55","cs_wg_mon_conf_time_pilot1","3TGOYF991XN3T7X9IOBLXQ2C7AIUUC","72","0","JANUARY","6","JULY","8","0","4821",,,,,"0","2018-10-25 16:04:49","318963"
"A3A7YB1CWKO41V","cs_wg_mon_conf_time_pilot1","3XUHV3NRVKZH361AHOWE6ZL6ELN5H4","117","0","JULY","5","SEPTEMBER","4","1","1445",,,,,"0","2018-10-25 16:04:49","318964"
"AGP2TVSRSGV5S","cs_wg_mon_conf_time_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDW7OZ9G","52","0","OCTOBER","3","DECEMBER","2","0","2230",,,,,"0","2018-10-25 16:04:50","318965"
"A3R6TRZW5I0U4B","cs_wg_mon_conf_time_pilot1","33PPUNGG386SZEZ2KHFO97U72TVZR4","43","0","APRIL","4","MARCH","2","1","623",,,,,"0","2018-10-25 16:04:50","318966"
"A3Q72NL8WO0M2T","cs_wg_mon_conf_time_pilot1","3WEV0KO0OMT1XSUJ7OQW8PG00CTDSU","127","0","AUGUST","9","APRIL","5","0","3089",,,,,"0","2018-10-25 16:04:50","318967"
"A3R6TRZW5I0U4B","cs_wg_mon_conf_time_pilot1","33PPUNGG386SZEZ2KHFO97U72TVZR4","44","0","APRIL","4","JUNE","7","0","620",,,,,"0","2018-10-25 16:04:52","318968"
"A26EBSO9W8VK9","cs_wg_mon_conf_time_pilot1","3634BBTX0OV91Y5JTIR8SNDY3SJFIT","17","0","SEPTEMBER","6","MARCH","9","0","762",,,,,"0","2018-10-25 16:04:52","318969"
"A2K6UXPSBQ2GQB","cs_wg_mon_conf_time_pilot1","3A7Y0R2P2OPMWVGABUIUAVS5KC2JXY","111","0","SEPTEMBER","4","DECEMBER","10","1","2328",,,,,"0","2018-10-25 16:04:53","318970"
"A3A7YB1CWKO41V","cs_wg_mon_conf_time_pilot1","3XUHV3NRVKZH361AHOWE6ZL6ELN5H4","118","0","AUGUST","1","FEBRUARY","6","0","1480",,,,,"0","2018-10-25 16:04:53","318971"
"A3R6TRZW5I0U4B","cs_wg_mon_conf_time_pilot1","33PPUNGG386SZEZ2KHFO97U72TVZR4","45","0","JULY","8","OCTOBER","10","1","524",,,,,"0","2018-10-25 16:04:54","318972"
"A3K6D7FGYDBK55","cs_wg_mon_conf_time_pilot1","3TGOYF991XN3T7X9IOBLXQ2C7AIUUC","73","0","DECEMBER","9","APRIL","1","0","2041",,,,,"0","2018-10-25 16:04:54","318973"
"A9GV5FJLRL26N","cs_wg_mon_conf_time_pilot1","3U84XHCDICELY8X495JB1EJXAFB4ZQ","38","0","OCTOBER","5","SEPTEMBER","12","1","4965",,,,,"1","2018-10-25 16:04:55","318974"
"A1L677O8032TL1","cs_wg_mon_conf_time_pilot1","392CY0QWG1SZ3I8U91VP1JG7E2AI48","10","0","SEPTEMBER","5","NOVEMBER","9","1","6735",,,,,"1","2018-10-25 16:04:55","318975"
"A2K6UXPSBQ2GQB","cs_wg_mon_conf_time_pilot1","3A7Y0R2P2OPMWVGABUIUAVS5KC2JXY","112","0","DECEMBER","10","OCTOBER","12","1","1880",,,,,"0","2018-10-25 16:04:57","318976"
"AGP2TVSRSGV5S","cs_wg_mon_conf_time_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDW7OZ9G","53","0","MARCH","9","SEPTEMBER","5","1","4820",,,,,"0","2018-10-25 16:04:57","318977"
"A3Q72NL8WO0M2T","cs_wg_mon_conf_time_pilot1","3WEV0KO0OMT1XSUJ7OQW8PG00CTDSU","128","0","OCTOBER","3","FEBRUARY","2","0","5258",,,,,"0","2018-10-25 16:04:57","318978"
"A3R6TRZW5I0U4B","cs_wg_mon_conf_time_pilot1","33PPUNGG386SZEZ2KHFO97U72TVZR4","46","0","SEPTEMBER","3","FEBRUARY","6","0","631",,,,,"0","2018-10-25 16:04:57","318979"
"A3A7YB1CWKO41V","cs_wg_mon_conf_time_pilot1","3XUHV3NRVKZH361AHOWE6ZL6ELN5H4","119","0","APRIL","7","NOVEMBER","10","1","998",,,,,"0","2018-10-25 16:04:57","318980"
"A26EBSO9W8VK9","cs_wg_mon_conf_time_pilot1","3634BBTX0OV91Y5JTIR8SNDY3SJFIT","18","0","FEBRUARY","5","NOVEMBER","2","0","1213",,,,,"0","2018-10-25 16:04:58","318981"
"A35WVQAR3KY8M6","cs_wg_mon_conf_time_pilot1","3MB8LZR5BFUM7L53FWFI0GXVSSTKLD","22","0","SEPTEMBER","8","MARCH","12","0","8187",,,,,"0","2018-10-25 16:04:59","318982"
"A3K6D7FGYDBK55","cs_wg_mon_conf_time_pilot1","3TGOYF991XN3T7X9IOBLXQ2C7AIUUC","74","0","NOVEMBER","10","MARCH","5","0","2494",,,,,"0","2018-10-25 16:04:59","318983"
"A3R6TRZW5I0U4B","cs_wg_mon_conf_time_pilot1","33PPUNGG386SZEZ2KHFO97U72TVZR4","47","0","MARCH","2","DECEMBER","5","1","697",,,,,"0","2018-10-25 16:04:59","318984"
"A9GV5FJLRL26N","cs_wg_mon_conf_time_pilot1","3U84XHCDICELY8X495JB1EJXAFB4ZQ","39","0","APRIL","9","MAY","3","0","3081",,,,,"1","2018-10-25 16:05:00","318985"
"A3A7YB1CWKO41V","cs_wg_mon_conf_time_pilot1","3XUHV3NRVKZH361AHOWE6ZL6ELN5H4","120","0","SEPTEMBER","4","APRIL","7","0","748",,,,,"0","2018-10-25 16:05:01","318986"
"A2K6UXPSBQ2GQB","cs_wg_mon_conf_time_pilot1","3A7Y0R2P2OPMWVGABUIUAVS5KC2JXY","113","0","APRIL","2","MAY","5","0","2557",,,,,"0","2018-10-25 16:05:01","318987"
"A3R6TRZW5I0U4B","cs_wg_mon_conf_time_pilot1","33PPUNGG386SZEZ2KHFO97U72TVZR4","48","0","JANUARY","11","JUNE","7","0","543",,,,,"0","2018-10-25 16:05:01","318988"
"A3Q72NL8WO0M2T","cs_wg_mon_conf_time_pilot1","3WEV0KO0OMT1XSUJ7OQW8PG00CTDSU","129","0","SEPTEMBER","6","DECEMBER","8","1","4358",,,,,"0","2018-10-25 16:05:03","318989"
"A26EBSO9W8VK9","cs_wg_mon_conf_time_pilot1","3634BBTX0OV91Y5JTIR8SNDY3SJFIT","19","0","OCTOBER","1","FEBRUARY","5","0","2937",,,,,"0","2018-10-25 16:05:03","318990"
"AGP2TVSRSGV5S","cs_wg_mon_conf_time_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDW7OZ9G","54","0","MAY","8","AUGUST","7","0","4221",,,,,"0","2018-10-25 16:05:04","318991"
"A3R6TRZW5I0U4B","cs_wg_mon_conf_time_pilot1","33PPUNGG386SZEZ2KHFO97U72TVZR4","49","0","JULY","8","NOVEMBER","12","1","569",,,,,"0","2018-10-25 16:05:04","318992"
"A3A7YB1CWKO41V","cs_wg_mon_conf_time_pilot1","3XUHV3NRVKZH361AHOWE6ZL6ELN5H4","121","0","JULY","5","JANUARY","2","0","1406",,,,,"0","2018-10-25 16:05:04","318993"
"A9GV5FJLRL26N","cs_wg_mon_conf_time_pilot1","3U84XHCDICELY8X495JB1EJXAFB4ZQ","40","0","JANUARY","1","FEBRUARY","11","1","2652",,,,,"1","2018-10-25 16:05:05","318994"
"A35WVQAR3KY8M6","cs_wg_mon_conf_time_pilot1","3MB8LZR5BFUM7L53FWFI0GXVSSTKLD","23","0","JUNE","5","DECEMBER","11","1","3832",,,,,"0","2018-10-25 16:05:05","318995"
"A2K6UXPSBQ2GQB","cs_wg_mon_conf_time_pilot1","3A7Y0R2P2OPMWVGABUIUAVS5KC2JXY","114","0","SEPTEMBER","4","JANUARY","11","1","2500",,,,,"0","2018-10-25 16:05:05","318996"
"A3R6TRZW5I0U4B","cs_wg_mon_conf_time_pilot1","33PPUNGG386SZEZ2KHFO97U72TVZR4","50","0","SEPTEMBER","3","JUNE","7","0","466",,,,,"0","2018-10-25 16:05:06","318997"
"A3K6D7FGYDBK55","cs_wg_mon_conf_time_pilot1","3TGOYF991XN3T7X9IOBLXQ2C7AIUUC","75","0","AUGUST","11","MAY","2","0","3903",,,,,"0","2018-10-25 16:05:06","318998"
"A26EBSO9W8VK9","cs_wg_mon_conf_time_pilot1","3634BBTX0OV91Y5JTIR8SNDY3SJFIT","20","0","APRIL","3","SEPTEMBER","6","0","2078",,,,,"0","2018-10-25 16:05:07","318999"
"AGP2TVSRSGV5S","cs_wg_mon_conf_time_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDW7OZ9G","55","0","FEBRUARY","10","JULY","4","0","2116",,,,,"0","2018-10-25 16:05:08","319000"
"A3R6TRZW5I0U4B","cs_wg_mon_conf_time_pilot1","33PPUNGG386SZEZ2KHFO97U72TVZR4","51","0","DECEMBER","5","JANUARY","11","0","1342",,,,,"0","2018-10-25 16:05:09","319001"
"A9GV5FJLRL26N","cs_wg_mon_conf_time_pilot1","3U84XHCDICELY8X495JB1EJXAFB4ZQ","41","0","AUGUST","6","DECEMBER","10","1","2684",,,,,"1","2018-10-25 16:05:09","319002"
"A2K6UXPSBQ2GQB","cs_wg_mon_conf_time_pilot1","3A7Y0R2P2OPMWVGABUIUAVS5KC2JXY","115","0","JULY","7","MARCH","9","0","2591",,,,,"0","2018-10-25 16:05:10","319003"
"A3Q72NL8WO0M2T","cs_wg_mon_conf_time_pilot1","3WEV0KO0OMT1XSUJ7OQW8PG00CTDSU","130","0","MARCH","10","MAY","11","1","5398",,,,,"0","2018-10-25 16:05:10","319004"
"A3A7YB1CWKO41V","cs_wg_mon_conf_time_pilot1","3XUHV3NRVKZH361AHOWE6ZL6ELN5H4","122","0","SEPTEMBER","4","MAY","8","0","3188",,,,,"0","2018-10-25 16:05:10","319005"
"A3K6D7FGYDBK55","cs_wg_mon_conf_time_pilot1","3TGOYF991XN3T7X9IOBLXQ2C7AIUUC","76","0","MARCH","5","AUGUST","11","1","2005",,,,,"0","2018-10-25 16:05:10","319006"
"A3R6TRZW5I0U4B","cs_wg_mon_conf_time_pilot1","33PPUNGG386SZEZ2KHFO97U72TVZR4","52","0","MARCH","2","JUNE","7","1","897",,,,,"0","2018-10-25 16:05:11","319007"
"A26EBSO9W8VK9","cs_wg_mon_conf_time_pilot1","3634BBTX0OV91Y5JTIR8SNDY3SJFIT","21","0","FEBRUARY","5","OCTOBER","1","0","2946",,,,,"0","2018-10-25 16:05:12","319008"
"A2K6UXPSBQ2GQB","cs_wg_mon_conf_time_pilot1","3A7Y0R2P2OPMWVGABUIUAVS5KC2JXY","116","0","APRIL","2","DECEMBER","10","1","1682",,,,,"0","2018-10-25 16:05:13","319009"
"A35WVQAR3KY8M6","cs_wg_mon_conf_time_pilot1","3MB8LZR5BFUM7L53FWFI0GXVSSTKLD","24","0","JANUARY","2","NOVEMBER","1","0","6118",,,,,"0","2018-10-25 16:05:13","319010"
"A3A7YB1CWKO41V","cs_wg_mon_conf_time_pilot1","3XUHV3NRVKZH361AHOWE6ZL6ELN5H4","123","0","JANUARY","2","OCTOBER","9","1","1433",,,,,"0","2018-10-25 16:05:14","319011"
"AGP2TVSRSGV5S","cs_wg_mon_conf_time_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDW7OZ9G","56","0","APRIL","12","MAY","8","1","3284",,,,,"0","2018-10-25 16:05:14","319012"
"A3R6TRZW5I0U4B","cs_wg_mon_conf_time_pilot1","33PPUNGG386SZEZ2KHFO97U72TVZR4","53","0","NOVEMBER","12","JANUARY","11","1","862",,,,,"0","2018-10-25 16:05:14","319013"
"A3Q72NL8WO0M2T","cs_wg_mon_conf_time_pilot1","3WEV0KO0OMT1XSUJ7OQW8PG00CTDSU","131","0","DECEMBER","8","AUGUST","9","1","3542",,,,,"0","2018-10-25 16:05:15","319014"
"A9GV5FJLRL26N","cs_wg_mon_conf_time_pilot1","3U84XHCDICELY8X495JB1EJXAFB4ZQ","42","0","MARCH","2","APRIL","9","1","3645",,,,,"1","2018-10-25 16:05:16","319015"
"A2K6UXPSBQ2GQB","cs_wg_mon_conf_time_pilot1","3A7Y0R2P2OPMWVGABUIUAVS5KC2JXY","117","0","APRIL","2","FEBRUARY","6","1","1402",,,,,"0","2018-10-25 16:05:16","319016"
"A3R6TRZW5I0U4B","cs_wg_mon_conf_time_pilot1","33PPUNGG386SZEZ2KHFO97U72TVZR4","54","0","JULY","8","AUGUST","1","0","646",,,,,"0","2018-10-25 16:05:16","319017"
"A1L677O8032TL1","cs_wg_mon_conf_time_pilot1","392CY0QWG1SZ3I8U91VP1JG7E2AI48","11","0","DECEMBER","4","OCTOBER","10","1","6025",,,,,"1","2018-10-25 16:05:16","319018"
"A26EBSO9W8VK9","cs_wg_mon_conf_time_pilot1","3634BBTX0OV91Y5JTIR8SNDY3SJFIT","22","0","JULY","10","NOVEMBER","2","1","1264",,,,,"0","2018-10-25 16:05:17","319019"
"A3A7YB1CWKO41V","cs_wg_mon_conf_time_pilot1","3XUHV3NRVKZH361AHOWE6ZL6ELN5H4","124","0","FEBRUARY","6","APRIL","7","1","1468",,,,,"0","2018-10-25 16:05:17","319020"
"A3K6D7FGYDBK55","cs_wg_mon_conf_time_pilot1","3TGOYF991XN3T7X9IOBLXQ2C7AIUUC","77","0","JANUARY","6","MARCH","5","0","4690",,,,,"0","2018-10-25 16:05:17","319021"
"AGP2TVSRSGV5S","cs_wg_mon_conf_time_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDW7OZ9G","57","0","JULY","4","AUGUST","7","1","1765",,,,,"0","2018-10-25 16:05:18","319022"
"A35WVQAR3KY8M6","cs_wg_mon_conf_time_pilot1","3MB8LZR5BFUM7L53FWFI0GXVSSTKLD","25","0","MAY","10","JANUARY","2","0","3271",,,,,"0","2018-10-25 16:05:18","319023"
"A3R6TRZW5I0U4B","cs_wg_mon_conf_time_pilot1","33PPUNGG386SZEZ2KHFO97U72TVZR4","55","0","AUGUST","1","JUNE","7","0","633",,,,,"0","2018-10-25 16:05:19","319024"
"A9GV5FJLRL26N","cs_wg_mon_conf_time_pilot1","3U84XHCDICELY8X495JB1EJXAFB4ZQ","43","0","JANUARY","1","JULY","8","1","3945",,,,,"1","2018-10-25 16:05:21","319025"
"A3R6TRZW5I0U4B","cs_wg_mon_conf_time_pilot1","33PPUNGG386SZEZ2KHFO97U72TVZR4","56","0","NOVEMBER","12","MAY","9","0","589",,,,,"0","2018-10-25 16:05:21","319026"
"A2K6UXPSBQ2GQB","cs_wg_mon_conf_time_pilot1","3A7Y0R2P2OPMWVGABUIUAVS5KC2JXY","118","0","MARCH","9","APRIL","2","1","2806",,,,,"0","2018-10-25 16:05:21","319027"
"A3A7YB1CWKO41V","cs_wg_mon_conf_time_pilot1","3XUHV3NRVKZH361AHOWE6ZL6ELN5H4","125","0","MARCH","11","AUGUST","1","0","2337",,,,,"0","2018-10-25 16:05:22","319028"
"A3K6D7FGYDBK55","cs_wg_mon_conf_time_pilot1","3TGOYF991XN3T7X9IOBLXQ2C7AIUUC","78","0","OCTOBER","3","MAY","2","1","2193",,,,,"0","2018-10-25 16:05:22","319029"
"A3R6TRZW5I0U4B","cs_wg_mon_conf_time_pilot1","33PPUNGG386SZEZ2KHFO97U72TVZR4","57","0","APRIL","4","NOVEMBER","12","1","416",,,,,"0","2018-10-25 16:05:23","319030"
"AGP2TVSRSGV5S","cs_wg_mon_conf_time_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDW7OZ9G","58","0","JANUARY","11","OCTOBER","3","0","3038",,,,,"0","2018-10-25 16:05:23","319031"
"A26EBSO9W8VK9","cs_wg_mon_conf_time_pilot1","3634BBTX0OV91Y5JTIR8SNDY3SJFIT","23","0","MARCH","9","NOVEMBER","2","1","5075",,,,,"0","2018-10-25 16:05:24","319032"
"A3R6TRZW5I0U4B","cs_wg_mon_conf_time_pilot1","33PPUNGG386SZEZ2KHFO97U72TVZR4","58","0","NOVEMBER","12","APRIL","4","0","445",,,,,"0","2018-10-25 16:05:25","319033"
"A2K6UXPSBQ2GQB","cs_wg_mon_conf_time_pilot1","3A7Y0R2P2OPMWVGABUIUAVS5KC2JXY","119","0","FEBRUARY","6","MARCH","9","0","3011",,,,,"0","2018-10-25 16:05:26","319034"
"A3K6D7FGYDBK55","cs_wg_mon_conf_time_pilot1","3TGOYF991XN3T7X9IOBLXQ2C7AIUUC","79","0","JUNE","4","JULY","8","0","2455",,,,,"0","2018-10-25 16:05:27","319035"
"A3R6TRZW5I0U4B","cs_wg_mon_conf_time_pilot1","33PPUNGG386SZEZ2KHFO97U72TVZR4","59","0","SEPTEMBER","3","OCTOBER","10","1","497",,,,,"0","2018-10-25 16:05:27","319036"
"A3A7YB1CWKO41V","cs_wg_mon_conf_time_pilot1","3XUHV3NRVKZH361AHOWE6ZL6ELN5H4","126","0","SEPTEMBER","4","JULY","5","1","2869",,,,,"0","2018-10-25 16:05:27","319037"
"A26EBSO9W8VK9","cs_wg_mon_conf_time_pilot1","3634BBTX0OV91Y5JTIR8SNDY3SJFIT","24","0","JANUARY","8","OCTOBER","1","1","2010",,,,,"0","2018-10-25 16:05:28","319038"
"A3R6TRZW5I0U4B","cs_wg_mon_conf_time_pilot1","33PPUNGG386SZEZ2KHFO97U72TVZR4","60","0","JUNE","7","FEBRUARY","6","0","611",,,,,"0","2018-10-25 16:05:29","319039"
"A35WVQAR3KY8M6","cs_wg_mon_conf_time_pilot1","3MB8LZR5BFUM7L53FWFI0GXVSSTKLD","26","0","FEBRUARY","4","OCTOBER","7","1","8833",,,,,"0","2018-10-25 16:05:29","319040"
"AGP2TVSRSGV5S","cs_wg_mon_conf_time_pilot1","3LEIZ60CDJ0MVE3GQ0F2IMUDW7OZ9G","59","0","APRIL","12","MARCH","9","0","4347",,,,,"0","2018-10-25 16:05:30","319041"
"A9GV5FJLRL26N","cs_wg_mon_conf_time_pilot1","3U84XHCDICELY8X495JB1EJXAFB4ZQ","44","0","OCTOBER","5","JANUARY","1","1","7353",,,,,"0","2018-10-25 16:05:31","319042"
"A3K6D7FGYDBK55","cs_wg_mon_conf_time_pilot1","3TGOYF991XN3T7X9IOBLXQ2C7AIUUC","80","0","OCTOBER","3","FEBRUARY","12","1","2086",,,,,"0","2018-10-25 16:05:31","319043"
"A3A7YB1CWKO41V","cs_wg_mon_conf_time_pilot1","3XUHV3NRVKZH361AHOWE6ZL6ELN5H4","127","0","OCTOBER","9","JULY","5","0","1748",,,,,"0","2018-10-25 16:05:31","319044"
"A26EBSO9W8VK9","cs_wg_mon_conf_time_pilot1","3634BBTX0OV91Y5JTIR8SNDY3SJFIT","25","0","JULY","10","AUGUST","4","0","1257",,,,,"0","2018-10-25 16:05:31","319045"
"A3R6TRZW5I0U4B","cs_wg_mon_conf_time_pilot1","33PPUNGG386SZEZ2KHFO97U72TVZR4","61","0","JANUARY","11","MARCH","2","0","604",,,,,"0","2018-10-25 16:05:31","319046"
"A2K6UXPSBQ2GQB","cs_wg_mon_conf_time_pilot1","3A7Y0R2P2OPMWVGABUIUAVS5KC2JXY","120","0","NOVEMBER","8","SEPTEMBER","4","0","4334",,,,,"0","2018-10-25 16:05:32","319047"
"A3R6TRZW5I0U4B","cs_wg_mon_conf_time_pilot1","33PPUNGG386SZEZ2KHFO97U72TVZR4","62","0","FEBRUARY","6","MARCH","2","1","593",,,,,"0","2018-10-25 16:05:34","319048"
"A1L677O8032TL1","cs_wg_mon_conf_time_pilot1","392CY0QWG1SZ3I8U91VP1JG7E2AI48","12","0","JUNE","12","SEPTEMBER","5","0","14841",,,,,"1","2018-10-25 16:05:34","319049"
"A9GV5FJLRL26N","cs_wg_mon_conf_time_pilot1","3U84XHCDICELY8X495JB1EJXAFB4ZQ","45","0","MAY","3","JANUARY","1","1","2253",,,,,"0","2018-10-25 16:05:34","319050"
"A26EBSO9W8VK9","cs_wg_mon_conf_time_pilot1","3634BBTX0OV91Y5JTIR8SNDY3SJFIT","26","0","JUNE","11","AUGUST","4","1","1490",,,,,"0","2018-10-25 16:05:35","319051"
"A3A7YB1CWKO41V","cs_wg_mon_conf_time_pilot1","3XUHV3NRVKZH361AHOWE6ZL6ELN5H4","128","0","SEPTEMBER","4","JUNE","3","1","1789",,,,,"0","2018-10-25 16:05:35","319052"
