"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A226G50ZE7J0JU","cs_wg_mon_single_v1_real2","3180JW2OT4DDUCW05OZZIC1MVGY5JS","252720","2068785","Male","596","No","No","I had seen the time limit and I think that February was actually my first thought but imidiatly determined that the ""N"" in January was further down the line. I should have gone with November (my birthday month) but realize that ""May"" is the best posible answer.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:50:57","10001"
"ALIOA1JAQ9Z2Y","cs_wg_mon_single_v1_real2","3VP0C6EFSGXZEO2ZD4MWQA73V556ME","534081","1936611","Female","736","No","No","I picked the first month I could think of with a ""later"" third letter, then used my remaining time to try to think if there were any other months that had later third letters. Obviously there were some months I didn't think of in that time frame.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:51:56","10002"
"A3AAVWQO4NE6LO","cs_wg_mon_single_v1_real2","34QN5IT0TZSPFOEGHEWWCRWHYXW08L","114375","1529381","Female","759","Yes","No","I was trying to count in my head.. but I think I was too slow :P","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:54:23","10003"
"A2AE50WBFQLRHM","cs_wg_mon_single_v1_real2","3NOKK93PR195FF312OHBPQU7316EEM","56190","980311","Female","767","No","No","My gut reaction was November and I knew that v was very close to the end so I thought that was probably the best answer or at least worth a lot. Then I started going through the months until I got to May and typed that at the last second","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:55:47","10004"
"A3HR0PNWLIZVBL","cs_wg_mon_single_v1_real2","373ERPL3YO9WD2Q3EPQ6NJTRL0FTR0","199058","1957982","Female","644","No","No","I was thinking about the months in my head, not paying attention to the timer. When I realized I had less than 2 seconds to type, I had to type the shortest one that came to mind :(. I wanted to put February but my mind wasnt telling my hands to type. Tricky study when your thinking but enjoyable!","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:56:17","10005"
"A1P6HW6SX785GW","cs_wg_mon_single_v1_real2","3UXUOQ9OKEYHGN7FZB1JNXCZWZ57AZ","66399","913649","Male","683","No","No","I just picked the longest month off the top of my head.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:56:30","10006"
"A2TEFD5FHW4GR","cs_wg_mon_single_v1_real2","3T3IWE1XG6OW11B31A16ITJMPEHQT0","42613","1035077","Male","422","No","No","just think of a short name month that had a late letter","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:56:35","10007"
"A2FQOWEO3J1MCL","cs_wg_mon_single_v1_real2","3JAOYWH7VI52QPMCBZOTA7JGL1RL96","52121","1087782","Female","776","Yes","No","I went through random months in my head and settled on November (although May would've been better) ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:56:49","10008"
"ARWF605I7RWM7","cs_wg_mon_single_v1_real2","3DR23U6WE5F74YLYSJ66OCU86BOTEM","229754","1241214","Female","749","No","No","I thought about November, but I completely forgot about May!","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:56:54","10009"
"A3I55L67X0MWC4","cs_wg_mon_single_v1_real2","35K3O9HUABEXLT3XXZ1H78F7F2LEF4","68121","1219432","Female","758","No","No","Just start at January and go through the months.  Since I knew there were no z names, I stopped at may for the y.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 20:00:02","10010"
"A1T5MU5S5O2GO7","cs_wg_mon_single_v1_real2","3S96KQ6I9M52CS7YWOVMIUCN6ZSDTI","75565","1362143","Male","780","No","Yes","I missed one of the radio buttons in part 2 asking if I remembered the word.

My strategy for the third letter question was simply to think of the first word that came to mind, which was November. And the 3rd letter had a high value.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 20:01:10","10011"
"A3TW179Z0GG8JG","cs_wg_mon_single_v1_real2","3V0Z7YWSIY1UMAD74UBKNT946TK2VF","93660","1203797","Female","610","No","No","Just started with January and went in order. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 20:01:28","10012"
"AW0XXNPFHP7XD","cs_wg_mon_single_v1_real2","3HRMW88U16R40DGKBF6FH9XCI2N0MB","257846","1525697","Male","747","No","No","I thought of the month that would give the most points.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 20:03:02","10013"
"A1HLG10RY6VIY6","cs_wg_mon_single_v1_real2","3NLZY2D53PQ8IO3YS1ZFW295V1VLQS","141952","1616222","Female","631","No","No","November was the first month that came to mind.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 20:06:23","10014"
"A3UBCLCN42M4I7","cs_wg_mon_single_v1_real2","3PDJHANYK5HDMA1OM76JY5Z7EJ9H6J","93452","1441636","Male","714","No","No","The study was very enjoyable. My strategy was to just let the relevant month names pop into my mind by instinct, as you suggested.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 20:07:32","10015"
"AHFOCJ5YNGO6X","cs_wg_mon_single_v1_real2","33NF62TLXJ3GCVH3CB35K1K4S6TJKR","101932","1030813","Male","576","No","No","The position the letter stands in the alphabetic order.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 20:13:32","10016"
"A23FEELMFHLC9K","cs_wg_mon_single_v1_real2","38F71OA9GTXVXHVAEXP0KGKGO4DFMV","180282","1926679","Female","688","No","No","Pick one of the months with the most letters and go from there","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 20:14:33","10017"
"A2RYP55H8AK2V6","cs_wg_mon_single_v1_real2","3UNH76FOCS61X8C5JNHO91RWUF1MYX","176388","2482872","Female","771","No","No","It became really confusing at home point! But I got through it :) Good Study!","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 20:17:23","10018"
"A7BEUXS3FTZTH","cs_wg_mon_single_v1_real2","3A1COHJ8NJW0QOKCFM3HIJVYKE58H2","130270","1278765","Female","602","No","No","The word MAY just came to my mind. I then second guessed myself and thought of November (since my calendar is open to that month) and time ran out before I could determine if I should stick with May or pick November. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 20:22:22","10019"
"A13O647FD24R4V","cs_wg_mon_single_v1_real2","3L6L49WXW0YNRUDF2HCVCAC3DJJ45B","221657","1293948","Female","754","No","No","I just went by what came to mind first and went with it.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 20:27:00","10020"
"A4SIR8L5N0USL","cs_wg_mon_single_v1_real2","3NGMS9VZTLJPR73TSALNPQ07R33FFQ","218318","2269146","Female","749","No","No"," i had no strategy.i was just trying to spell the words in my head, but i was not fast enough. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 20:34:19","10021"
"A1DMF4MTGF1441","cs_wg_mon_single_v1_real2","3VNXK88KKCJ5MUY6P3QZXGHICZ6V9C","92163","1226031","Female","618","No","No","I did not have a strategy.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 20:54:09","10022"
"A1PFE8T2LNWFLV","cs_wg_mon_single_v1_real2","33PPO7FECVGC3ERN2CWI4NAEVIOIDI","86944","1601558","Female","780","Yes","No","I thought of the month with the closest letter to the end of the alphabet. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 20:57:14","10023"
"AF18OIZ0GWGP2","cs_wg_mon_single_v1_real2","3FUI0JHJPXZZVJ77OKJJN8MDLN4337","77099","1435141","Female","767","No","No","I thought of November pretty quickly, then I ran some other months through my head, checking to see if the third letter was later. I didn't even think about May though.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 20:58:43","10024"
"A1E4PWDK25TONB","cs_wg_mon_single_v1_real2","3KJYX6QCM9CUS6BFBFHCMAVL84KJVX","109888","1250249","Male","735","No","No","I just started thinking of longer month names, for some reason.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 21:02:05","10025"
"A1BTOCMFVL2GOC","cs_wg_mon_single_v1_real2","3U4J9857OECMZXC75P1FI8W5EH57B9","86116","1364981","Female","749","No","No","Look at third letters in each month in order starting with January.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 21:12:02","10026"
"A1O6NDOPJF1NJN","cs_wg_mon_single_v1_real2","37M28K1J0QEA0I8H0KQGQNH8NUKAJO","144311","2269309","Female","780","Yes","No","Remembering each month short in my head","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 21:26:20","10027"
"AZMMJFMLYXZ2D","cs_wg_mon_single_v1_real2","3KIBXJ1WD5VUD680SOVASX1QR1TOK7","64794","991049","Female","751","No","No","no strategy, it happened too fast.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 21:30:13","10028"
"A1D3NQH846VYSD","cs_wg_mon_single_v1_real2","3JV9LGBJWTFPBKCH2XAVU59XKKFGOZ","71952","1167874","Male","653","No","No",,"0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 21:44:04","10029"
"A3GMF3KEN1GKBF","cs_wg_mon_single_v1_real2","3MX2NQ3YC9VEPW1PMSE09L916F6X53","59601","1315616","Female","476","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 21:47:44","10030"
"A1OAWB82R3N8MU","cs_wg_mon_single_v1_real2","336KAV9KYQTBQ48C95Y4USDYOB8Y28","114156","1905570","Female","749","No","No","I used the first month I thought of with a later letter of the alphabet without going through all months because I was timed.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 21:55:20","10031"
