"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"ABUABR22YMOGG","cs_wg_mon_single_v1_real2","36TFCYNS44BQ5PLKNUF9YICRBN3HX8","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","142825","0","1"," December",,"21000",,,"2018-11-14 19:34:28","31490"
"A1IB0GHKNZHVNE","cs_wg_mon_single_v1_real2","3LQ8PUHQFLTTFUWPO8F8V8PCNAXHI6","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""1"",""June"":""0"",""October"":""0"",""March"":""0"",""July"":""1"",""November"":""0"",""May"":""0"",""September"":""1"",""January"":""1"",""April"":""1"",""December"":""1"",""February"":""1""}","{""August"":-1,""June"":""3"",""October"":""3"",""March"":""3"",""July"":-1,""November"":""0"",""May"":""4"",""September"":-1,""January"":-1,""April"":-1,""December"":-1,""February"":-1}","40419",,,"2018-11-14 19:34:35","31491"
"A3LCVXMW2COCWD","cs_wg_mon_single_v1_real2","3TAYZSBPLL9EUIW3AZ6FC6PX7PK2S4","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":""0"",""December"":""1"",""April"":""0"",""August"":""0"",""July"":""0"",""June"":""0"",""November"":""1"",""September"":""0"",""February"":""0"",""January"":""0"",""October"":""1"",""May"":""0""}","{""March"":""1"",""December"":-1,""April"":""2"",""August"":""4"",""July"":""4"",""June"":""3"",""November"":-1,""September"":""5"",""February"":""1"",""January"":""0"",""October"":-1,""May"":""1""}","29242",,,"2018-11-14 19:35:09","31492"
"A3GUW5TPR84XVL","cs_wg_mon_single_v1_real2","336YQZE83VF3VK2L8LCRY4T3ZAT5MW","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""1"",""June"":""1"",""November"":""1"",""September"":""1"",""August"":""1"",""March"":""1"",""April"":""1"",""July"":""1"",""January"":""1"",""February"":""1"",""May"":""0"",""October"":""1""}","{""December"":-1,""June"":-1,""November"":-1,""September"":-1,""August"":-1,""March"":-1,""April"":-1,""July"":-1,""January"":-1,""February"":-1,""May"":""0"",""October"":-1}","126125",,,"2018-11-14 19:35:09","31493"
"AO6T6QVX9Q9I2","cs_wg_mon_single_v1_real2","3DPNQGW4LLGJAYDT70M04GQ39EJ64I","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""0"",""October"":""0"",""September"":""0"",""January"":""1"",""May"":""1"",""February"":""0"",""November"":""0"",""December"":""1"",""March"":""1"",""June"":""1"",""July"":""1"",""April"":""0""}","{""August"":""4"",""October"":""2"",""September"":""2"",""January"":-1,""May"":-1,""February"":""5"",""November"":""6"",""December"":-1,""March"":-1,""June"":-1,""July"":-1,""April"":-1}","26268",,,"2018-11-14 19:35:48","31494"
"A3W45HZQTHG0E5","cs_wg_mon_single_v1_real2","3C6FJU71TQUKAGHESP8A0B8Q71ZYUW","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","15","0","66082","0","1",,,"21000",,,"2018-11-14 19:36:03","31495"
"A20QM5U5MIAOUU","cs_wg_mon_single_v1_real2","34HJIJKLP5X4POSU88U8G862Q794V6","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","75602","0","1","mar","march","21000",,,"2018-11-14 19:36:19","31496"
"A1PNQWE4UAI1P2","cs_wg_mon_single_v1_real2","3R08VXYT7CWEN0AI0GXB5M9QOIW7WY","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","101654","0","1","November",,"21000",,,"2018-11-14 19:36:29","31497"
"A11PGGZBXGGV3Z","cs_wg_mon_single_v1_real2","3W2LOLRXLBGXAJ0GKGCEMS6V2NMRKQ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""0"",""August"":""1"",""April"":""0"",""September"":""1"",""March"":""0"",""January"":""0"",""July"":""1"",""October"":""1"",""May"":""0"",""June"":""1"",""November"":""1"",""February"":""0""}","{""December"":""0"",""August"":""5"",""April"":""2"",""September"":-1,""March"":""4"",""January"":""1"",""July"":-1,""October"":-1,""May"":""6"",""June"":-1,""November"":-1,""February"":""1""}","16491",,,"2018-11-14 19:36:32","31498"
"ABUABR22YMOGG","cs_wg_mon_single_v1_real2","36TFCYNS44BQ5PLKNUF9YICRBN3HX8","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""1"",""December"":""0"",""November"":""1"",""October"":""1"",""March"":""1"",""July"":""1"",""June"":""1"",""January"":""1"",""April"":""1"",""February"":""1"",""May"":""1"",""September"":""1""}","{""August"":-1,""December"":""0"",""November"":-1,""October"":-1,""March"":-1,""July"":-1,""June"":-1,""January"":-1,""April"":-1,""February"":-1,""May"":-1,""September"":-1}","39023",,,"2018-11-14 19:36:41","31499"
"A2NTH4VVHUXSXR","cs_wg_mon_single_v1_real2","3RUIQRXJBBPXRRNL0WRJFGABLV2LLX","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","49088","15","0","March
","jan
feb 
mar","21000",,,"2018-11-14 19:37:08","31500"
"A2EL1B9BOAJID","cs_wg_mon_single_v1_real2","3L4D84MILZTPA5GV6Q08794C0PQHJM","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","26079","26","0","MAY
",,"21000",,,"2018-11-14 19:37:34","31501"
"A2TPZQEQH7TT77","cs_wg_mon_single_v1_real2","31Z0PCVWUKGMVJ6O5BS0I22RKOL7TF","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","44199","0","1","may","jan feb mar apr may","21000",,,"2018-11-14 19:37:48","31502"
"A20QM5U5MIAOUU","cs_wg_mon_single_v1_real2","34HJIJKLP5X4POSU88U8G862Q794V6","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""1"",""November"":""1"",""January"":""0"",""March"":""0"",""October"":""1"",""July"":""1"",""June"":""1"",""August"":""1"",""December"":""1"",""May"":""1"",""April"":""0"",""February"":""1""}","{""September"":""5"",""November"":-1,""January"":""0"",""March"":""1"",""October"":-1,""July"":-1,""June"":-1,""August"":-1,""December"":-1,""May"":-1,""April"":""3"",""February"":-1}","19836",,,"2018-11-14 19:38:19","31503"
"A3W45HZQTHG0E5","cs_wg_mon_single_v1_real2","3C6FJU71TQUKAGHESP8A0B8Q71ZYUW","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""0"",""March"":""1"",""November"":""1"",""May"":""0"",""July"":""0"",""February"":""0"",""October"":""0"",""September"":""0"",""December"":""1"",""August"":""0"",""June"":""0"",""April"":""0""}","{""January"":""3"",""March"":""6"",""November"":""6"",""May"":""0"",""July"":""1"",""February"":""2"",""October"":""3"",""September"":""3"",""December"":""6"",""August"":""3"",""June"":""2"",""April"":""2""}","40229",,,"2018-11-14 19:38:26","31504"
"A1PNQWE4UAI1P2","cs_wg_mon_single_v1_real2","3R08VXYT7CWEN0AI0GXB5M9QOIW7WY","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""0"",""June"":""1"",""July"":""1"",""November"":""0"",""February"":""0"",""December"":""1"",""September"":""1"",""March"":""1"",""August"":""1"",""May"":""1"",""October"":""1"",""April"":-1}","{""January"":""2"",""June"":-1,""July"":-1,""November"":""3"",""February"":""5"",""December"":-1,""September"":-1,""March"":-1,""August"":-1,""May"":-1,""October"":-1,""April"":""0""}","32685",,,"2018-11-14 19:38:44","31505"
"A1V6Y0QTRDA58T","cs_wg_mon_single_v1_real2","3LRKMWOKB5IBVUIH5R0N8ZM0U4K2Z9","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","57312","0","1","january","january","21000",,,"2018-11-14 19:38:46","31506"
"A2EL1B9BOAJID","cs_wg_mon_single_v1_real2","3L4D84MILZTPA5GV6Q08794C0PQHJM","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""1"",""May"":""0"",""January"":""1"",""March"":""0"",""February"":""1"",""July"":""1"",""September"":""0"",""October"":""0"",""December"":""1"",""April"":""0"",""November"":""0"",""August"":""1""}","{""June"":""6"",""May"":""2"",""January"":-1,""March"":""1"",""February"":-1,""July"":-1,""September"":""0"",""October"":""1"",""December"":-1,""April"":""1"",""November"":""0"",""August"":-1}","21500",,,"2018-11-14 19:39:25","31507"
"A2NTH4VVHUXSXR","cs_wg_mon_single_v1_real2","3RUIQRXJBBPXRRNL0WRJFGABLV2LLX","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":""0"",""April"":""1"",""October"":""1"",""May"":""1"",""August"":""1"",""February"":""0"",""June"":""1"",""September"":""1"",""December"":""1"",""January"":""0"",""November"":""1"",""July"":""1""}","{""March"":""2"",""April"":""4"",""October"":-1,""May"":-1,""August"":-1,""February"":""1"",""June"":-1,""September"":-1,""December"":-1,""January"":""0"",""November"":-1,""July"":-1}","41004",,,"2018-11-14 19:39:32","31508"
"A1PZ1O1CUYH4RI","cs_wg_mon_single_v1_real2","3GGAI1SQEVZOU5B0NVZZCAZDRRGCMC","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","91367","0","1","june",,"21000",,,"2018-11-14 19:40:22","31509"
"A2JTSKVT0ZDDYQ","cs_wg_mon_single_v1_real2","336YQZE83VF3VK2L8LCRY4T3ZAVM5F","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","40785","0","1","november","november","21000",,,"2018-11-14 19:40:43","31510"
"A2TPZQEQH7TT77","cs_wg_mon_single_v1_real2","31Z0PCVWUKGMVJ6O5BS0I22RKOL7TF","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""January"":""0"",""May"":""0"",""March"":""0"",""June"":""1"",""October"":""1"",""August"":""1"",""April"":-1,""February"":""0"",""November"":""1"",""September"":""1"",""December"":""1""}","{""July"":-1,""January"":""0"",""May"":""3"",""March"":""1"",""June"":-1,""October"":-1,""August"":-1,""April"":""2"",""February"":""1"",""November"":-1,""September"":-1,""December"":-1}","74400",,,"2018-11-14 19:40:43","31511"
"A1UPJ64GJNJTRO","cs_wg_mon_single_v1_real2","3KYQYYSHYV8MZ02Q079NOK607R6DOR","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","34644","0","1","May",,"21000",,,"2018-11-14 19:41:09","31512"
"A1V6Y0QTRDA58T","cs_wg_mon_single_v1_real2","3LRKMWOKB5IBVUIH5R0N8ZM0U4K2Z9","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""January"":""0"",""September"":""1"",""March"":""1"",""June"":""1"",""August"":""1"",""October"":""1"",""April"":""1"",""February"":""1"",""November"":""1"",""December"":""1"",""July"":""1""}","{""May"":-1,""January"":""0"",""September"":-1,""March"":-1,""June"":-1,""August"":-1,""October"":-1,""April"":-1,""February"":-1,""November"":-1,""December"":-1,""July"":-1}","18673",,,"2018-11-14 19:41:12","31513"
"A2XDQCI8TK9S2X","cs_wg_mon_single_v1_real2","3K9FOBBF2HKNFRQ6C97YS8E0QQUNLT","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","15","0","57300","0","1","Dece",,"21000",,,"2018-11-14 19:41:13","31514"
"A3SYE52V5C9WVL","cs_wg_mon_single_v1_real2","326O153BMIZ0N9P16T6RJ8CM3PZDEM","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","89442","0","1",,,"21000",,,"2018-11-14 19:41:21","31515"
"A2FKJXMD3NN1QU","cs_wg_mon_single_v1_real2","3AAPLD8UCCIJO8C0IKEC9FRLYRHHTR","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","29795","0","1","November
",,"21000",,,"2018-11-14 19:41:28","31516"
"A2JC6HL45BIC1O","cs_wg_mon_single_v1_real2","3G0WWMR1UVLY6O6J4EFU9UDU0WRNQS","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","42883","26","0","March
","March","21000",,,"2018-11-14 19:41:58","31517"
"A1V5OYYF4B9TIV","cs_wg_mon_single_v1_real2","336KAV9KYQTBQ48C95Y4USDYOAI2YK","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","60018","0","1","November
",,"21000",,,"2018-11-14 19:42:30","31518"
"A1PZ1O1CUYH4RI","cs_wg_mon_single_v1_real2","3GGAI1SQEVZOU5B0NVZZCAZDRRGCMC","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""1"",""January"":""0"",""July"":""1"",""June"":""0"",""March"":""1"",""August"":""1"",""September"":""1"",""October"":""0"",""May"":""0"",""February"":""0"",""December"":""0"",""November"":""1""}","{""April"":-1,""January"":""5"",""July"":-1,""June"":""0"",""March"":-1,""August"":-1,""September"":-1,""October"":""4"",""May"":""5"",""February"":""6"",""December"":""5"",""November"":-1}","19038",,,"2018-11-14 19:42:50","31519"
"A24ZSUA3NHU42V","cs_wg_mon_single_v1_real2","3OLF68YTN92UVGMLHUZVBPPGUNKFA7","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","37714","0","1","november",,"21000",,,"2018-11-14 19:42:51","31520"
"A2XDQCI8TK9S2X","cs_wg_mon_single_v1_real2","3K9FOBBF2HKNFRQ6C97YS8E0QQUNLT","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""1"",""September"":""1"",""July"":""1"",""March"":""0"",""December"":""0"",""August"":""1"",""February"":""1"",""May"":""1"",""November"":""1"",""June"":""1"",""April"":""1"",""October"":""0""}","{""January"":""6"",""September"":""6"",""July"":""6"",""March"":""6"",""December"":""0"",""August"":""6"",""February"":""6"",""May"":""6"",""November"":-1,""June"":-1,""April"":-1,""October"":""2""}","19692",,,"2018-11-14 19:43:09","31521"
"A2FKJXMD3NN1QU","cs_wg_mon_single_v1_real2","3AAPLD8UCCIJO8C0IKEC9FRLYRHHTR","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""November"":""0"",""December"":""0"",""March"":""1"",""September"":""0"",""February"":""0"",""April"":""0"",""January"":""0"",""October"":""1"",""July"":""0"",""June"":""1"",""August"":""0""}","{""May"":-1,""November"":""6"",""December"":""4"",""March"":-1,""September"":""0"",""February"":""1"",""April"":""1"",""January"":""4"",""October"":-1,""July"":""4"",""June"":-1,""August"":""1""}","32852",,,"2018-11-14 19:43:48","31522"
"A2JTSKVT0ZDDYQ","cs_wg_mon_single_v1_real2","336YQZE83VF3VK2L8LCRY4T3ZAVM5F","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""March"":""0"",""August"":""0"",""September"":""0"",""June"":""1"",""December"":""1"",""April"":""1"",""May"":""1"",""January"":""0"",""October"":""1"",""February"":""0"",""November"":""0""}","{""July"":-1,""March"":""2"",""August"":""4"",""September"":""5"",""June"":-1,""December"":-1,""April"":-1,""May"":-1,""January"":""0"",""October"":-1,""February"":""1"",""November"":""6""}","85416",,,"2018-11-14 19:44:10","31523"
"A226G50ZE7J0JU","cs_wg_mon_single_v1_real2","3180JW2OT4DDUCW05OZZIC1MVGY5JS","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","143451","0","1","January",,"21000",,,"2018-11-14 19:44:17","31524"
"A24ZSUA3NHU42V","cs_wg_mon_single_v1_real2","3OLF68YTN92UVGMLHUZVBPPGUNKFA7","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""October"":""1"",""November"":""0"",""January"":-1,""March"":""0"",""December"":""0"",""July"":""0"",""June"":""0"",""August"":""0"",""September"":""0"",""April"":""0"",""February"":""0""}","{""May"":""6"",""October"":-1,""November"":""0"",""January"":""2"",""March"":""1"",""December"":""1"",""July"":""3"",""June"":""3"",""August"":""4"",""September"":""3"",""April"":""1"",""February"":""1""}","2020",,,"2018-11-14 19:44:28","31525"
"AJPHQDNQY5U4N","cs_wg_mon_single_v1_real2","32M8BPYGATNFFY1E42XQA8DB8APGIB","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","43001","0","1","September",,"21000",,,"2018-11-14 19:44:38","31526"
"A1UPJ64GJNJTRO","cs_wg_mon_single_v1_real2","3KYQYYSHYV8MZ02Q079NOK607R6DOR","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""0"",""October"":""1"",""February"":""0"",""August"":""0"",""July"":""0"",""January"":""0"",""June"":""0"",""March"":""0"",""September"":""0"",""May"":""0"",""April"":""0"",""December"":""0""}","{""November"":""6"",""October"":-1,""February"":""2"",""August"":""3"",""July"":""3"",""January"":""1"",""June"":""4"",""March"":""1"",""September"":""0"",""May"":""2"",""April"":""0"",""December"":""6""}","125078",,,"2018-11-14 19:44:53","31527"
"A2JC6HL45BIC1O","cs_wg_mon_single_v1_real2","3G0WWMR1UVLY6O6J4EFU9UDU0WRNQS","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":""0"",""May"":""1"",""October"":""0"",""February"":""1"",""July"":""1"",""April"":""1"",""November"":""1"",""December"":""1"",""June"":""1"",""August"":""1"",""January"":""1"",""September"":""0""}","{""March"":""0"",""May"":""6"",""October"":""1"",""February"":""5"",""July"":-1,""April"":-1,""November"":-1,""December"":-1,""June"":-1,""August"":-1,""January"":-1,""September"":""2""}","27992",,,"2018-11-14 19:44:54","31528"
"A3SYE52V5C9WVL","cs_wg_mon_single_v1_real2","326O153BMIZ0N9P16T6RJ8CM3PZDEM","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""March"":""0"",""July"":""1"",""November"":""1"",""September"":""1"",""August"":""1"",""October"":""1"",""April"":""0"",""June"":""1"",""December"":""1"",""February"":""1"",""January"":-1}","{""May"":-1,""March"":""2"",""July"":-1,""November"":-1,""September"":-1,""August"":-1,""October"":-1,""April"":""1"",""June"":-1,""December"":-1,""February"":-1,""January"":""0""}","104084",,,"2018-11-14 19:45:02","31529"
"A1V5OYYF4B9TIV","cs_wg_mon_single_v1_real2","336KAV9KYQTBQ48C95Y4USDYOAI2YK","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""0"",""May"":""1"",""April"":""0"",""June"":""1"",""December"":""0"",""March"":""0"",""November"":""0"",""July"":""1"",""September"":""1"",""August"":""1"",""October"":""0"",""February"":""0""}","{""January"":""0"",""May"":-1,""April"":""5"",""June"":-1,""December"":""6"",""March"":""2"",""November"":""4"",""July"":-1,""September"":-1,""August"":-1,""October"":""1"",""February"":""1""}","95396",,,"2018-11-14 19:45:55","31530"
"AA3E99SK8MRIB","cs_wg_mon_single_v1_real2","3I33IC7ZWF3AUMA9TZKOR6VRLJGA2J","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","60902","0","1","november",,"21000",,,"2018-11-14 19:46:02","31531"
"ANY8WNIEJMERN","cs_wg_mon_single_v1_real2","3TESA3PJ31B13RNR0KTDF64PL5KMM4","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","43810","0","1","direcciones",,"21000",,,"2018-11-14 19:46:05","31532"
"A2GIGJJBBBB1KO","cs_wg_mon_single_v1_real2","3AAJC4I4FGTB1QGPCC6F7G8HWF9JZG","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","30795","0","1","November ",,"21000",,,"2018-11-14 19:46:38","31533"
"AJPHQDNQY5U4N","cs_wg_mon_single_v1_real2","32M8BPYGATNFFY1E42XQA8DB8APGIB","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":""1"",""April"":""1"",""January"":""1"",""June"":""1"",""December"":""0"",""September"":""0"",""March"":""1"",""July"":""1"",""November"":""0"",""May"":""1"",""October"":""0"",""August"":""1""}","{""February"":-1,""April"":-1,""January"":-1,""June"":-1,""December"":""2"",""September"":""0"",""March"":-1,""July"":-1,""November"":""3"",""May"":-1,""October"":""2"",""August"":-1}","60917",,,"2018-11-14 19:47:14","31534"
"A1LXHIGEIAZRWB","cs_wg_mon_single_v1_real2","3UN61F00HWQUS0FDDT88K3ND5XW5RO","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","37852","0","1","May",,"21000",,,"2018-11-14 19:47:29","31535"
"AA3E99SK8MRIB","cs_wg_mon_single_v1_real2","3I33IC7ZWF3AUMA9TZKOR6VRLJGA2J","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""December"":""1"",""April"":""1"",""January"":""1"",""October"":""0"",""June"":""1"",""September"":""0"",""August"":""1"",""March"":""1"",""July"":""1"",""November"":""0"",""February"":""1""}","{""May"":-1,""December"":-1,""April"":-1,""January"":-1,""October"":""2"",""June"":-1,""September"":""0"",""August"":-1,""March"":-1,""July"":-1,""November"":""1"",""February"":-1}","13051",,,"2018-11-14 19:47:57","31536"
"A1OB2MP4UU3JJ5","cs_wg_mon_single_v1_real2","39O5D9O87TTN8J3QHDUKGBQ7R00C3X","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","47538","0","1","November
",,"21000",,,"2018-11-14 19:48:09","31537"
"ANY8WNIEJMERN","cs_wg_mon_single_v1_real2","3TESA3PJ31B13RNR0KTDF64PL5KMM4","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""1"",""April"":""0"",""September"":""0"",""March"":""1"",""October"":""1"",""November"":""0"",""July"":""1"",""January"":""1"",""February"":-1,""December"":""0"",""May"":-1,""August"":-1}","{""June"":""6"",""April"":""1"",""September"":""1"",""March"":""6"",""October"":""4"",""November"":""1"",""July"":""6"",""January"":""5"",""February"":-1,""December"":""0"",""May"":-1,""August"":-1}","22220",,,"2018-11-14 19:48:12","31538"
"A2GIGJJBBBB1KO","cs_wg_mon_single_v1_real2","3AAJC4I4FGTB1QGPCC6F7G8HWF9JZG","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""1"",""June"":""1"",""April"":""1"",""August"":""1"",""November"":""0"",""March"":""1"",""January"":""1"",""May"":""1"",""October"":""0"",""February"":""1"",""September"":""1"",""July"":""1""}","{""December"":-1,""June"":-1,""April"":-1,""August"":-1,""November"":""1"",""March"":-1,""January"":-1,""May"":-1,""October"":""0"",""February"":-1,""September"":-1,""July"":-1}","44507",,,"2018-11-14 19:48:49","31539"
"ALIOA1JAQ9Z2Y","cs_wg_mon_single_v1_real2","3VP0C6EFSGXZEO2ZD4MWQA73V556ME","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","33928","0","1","March",,"21000",,,"2018-11-14 19:49:26","31540"
"A1OB2MP4UU3JJ5","cs_wg_mon_single_v1_real2","39O5D9O87TTN8J3QHDUKGBQ7R00C3X","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""0"",""June"":""1"",""July"":""1"",""August"":""1"",""October"":""0"",""December"":""1"",""January"":""1"",""February"":""1"",""April"":""1"",""September"":""1"",""May"":""1"",""March"":""1""}","{""November"":""0"",""June"":""6"",""July"":-1,""August"":-1,""October"":""2"",""December"":-1,""January"":-1,""February"":-1,""April"":-1,""September"":-1,""May"":-1,""March"":-1}","8486",,,"2018-11-14 19:50:23","31541"
"A226G50ZE7J0JU","cs_wg_mon_single_v1_real2","3180JW2OT4DDUCW05OZZIC1MVGY5JS","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""1"",""July"":""1"",""May"":""1"",""September"":""1"",""March"":""1"",""February"":""1"",""January"":""0"",""April"":""1"",""October"":""1"",""June"":""1"",""November"":""1"",""December"":""1""}","{""August"":-1,""July"":-1,""May"":-1,""September"":-1,""March"":-1,""February"":-1,""January"":""0"",""April"":-1,""October"":-1,""June"":-1,""November"":""6"",""December"":-1}","215495",,,"2018-11-14 19:50:36","31542"
"A1LXHIGEIAZRWB","cs_wg_mon_single_v1_real2","3UN61F00HWQUS0FDDT88K3ND5XW5RO","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""0"",""December"":""0"",""July"":""1"",""October"":""0"",""August"":""1"",""April"":""1"",""May"":""0"",""February"":""0"",""September"":""1"",""March"":""1"",""June"":""0"",""January"":""0""}","{""November"":""1"",""December"":""4"",""July"":-1,""October"":""5"",""August"":-1,""April"":-1,""May"":""0"",""February"":""2"",""September"":-1,""March"":-1,""June"":""4"",""January"":""1""}","80306",,,"2018-11-14 19:50:37","31543"
"A3HR0PNWLIZVBL","cs_wg_mon_single_v1_real2","373ERPL3YO9WD2Q3EPQ6NJTRL0FTR0","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","141146","26","0","mARCH",,"21000",,,"2018-11-14 19:51:23","31544"
"ALIOA1JAQ9Z2Y","cs_wg_mon_single_v1_real2","3VP0C6EFSGXZEO2ZD4MWQA73V556ME","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":-1,""December"":-1,""April"":""1"",""June"":""0"",""September"":""1"",""November"":""1"",""May"":""1"",""January"":""0"",""October"":""1"",""July"":""0"",""March"":""0"",""August"":""1""}","{""February"":""2"",""December"":""1"",""April"":""6"",""June"":""3"",""September"":-1,""November"":-1,""May"":-1,""January"":""0"",""October"":-1,""July"":""2"",""March"":""2"",""August"":-1}","45814",,,"2018-11-14 19:51:41","31545"
"A3AAVWQO4NE6LO","cs_wg_mon_single_v1_real2","34QN5IT0TZSPFOEGHEWWCRWHYXW08L","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","66736","26","0",,"january","21000",,,"2018-11-14 19:52:32","31546"
"A2AE50WBFQLRHM","cs_wg_mon_single_v1_real2","3NOKK93PR195FF312OHBPQU7316EEM","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","21034","0","1","May","january
february
march
april
may","21000",,,"2018-11-14 19:53:23","31547"
"A3AAVWQO4NE6LO","cs_wg_mon_single_v1_real2","34QN5IT0TZSPFOEGHEWWCRWHYXW08L","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""1"",""March"":""1"",""February"":""1"",""October"":""1"",""September"":""1"",""December"":""1"",""May"":""1"",""June"":""1"",""July"":""1"",""January"":""0"",""November"":""1"",""August"":""1""}","{""April"":-1,""March"":-1,""February"":-1,""October"":-1,""September"":-1,""December"":-1,""May"":-1,""June"":-1,""July"":-1,""January"":""0"",""November"":-1,""August"":-1}","17384",,,"2018-11-14 19:54:10","31548"
"ARWF605I7RWM7","cs_wg_mon_single_v1_real2","3DR23U6WE5F74YLYSJ66OCU86BOTEM","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","56260","0","1","November",,"21000",,,"2018-11-14 19:54:12","31549"
"A2TEFD5FHW4GR","cs_wg_mon_single_v1_real2","3T3IWE1XG6OW11B31A16ITJMPEHQT0","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","23011","0","1","may",,"21000",,,"2018-11-14 19:54:50","31550"
"A1P6HW6SX785GW","cs_wg_mon_single_v1_real2","3UXUOQ9OKEYHGN7FZB1JNXCZWZ57AZ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","48066","26","0","November","November","21000",,,"2018-11-14 19:54:57","31551"
"A2FQOWEO3J1MCL","cs_wg_mon_single_v1_real2","3JAOYWH7VI52QPMCBZOTA7JGL1RL96","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","54466","0","1","november",,"21000",,,"2018-11-14 19:55:02","31552"
